Time(s),Time(ms),AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
56.340,1335860,8.336611,3.236961,5.937620,-0.161343,0.184259,-0.141092
56.360,1335880,8.762778,3.217807,5.726931,-0.031309,0.172801,-0.191187
56.380,1335900,8.805874,3.581726,6.359000,0.039037,0.235020,-0.201312
56.400,1335920,8.963891,4.022259,6.842628,0.018919,0.245678,-0.174666
56.420,1335940,9.409213,4.156334,7.225701,0.075409,0.276055,-0.154015
56.440,1335960,9.744401,3.907337,7.082048,0.073410,0.285248,-0.063152
56.460,1335980,9.552865,3.418920,6.890512,0.015188,0.178530,0.058489
56.480,1336000,9.332599,2.829947,6.210559,-0.019985,-0.001865,0.132432
56.500,1336020,8.690952,2.695871,6.119579,-0.052227,-0.173600,0.158012
56.520,1336040,8.034941,2.877831,6.157887,-0.070613,-0.324152,0.090730
56.540,1336060,7.570466,2.992752,5.975927,-0.097392,-0.404090,-0.020784
56.560,1336080,7.335834,3.102885,5.401319,-0.169870,-0.425674,-0.165207
56.580,1336100,7.206547,3.514688,5.755661,-0.252473,-0.350798,-0.337208
56.600,1336120,7.335834,3.672705,5.722142,-0.224495,-0.273257,-0.438864
56.620,1336140,7.536947,3.849876,5.640739,-0.196250,-0.238351,-0.452320
56.640,1336160,7.709330,4.079720,5.516241,-0.139227,-0.153482,-0.463511
56.660,1336180,8.192958,4.209007,5.343858,-0.087266,-0.090464,-0.481631
56.680,1336200,9.083601,4.558560,5.018247,-0.101389,-0.107384,-0.442861
56.700,1336220,8.882488,4.692636,5.070919,-0.123106,-0.143224,-0.308564
56.720,1336240,8.154651,4.769250,5.046977,-0.079672,-0.149219,-0.244213
56.740,1336260,7.637504,4.874595,4.625597,-0.075809,-0.193718,-0.251008
56.760,1336280,7.316680,4.960786,4.817134,-0.035173,-0.142557,-0.269793
56.780,1336300,7.402872,5.027823,4.807557,0.035040,-0.045565,-0.256603
56.800,1336320,7.556100,5.305551,4.922479,-0.100723,-0.088865,-0.207175
56.820,1336340,7.867347,5.487510,5.133168,-0.166939,-0.046364,-0.162942
56.840,1336360,8.499416,5.588067,4.955997,-0.148020,0.016521,-0.101655
56.860,1336380,8.777143,5.817910,4.783615,-0.134164,0.070346,-0.022783
56.880,1336400,8.848969,5.904101,4.922479,-0.115245,0.080072,0.058888
56.900,1336420,8.547300,5.616797,4.424485,-0.045698,-0.029044,0.129101
56.920,1336440,8.116343,5.698200,4.424485,0.086201,-0.122173,0.133364
56.940,1336460,7.977480,5.640739,4.505888,0.116977,-0.179462,0.151351
56.960,1336480,7.484274,5.305551,4.529830,0.169070,-0.192119,0.130300
56.980,1336500,7.776367,5.219360,4.438850,0.088066,-0.122706,0.154948
57.000,1336520,7.249643,4.865018,3.940856,-0.013057,-0.060487,0.192253
57.020,1336540,7.287950,4.759673,4.458004,-0.142691,0.043833,0.166939
57.040,1336560,7.718906,4.836287,4.692636,-0.221430,0.127502,0.197049
57.060,1336580,8.039729,4.683059,4.472369,-0.197848,0.191853,0.240616
57.080,1336600,8.475474,4.721366,4.807557,-0.257403,0.186923,0.302302
57.100,1336620,8.700529,4.113238,4.678270,-0.245412,0.183326,0.400626
57.120,1336640,8.839393,4.098873,4.989516,-0.338807,0.072744,0.430070
57.140,1336660,8.916007,3.280056,4.932055,-0.298838,-0.078074,0.545848
57.160,1336680,8.461109,2.949656,5.583278,-0.222896,-0.113247,0.571962
57.180,1336700,7.541735,2.791639,5.904101,-0.185191,-0.047963,0.574227
57.200,1336720,6.833052,3.021482,5.884948,-0.256204,0.035306,0.422476
57.220,1336740,6.727707,2.873042,5.837064,-0.292709,0.150418,0.201179
57.240,1336760,7.340622,3.069367,5.990293,-0.256603,0.283916,-0.036772
57.260,1336780,8.101978,3.284845,6.023811,-0.193185,0.352930,-0.260867
57.280,1336800,8.614338,3.280056,6.038177,-0.178796,0.326283,-0.366253
57.300,1336820,9.504981,3.423708,6.325481,-0.137095,0.291910,-0.362655
57.320,1336840,9.902418,3.701436,6.828263,-0.065150,0.291510,-0.281518
57.340,1336860,9.797073,3.600879,6.483498,-0.012124,0.226493,-0.213436
57.360,1336880,9.868899,3.327940,6.531382,0.054092,0.144023,-0.151484
57.380,1336900,9.519346,3.438074,6.291962,0.042634,-0.065550,-0.123905
57.400,1336920,8.983045,3.098097,5.817910,0.026247,-0.261933,-0.115645
57.420,1336940,8.370130,3.145981,5.894525,-0.053426,-0.365453,-0.141092
57.440,1336960,8.216900,3.227384,6.028600,-0.073544,-0.293242,-0.146821
57.460,1336980,8.025364,3.213019,5.535394,-0.061819,-0.214369,-0.147221
57.480,1337000,7.905654,3.275268,5.267244,-0.032242,-0.080472,-0.182527
57.500,1337020,7.905654,3.438074,4.941632,-0.025314,0.047564,-0.257802
57.520,1337040,7.843405,3.682282,5.061342,-0.031443,0.007594,-0.330014
57.540,1337060,8.336611,3.859453,5.042189,-0.045165,-0.070746,-0.302168
57.560,1337080,8.461109,4.180276,5.018247,-0.043300,-0.147887,-0.251807
57.580,1337100,8.350976,4.558560,5.214571,0.000533,-0.214103,-0.198515
57.600,1337120,8.149862,5.066131,5.430049,0.040636,-0.235020,-0.172934
57.620,1337140,8.121132,5.008670,4.663905,0.059954,-0.221963,-0.157213
57.640,1337160,7.963115,4.999093,4.572925,0.117910,-0.174533,-0.118576
57.660,1337180,7.201759,5.066131,4.539406,0.155747,-0.039703,-0.101256
57.680,1337200,6.809110,4.788404,4.462792,0.197182,0.045032,-0.091663
57.700,1337220,6.828263,4.510676,4.644751,0.192786,0.195717,-0.053026
57.720,1337240,7.149086,4.323928,4.716578,0.166939,0.293642,-0.025980
57.740,1337260,7.987057,4.453215,4.793192,0.138694,0.308830,-0.043300
57.760,1337280,8.532935,4.553771,5.008670,0.116577,0.278187,-0.084735
57.780,1337300,9.260772,4.960786,4.788404,-0.083270,0.102455,-0.114579
57.800,1337320,9.399636,5.310339,5.161899,-0.055025,0.059688,-0.170403
57.820,1337340,9.236830,5.712565,5.056554,-0.053825,0.061686,-0.208374
57.840,1337360,8.599973,5.813122,4.783615,-0.043034,0.033041,-0.192386
57.860,1337380,8.599973,5.817910,4.448427,-0.016121,-0.044766,-0.098724
57.880,1337400,8.116343,5.607220,4.256891,0.000000,-0.096326,0.026646
57.900,1337420,7.498640,5.281609,4.362236,0.008260,-0.067282,0.122706
57.920,1337440,7.101202,4.955997,4.510676,0.003597,0.011458,0.156680
57.940,1337460,7.216124,4.702212,4.620809,-0.046231,0.058089,0.149352
57.960,1337480,7.541735,4.558560,4.759673,-0.089398,0.044766,0.109383
57.980,1337500,7.833828,4.453215,5.080496,-0.088199,0.009193,0.073943
58.000,1337520,8.207323,4.165911,5.501875,-0.073677,-0.031443,0.038504
58.020,1337540,8.643068,4.161122,5.525817,-0.073277,-0.069547,0.059688
58.040,1337560,8.547300,4.161122,5.410896,-0.037971,-0.092729,0.107384
58.060,1337580,8.049306,4.046201,5.458780,-0.005995,-0.093928,0.086600
58.080,1337600,7.733272,4.151546,5.449203,-0.020118,-0.059688,0.011858
58.100,1337620,7.565677,4.232949,5.315128,-0.033441,-0.025714,-0.077141
58.120,1337640,7.594408,4.309563,5.190629,-0.061686,-0.008127,-0.117643
58.140,1337660,7.560889,4.237737,5.142745,-0.074343,0.020118,-0.109116
58.160,1337680,7.886500,4.213795,5.075707,-0.102588,0.039836,-0.051028
58.180,1337700,7.924808,4.429273,5.123591,-0.096859,0.055291,-0.008394
58.200,1337720,8.058883,4.592079,5.204995,-0.067548,0.063551,-0.023315
58.220,1337740,8.346188,4.683059,5.219360,-0.037571,0.077274,-0.027979
58.240,1337760,8.599973,4.826711,5.291186,-0.033974,0.085801,-0.016654
58.260,1337780,8.748413,4.692636,5.492299,-0.049695,0.093662,-0.017320
58.280,1337800,8.724471,4.505888,5.640739,-0.099790,0.103920,0.035040
58.300,1337820,8.719683,4.343082,5.616797,-0.176132,0.111248,0.109250
58.320,1337840,8.719683,4.218584,5.477933,-0.243547,0.110715,0.163608
58.340,1337860,8.389283,3.993528,5.525817,-0.288179,0.080871,0.182793
58.360,1337880,8.350976,3.921702,5.453991,-0.314825,0.045032,0.178796
58.380,1337900,8.073248,4.007894,5.363012,-0.291510,0.049962,0.156946
58.400,1337920,7.694964,4.050989,5.329493,-0.218899,0.061553,0.103254
58.420,1337940,7.594408,4.213795,5.300763,-0.169870,0.069280,0.042634
58.440,1337960,7.603985,4.209007,5.420473,-0.112714,0.073277,-0.003198
58.460,1337980,7.953538,4.266468,5.353435,-0.088466,0.037038,-0.028778
58.480,1338000,8.403648,4.189853,5.319916,-0.081671,-0.020917,-0.030377
58.500,1338020,8.700529,4.271256,5.133168,-0.104720,-0.068214,0.012790
58.520,1338040,8.585608,4.280833,5.056554,-0.083669,-0.071279,0.064884
58.540,1338060,8.303091,4.333505,5.018247,-0.067015,-0.070613,0.049162
58.560,1338080,7.934384,4.352659,4.783615,-0.026646,-0.055957,0.008793
58.580,1338100,7.489063,4.486734,4.697424,-0.032775,-0.045832,-0.047963
58.600,1338120,7.134721,4.505888,4.630386,-0.065150,-0.004397,-0.109916
58.620,1338140,7.115568,4.548983,4.620809,-0.100856,0.010525,-0.150418
58.640,1338160,7.551312,4.577713,4.740520,-0.160544,0.005329,-0.163208
58.660,1338180,8.068460,4.716578,4.836287,-0.174400,0.038904,-0.143757
58.680,1338200,8.288726,5.094861,5.147533,-0.164141,0.093262,-0.136962
58.700,1338220,8.537724,5.276821,5.382165,-0.145089,0.110182,-0.175865
58.720,1338240,8.906430,5.209783,5.272032,-0.139760,0.105253,-0.170802
58.740,1338260,9.380483,5.128380,5.018247,-0.138161,0.021317,-0.102588
58.760,1338280,9.308656,5.051765,4.884171,-0.155081,-0.091263,-0.019452
58.780,1338300,8.734048,4.917690,4.965574,-0.149086,-0.143357,0.027579
58.800,1338320,8.010999,4.577713,5.080496,-0.157346,-0.131100,0.027046
58.820,1338340,7.575254,4.367024,5.037400,-0.211305,-0.085801,0.021717
58.840,1338360,7.455544,4.151546,5.013458,-0.253406,-0.031842,-0.005995
58.860,1338380,7.546524,4.070143,4.994305,-0.278986,0.005196,-0.035573
58.880,1338400,7.690176,4.175488,5.003881,-0.288979,0.027312,-0.043300
58.900,1338420,7.862558,4.199430,5.171476,-0.283250,0.024781,-0.053959
58.920,1338440,8.350976,4.256891,5.147533,-0.293242,-0.000666,-0.027446
58.940,1338460,8.614338,4.577713,5.243302,-0.258335,-0.020518,0.040236
58.960,1338480,8.513782,4.668694,5.377377,-0.207574,-0.012391,0.105519
58.980,1338500,8.494628,4.400543,5.295974,-0.171868,-0.032508,0.167738
59.000,1338520,8.427590,4.213795,5.272032,-0.108983,-0.040502,0.210505
59.020,1338540,7.924808,3.998317,5.468357,-0.113113,-0.027312,0.206109
59.040,1338560,7.503428,3.620033,5.473145,-0.109916,0.008394,0.193585
59.060,1338580,7.714118,3.490746,5.401319,-0.140026,0.019718,0.156946
59.080,1338600,7.929596,3.572149,5.310339,-0.186790,-0.017587,0.107251
59.100,1338620,7.709330,3.878607,5.319916,-0.170936,-0.037038,0.071145
59.120,1338640,7.627927,4.127604,5.664681,-0.090864,0.012657,0.043034
59.140,1338660,7.589619,4.108450,5.937620,-0.058755,0.095926,0.017187
59.160,1338680,8.159439,4.022259,6.019023,0.003597,0.171469,0.012257
59.180,1338700,8.825027,4.132392,6.133945,0.033708,0.227692,0.025980
59.200,1338720,8.872911,4.070143,6.076484,0.028778,0.221430,0.019319
59.220,1338740,8.906430,3.725378,5.846641,-0.007061,0.133498,0.012657
59.240,1338760,9.222465,3.505111,5.554548,-0.029977,0.026646,0.051161
59.260,1338780,9.002198,3.596091,5.415684,-0.025447,-0.033841,0.107651
59.280,1338800,8.422802,3.758897,5.348647,0.065949,0.021450,0.148686
59.300,1338820,7.948750,3.758897,5.334281,0.207841,0.146155,0.159744
59.320,1338840,7.326257,3.754108,5.506664,0.292176,0.275123,0.141492
59.340,1338860,7.115568,3.801992,5.683835,0.338807,0.350132,0.100456
59.360,1338880,7.364564,3.883395,5.937620,0.232489,0.317090,0.036106
59.380,1338900,8.212111,4.012682,5.956774,0.136162,0.259534,0.010392
59.400,1338920,8.734048,4.084508,5.880159,0.089798,0.173067,0.017320
59.420,1338940,9.093178,3.983952,5.731719,0.061819,0.087400,0.091397
59.440,1338960,9.074024,3.854665,5.501875,0.035706,0.029044,0.228358
59.460,1338980,8.580819,3.912126,5.238513,-0.020251,-0.015988,0.328681
59.480,1339000,8.106767,4.180276,5.018247,-0.018786,-0.051827,0.298971
59.500,1339020,7.517793,4.347870,4.860229,0.027179,-0.035706,0.179862
59.520,1339040,6.924031,4.290410,4.941632,0.072211,0.017187,0.035839
59.540,1339060,6.837840,4.022259,5.204995,0.071279,0.075142,-0.066482
59.560,1339080,7.402872,3.897760,5.334281,0.032642,0.133764,-0.092729
59.580,1339100,8.149862,4.218584,5.329493,-0.021850,0.158812,-0.124571
59.600,1339120,8.542512,4.601655,5.243302,-0.060354,0.128435,-0.182260
59.620,1339140,8.724471,4.884171,5.434838,-0.062352,0.084735,-0.237285
59.640,1339160,8.566454,4.596867,5.482722,-0.081138,0.065949,-0.229158
59.660,1339180,8.791509,4.630386,5.228937,-0.104720,0.032242,-0.174799
59.680,1339200,9.112331,4.797980,5.109226,-0.083669,-0.011858,-0.088332
59.700,1339220,8.638280,4.754885,5.262455,-0.032775,-0.022383,-0.026513
59.720,1339240,7.963115,4.410120,5.635951,0.009459,0.006395,-0.015188
59.740,1339260,7.694964,3.955221,5.702989,-0.019718,0.066216,-0.029311
59.760,1339280,7.924808,4.003105,5.588067,-0.086201,0.057822,-0.060487
59.780,1339300,8.030152,3.945644,5.626374,-0.140292,0.022783,-0.089931
59.800,1339320,7.872135,3.734955,5.588067,-0.200247,-0.015721,-0.084069
59.820,1339340,8.039729,3.730166,5.530606,-0.259135,-0.080871,-0.084335
59.840,1339360,8.317456,3.878607,5.602432,-0.288712,-0.140159,-0.099524
59.860,1339380,8.590396,3.921702,5.645528,-0.285648,-0.168138,-0.118842
59.880,1339400,8.403648,3.940856,5.544971,-0.300303,-0.168271,-0.103521
59.900,1339420,8.039729,3.998317,5.607220,-0.302435,-0.151217,-0.110715
59.920,1339440,7.690176,4.113238,5.348647,-0.290844,-0.113513,-0.125104
59.940,1339460,7.474698,4.180276,5.377377,-0.219565,-0.078207,-0.145489
59.960,1339480,7.316680,4.079720,5.511452,-0.147087,-0.010126,-0.132698
59.980,1339500,7.402872,3.979163,5.779603,-0.109383,0.043966,-0.112181
60.000,1339520,7.862558,4.161122,5.712565,-0.087000,0.060887,-0.105386
60.020,1339540,8.058883,4.343082,5.803545,-0.050894,0.067282,-0.114179
60.040,1339560,8.097190,4.376601,5.990293,0.005596,0.083003,-0.118975
60.060,1339580,8.039729,4.161122,6.258443,0.023182,0.123239,-0.102988
60.080,1339600,8.082825,4.127604,6.411672,0.004397,0.166273,-0.091130
60.100,1339620,8.293514,4.180276,6.607996,-0.027312,0.203178,-0.090864
60.120,1339640,8.513782,4.170700,6.454768,-0.079139,0.193185,-0.064484
60.140,1339660,8.805874,4.070143,6.244078,-0.122173,0.103387,-0.024381
60.160,1339680,8.686164,3.845088,5.951985,-0.159211,-0.027446,0.041701
60.180,1339700,8.394072,3.830723,5.837064,-0.192386,-0.138427,0.102588
60.200,1339720,7.982268,3.945644,5.765238,-0.210639,-0.203044,0.101256
60.220,1339740,7.728483,4.046201,5.683835,-0.205176,-0.216368,0.059155
60.240,1339760,7.345411,4.113238,5.535394,-0.195450,-0.171735,0.011191
60.260,1339780,7.211336,4.367024,5.554548,-0.183593,-0.138560,-0.068747
60.280,1339800,7.565677,4.438850,5.717354,-0.245812,-0.173067,-0.184392
60.300,1339820,8.178593,4.256891,5.746084,-0.238084,-0.153882,-0.190254
60.320,1339840,8.623915,3.916914,5.655105,-0.240482,-0.132032,-0.087266
60.340,1339860,8.935161,4.041412,5.420473,-0.242348,-0.130167,0.051960
60.360,1339880,8.609550,4.180276,5.449203,-0.203178,-0.130966,0.101789
60.380,1339900,7.958326,4.070143,5.410896,-0.146821,-0.107251,0.078473
60.400,1339920,7.589619,3.993528,5.286397,-0.096326,-0.067149,0.052893
60.420,1339940,7.292738,3.950433,5.114015,-0.057023,-0.025314,0.026913
60.440,1339960,6.995857,3.969586,5.066131,-0.037305,0.001599,-0.020784
60.460,1339980,7.010222,3.993528,5.219360,-0.044233,0.031975,-0.066216
60.480,1340000,7.383718,3.902549,5.372589,-0.058489,0.067015,-0.066616
60.500,1340020,7.776367,3.725378,5.415684,-0.098325,0.083802,-0.025181
60.520,1340040,8.197746,3.940856,5.458780,-0.128568,0.090064,0.003997
60.540,1340060,8.422802,4.333505,5.741296,-0.136828,0.106319,-0.025714
60.560,1340080,8.437167,4.673482,5.932832,-0.126836,0.144289,-0.094594
60.580,1340100,8.853758,4.912902,5.837064,-0.108583,0.150685,-0.177997
60.600,1340120,9.203311,4.970363,5.554548,-0.077141,0.112580,-0.213836
60.620,1340140,8.916007,4.927267,5.578490,-0.026247,0.079273,-0.178930
60.640,1340160,8.250419,4.812346,5.755661,-0.016521,0.049828,-0.134430
60.660,1340180,8.413225,4.649539,5.650316,0.002931,0.015188,-0.092063
60.680,1340200,8.532935,4.525041,5.453991,-0.015055,-0.021850,-0.024115
60.700,1340220,8.279149,4.371812,5.305551,-0.027979,-0.063818,0.019585
60.720,1340240,7.570466,4.371812,5.114015,-0.065683,-0.086867,0.033308
60.740,1340260,7.350199,4.635174,5.152322,-0.103787,-0.116577,-0.015055
60.760,1340280,7.489063,4.721366,5.214571,-0.124704,-0.099790,-0.064484
60.780,1340300,7.943961,4.630386,5.358223,-0.128568,-0.052893,-0.059688
60.800,1340320,8.523358,4.481946,5.267244,-0.138560,-0.027845,0.000933
60.820,1340340,8.633492,4.376601,5.133168,-0.146821,-0.050761,0.058222
60.840,1340360,8.025364,4.122815,5.137957,-0.132432,-0.073144,0.081538
60.860,1340380,7.441179,3.720589,5.252879,-0.124305,-0.067948,0.091930
60.880,1340400,7.000646,3.509900,5.286397,-0.161343,-0.046231,0.086600
60.900,1340420,6.727707,3.691859,5.382165,-0.230224,-0.038904,0.045299
60.920,1340440,6.842628,3.955221,5.434838,-0.259268,-0.022250,-0.036639
60.940,1340460,7.264008,4.022259,5.501875,-0.213836,0.027845,-0.086067
60.960,1340480,7.704541,4.204218,5.827487,-0.165074,0.085934,-0.098458
60.980,1340500,8.154651,4.390966,6.086061,-0.131499,0.164940,-0.088066
61.000,1340520,8.465898,4.443638,6.392519,-0.076475,0.255404,-0.042767
61.020,1340540,8.604761,4.491522,6.593631,-0.032375,0.333478,0.012257
61.040,1340560,8.882488,4.429273,6.531382,-0.020651,0.327349,0.013590
61.060,1340580,9.141062,4.161122,6.373365,-0.023315,0.215168,0.001599
61.080,1340600,8.992621,3.801992,6.325481,-0.050894,0.086600,0.013723
61.100,1340620,8.528147,3.754108,6.167464,-0.087400,0.005063,0.059021
61.120,1340640,8.049306,3.921702,6.181829,-0.101789,-0.031842,0.073810
61.140,1340660,7.675811,4.046201,5.856217,-0.087266,-0.039037,0.040902
61.160,1340680,7.843405,4.237737,5.770026,-0.041302,-0.056623,0.034507
61.180,1340700,7.359776,4.185065,5.870583,0.013057,0.003997,0.038371
61.200,1340720,6.646304,4.050989,5.928043,0.043167,0.091263,0.048496
61.220,1340740,6.737284,4.060566,5.975927,0.063018,0.169070,0.049029
61.240,1340760,7.675811,4.065354,5.779603,0.076342,0.169204,0.077141
61.260,1340780,8.461109,3.964798,5.712565,0.098458,0.146821,0.150418
61.280,1340800,8.695741,3.869030,5.702989,0.153882,0.152949,0.237152
61.300,1340820,8.106767,3.955221,5.779603,0.264997,0.263798,0.287380
61.320,1340840,7.852982,4.079720,5.942409,0.330413,0.257936,0.228225
61.340,1340860,7.967903,4.156334,5.928043,0.255804,0.192119,0.114179
61.360,1340880,7.474698,4.151546,5.822699,0.140692,0.143357,0.060354
61.380,1340900,7.340622,4.252102,5.683835,0.080738,0.095260,0.033041
61.400,1340920,7.498640,4.247314,5.712565,0.078873,0.077407,0.010126
61.420,1340940,7.857770,4.103662,5.774815,0.035972,0.051827,-0.002665
61.440,1340960,8.054094,4.098873,5.865794,-0.009060,0.032775,0.005462
61.460,1340980,8.240842,4.424485,5.937620,-0.059688,0.007328,-0.012391
61.480,1341000,8.475474,4.721366,5.865794,-0.073410,-0.036106,-0.047564
61.500,1341020,8.652645,4.869806,5.726931,-0.081005,-0.079939,-0.069547
61.520,1341040,8.623915,5.008670,5.650316,-0.056757,-0.098591,-0.070879
61.540,1341060,8.518570,4.802769,5.650316,-0.045299,-0.107118,-0.043300
61.560,1341080,8.312668,4.544195,5.473145,-0.033441,-0.108850,0.027845
61.580,1341100,8.058883,4.491522,5.339070,-0.053959,-0.092063,0.096726
61.600,1341120,7.795521,4.213795,5.248090,-0.061686,-0.072744,0.114712
61.620,1341140,7.857770,3.974375,5.276821,-0.087933,-0.073144,0.113646
61.640,1341160,7.627927,3.763685,5.377377,-0.140159,-0.062885,0.099657
61.660,1341180,7.522582,3.825934,5.204995,-0.172668,-0.069680,0.059954
61.680,1341200,7.661446,4.012682,5.343858,-0.193851,-0.069147,-0.001466
61.700,1341220,8.121132,3.816358,5.386954,-0.170136,-0.080338,-0.052093
61.720,1341240,8.236053,3.768473,5.382165,-0.193585,-0.089132,-0.053159
61.740,1341260,8.145074,3.639187,5.525817,-0.210905,-0.100456,-0.055025
61.760,1341280,7.733272,3.476381,5.722142,-0.194917,-0.058489,-0.044899
61.780,1341300,7.484274,3.672705,5.789180,-0.215435,0.017986,-0.092596
61.800,1341320,7.517793,3.677494,5.793968,-0.209040,0.063951,-0.213037
61.820,1341340,7.259220,3.557784,5.640739,-0.205976,0.081804,-0.303501
61.840,1341360,7.149086,3.648763,5.798757,-0.180528,0.071145,-0.340273
61.860,1341380,7.517793,3.849876,5.851429,-0.144423,0.050228,-0.310695
61.880,1341400,7.661446,4.204218,6.124368,-0.108051,0.047564,-0.262332
61.900,1341420,7.920019,4.553771,6.311116,-0.052760,0.045698,-0.238884
61.920,1341440,8.154651,4.841076,6.373365,-0.017320,0.047031,-0.232355
61.940,1341460,8.374918,4.778827,6.517017,-0.016521,0.047963,-0.212904
61.960,1341480,8.599973,4.893748,6.545747,-0.052093,0.040502,-0.159478
61.980,1341500,8.978256,4.850653,6.440403,-0.082470,0.024381,-0.094594
62.000,1341520,8.978256,4.750096,6.167464,-0.120841,-0.004930,-0.001599
62.020,1341540,8.628703,4.592079,6.114791,-0.139227,-0.049029,0.091930
62.040,1341560,8.236053,4.424485,5.999869,-0.143623,-0.078074,0.164541
62.060,1341580,7.982268,4.381389,5.813122,-0.123239,-0.078207,0.208240
62.080,1341600,7.651869,4.209007,5.707777,-0.081804,-0.053825,0.236485
62.100,1341620,7.378930,3.979163,5.679047,-0.050495,-0.021583,0.239417
62.120,1341640,7.479486,3.921702,5.693412,-0.040636,-0.004796,0.203577
62.140,1341660,7.484274,3.792415,5.817910,-0.057689,0.003730,0.140292
62.160,1341680,7.718906,3.801992,5.712565,-0.096992,-0.001599,0.097659
62.180,1341700,8.125920,4.050989,5.746084,-0.132965,-0.010525,0.088466
62.200,1341720,8.590396,4.161122,5.516241,-0.116711,-0.041568,0.091530
62.220,1341740,8.532935,4.204218,5.372589,-0.114979,-0.052493,0.112980
62.240,1341760,7.862558,4.065354,5.415684,-0.104587,-0.026513,0.137228
62.260,1341780,7.627927,4.180276,5.473145,-0.089398,0.001466,0.094594
62.280,1341800,7.627927,4.094085,5.334281,-0.057289,0.048763,0.056090
62.300,1341820,7.316680,4.036624,5.219360,-0.039836,0.092329,0.061286
62.320,1341840,7.249643,3.897760,5.430049,-0.027712,0.092196,0.047830
62.340,1341860,7.637504,3.797204,5.506664,-0.040103,0.084202,0.021317
62.360,1341880,7.680599,4.103662,5.674258,-0.067015,0.082070,-0.018119
62.380,1341900,7.848193,4.333505,5.851429,-0.080738,0.071145,-0.084735
62.400,1341920,8.159439,4.453215,5.846641,-0.123639,0.057156,-0.134564
62.420,1341940,8.767567,4.711789,5.784391,-0.130300,0.021983,-0.148420
62.440,1341960,8.901642,4.893748,5.726931,-0.110848,0.004397,-0.131632
62.460,1341980,8.585608,4.754885,5.822699,-0.092329,0.014123,-0.078740
62.480,1342000,8.082825,4.453215,5.841852,-0.098591,0.040236,-0.007461
62.500,1342020,7.920019,4.118027,5.832275,-0.103521,0.065683,0.035173
62.520,1342040,7.805098,3.945644,5.832275,-0.122706,0.073544,0.058755
62.540,1342060,7.766790,3.945644,5.770026,-0.144023,0.058222,0.068081
62.560,1342080,7.785944,3.907337,5.741296,-0.142158,0.039836,0.052893
62.580,1342100,7.647080,3.969586,5.798757,-0.148819,0.015322,0.013190
62.600,1342120,7.747637,4.012682,5.884948,-0.156946,-0.009726,-0.034107
62.620,1342140,8.317456,3.964798,5.798757,-0.137495,-0.036372,-0.040236
62.640,1342160,8.528147,3.816358,5.784391,-0.137361,-0.055957,-0.012657
62.660,1342180,8.561666,3.897760,5.722142,-0.150551,-0.104054,-0.007727
62.680,1342200,8.341399,4.065354,5.841852,-0.166539,-0.139893,-0.063152
62.700,1342220,8.068460,3.801992,5.875371,-0.158945,-0.142291,-0.106052
62.720,1342240,7.809886,3.730166,5.789180,-0.168538,-0.112980,-0.085401
62.740,1342260,7.532158,3.859453,5.702989,-0.160410,-0.081404,-0.087133
62.760,1342280,7.331046,4.012682,5.655105,-0.149885,-0.072744,-0.141492
62.780,1342300,7.173028,3.921702,5.813122,-0.119508,-0.070613,-0.186923
62.800,1342320,7.369353,3.639187,5.827487,-0.115778,-0.073943,-0.152150
62.820,1342340,7.819463,3.787627,5.741296,-0.121507,-0.090997,-0.092063
62.840,1342360,8.063671,4.122815,5.923255,-0.104853,-0.091530,-0.078473
62.860,1342380,8.135497,4.357447,6.014235,-0.059288,-0.033708,-0.105786
62.880,1342400,8.116343,4.247314,6.296751,-0.042900,0.044632,-0.122972
62.900,1342420,8.245630,4.089296,6.373365,-0.055424,0.125637,-0.105919
62.920,1342440,8.360553,4.161122,6.426037,-0.097792,0.170669,-0.110049
62.940,1342460,8.403648,4.170700,6.378153,-0.120841,0.182394,-0.105119
62.960,1342480,8.303091,4.094085,6.224925,-0.131766,0.179596,-0.065150
62.980,1342500,8.317456,3.897760,6.157887,-0.120574,0.150951,-0.029044
63.000,1342520,8.202535,3.715801,6.004658,-0.117776,0.099923,0.010126
63.020,1342540,7.982268,3.888184,5.884948,-0.092196,0.050628,0.022916
63.040,1342560,7.656657,3.936068,5.899313,-0.037305,0.031309,0.000133
63.060,1342580,7.431602,3.864242,5.870583,0.005995,0.040902,-0.007194
63.080,1342600,7.005434,3.754108,6.224925,0.011191,0.093262,0.000133
63.100,1342620,6.986280,3.754108,6.363788,-0.001599,0.141492,-0.004263
63.120,1342640,7.824251,3.969586,6.258443,-0.029977,0.138028,-0.010392
63.140,1342660,8.384495,4.127604,6.138733,-0.049162,0.113113,0.016654
63.160,1342680,8.413225,4.027047,6.090849,-0.075009,0.065417,0.064484
63.180,1342700,8.312668,4.146757,5.918467,-0.069413,0.018786,0.086334
63.200,1342720,8.073248,4.175488,5.813122,-0.059821,-0.028778,0.051427
63.220,1342740,7.718906,4.180276,5.631162,-0.058622,-0.050095,0.022116
63.240,1342760,7.144298,4.113238,5.468357,-0.064750,-0.023182,0.019585
63.260,1342780,6.852205,4.141969,5.415684,-0.069280,0.003864,0.004130
63.280,1342800,7.115568,4.146757,5.386954,-0.041035,0.019052,-0.030377
63.300,1342820,7.182605,4.041412,5.578490,-0.040103,0.052227,-0.035306
63.320,1342840,7.278373,4.185065,5.908890,-0.066083,0.099923,-0.043034
