Time(s),Time(ms),AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
46.100,389000,8.863335,4.659117,3.222595,-0.118709,-0.011858,0.001732
46.120,389020,8.810662,4.635174,3.303998,-0.104320,-0.002398,-0.004930
46.140,389040,8.686164,4.558560,3.294421,-0.099390,0.003064,-0.011058
46.160,389060,8.748413,4.544195,3.342306,-0.103654,0.008394,-0.017986
46.180,389080,8.834604,4.520253,3.270479,-0.105253,0.014256,-0.014522
46.200,389100,8.853758,4.544195,3.265691,-0.110982,0.007861,-0.000266
46.220,389120,8.815451,4.577713,3.294421,-0.105253,0.002665,0.003198
46.240,389140,8.791509,4.572925,3.270479,-0.100456,0.004397,0.000266
46.260,389160,8.781932,4.572925,3.299210,-0.090997,0.008127,-0.003997
46.280,389180,8.801085,4.563348,3.284845,-0.083669,0.013723,-0.009859
46.300,389200,8.815451,4.534618,3.313575,-0.079006,0.015188,-0.010525
46.320,389220,8.863335,4.505888,3.299210,-0.075809,0.015588,-0.009593
46.340,389240,8.825027,4.510676,3.318364,-0.071145,0.011325,-0.009459
46.360,389260,8.839393,4.525041,3.337517,-0.065283,0.008394,-0.009859
46.380,389280,8.825027,4.539406,3.284845,-0.054092,0.009726,-0.008926
46.400,389300,8.815451,4.534618,3.260903,-0.037838,0.005995,-0.007994
46.420,389320,8.868123,4.553771,3.270479,-0.020651,0.002531,-0.004530
46.440,389340,8.858546,4.515464,3.270479,-0.012524,0.004263,-0.001732
46.460,389360,8.863335,4.529830,3.289633,-0.019585,0.001599,0.000133
46.480,389380,8.801085,4.529830,3.294421,-0.029977,0.003864,-0.002931
46.500,389400,8.767567,4.525041,3.299210,-0.036505,0.006662,-0.008793
46.520,389420,8.781932,4.534618,3.303998,-0.042900,0.011858,-0.019851
46.540,389440,8.762778,4.539406,3.289633,-0.043833,0.021850,-0.029977
46.560,389460,8.805874,4.577713,3.303998,-0.049296,0.023182,-0.037571
46.580,389480,8.834604,4.544195,3.280056,-0.051028,0.026513,-0.039170
46.600,389500,8.834604,4.587290,3.260903,-0.050095,0.017587,-0.037838
46.620,389520,8.839393,4.639963,3.294421,-0.039570,0.015055,-0.043167
46.640,389540,8.705317,4.558560,3.356671,-0.029444,0.021051,-0.045565
46.660,389560,8.695741,4.606444,3.366248,-0.046897,0.017986,-0.048496
46.680,389580,8.762778,4.630386,3.356671,-0.062352,0.031842,-0.051560
46.700,389600,8.791509,4.616021,3.299210,-0.070479,0.031176,-0.045432
46.720,389620,8.810662,4.668694,3.289633,-0.072078,0.025847,-0.035972
46.740,389640,8.839393,4.711789,3.308787,-0.067015,0.020251,-0.032508
46.760,389660,8.786720,4.673482,3.308787,-0.057023,0.018652,-0.029844
46.780,389680,8.781932,4.639963,3.332729,-0.054092,0.015055,-0.031975
46.800,389700,8.786720,4.630386,3.303998,-0.047031,0.003997,-0.033841
46.820,389720,8.829816,4.625597,3.284845,-0.054492,0.001732,-0.033175
46.840,389740,8.839393,4.616021,3.227384,-0.059688,-0.005462,-0.029044
46.860,389760,8.810662,4.625597,3.213019,-0.063818,-0.017587,-0.022783
46.880,389780,8.777143,4.635174,3.213019,-0.066749,-0.016654,-0.020518
46.900,389800,8.772355,4.654328,3.213019,-0.069014,-0.018652,-0.021717
46.920,389820,8.757990,4.625597,3.193865,-0.072744,-0.010259,-0.024115
46.940,389840,8.762778,4.639963,3.189077,-0.071279,-0.010525,-0.026380
46.960,389860,8.757990,4.649539,3.198653,-0.069547,-0.003730,-0.030377
46.980,389880,8.772355,4.649539,3.174711,-0.074743,0.002265,-0.033708
47.000,389900,8.767567,4.630386,3.174711,-0.077807,0.006662,-0.034507
47.020,389920,8.777143,4.644751,3.203442,-0.087933,0.011458,-0.034640
47.040,389940,8.796297,4.654328,3.179500,-0.083403,0.011191,-0.033708
47.060,389960,8.868123,4.683059,3.184288,-0.090864,0.008527,-0.035440
47.080,389980,8.829816,4.673482,3.179500,-0.086734,0.010392,-0.030510
47.100,390000,8.767567,4.678270,3.184288,-0.083270,0.003331,-0.024381
47.120,390020,8.839393,4.740520,3.179500,-0.063152,-0.010658,-0.027446
47.140,390040,8.781932,4.678270,3.213019,-0.059688,-0.003464,-0.028778
47.160,390060,8.690952,4.644751,3.270479,-0.069014,-0.007594,-0.027446
47.180,390080,8.695741,4.687847,3.260903,-0.082204,0.004130,-0.029711
47.200,390100,8.753201,4.697424,3.217807,-0.092462,0.017453,-0.025980
47.220,390120,8.801085,4.683059,3.222595,-0.098591,0.011458,-0.019985
47.240,390140,8.801085,4.702212,3.203442,-0.099390,0.004130,-0.013590
47.260,390160,8.786720,4.721366,3.222595,-0.085801,0.001865,-0.008793
47.280,390180,8.762778,4.711789,3.241749,-0.081937,0.001599,-0.006795
47.300,390200,8.777143,4.726154,3.275268,-0.075675,-0.003064,-0.006795
47.320,390220,8.801085,4.678270,3.284845,-0.076874,-0.006795,-0.003997
47.340,390240,8.777143,4.668694,3.232172,-0.082603,-0.003864,-0.000133
47.360,390260,8.757990,4.659117,3.265691,-0.089798,-0.003331,0.003198
47.380,390280,8.714894,4.673482,3.246537,-0.097392,-0.000133,0.004530
47.400,390300,8.738836,4.687847,3.251326,-0.095660,0.004663,0.003730
47.420,390320,8.734048,4.673482,3.251326,-0.092995,0.011591,0.003597
47.440,390340,8.734048,4.702212,3.270479,-0.083403,0.015588,0.004796
47.460,390360,8.772355,4.687847,3.256114,-0.076342,0.019185,0.006129
47.480,390380,8.786720,4.668694,3.265691,-0.067681,0.020251,0.008926
47.500,390400,8.791509,4.635174,3.256114,-0.063818,0.023715,0.009859
47.520,390420,8.762778,4.625597,3.275268,-0.067015,0.021850,0.014123
47.540,390440,8.786720,4.606444,3.308787,-0.070613,0.022516,0.013456
47.560,390460,8.820239,4.625597,3.318364,-0.074743,0.015188,0.011591
47.580,390480,8.815451,4.582502,3.289633,-0.081005,0.017187,0.008260
47.600,390500,8.786720,4.577713,3.251326,-0.083536,0.011058,0.006662
47.620,390520,8.820239,4.630386,3.241749,-0.076075,0.004130,0.000799
47.640,390540,8.786720,4.582502,3.313575,-0.073277,0.003997,-0.008793
47.660,390560,8.719683,4.568137,3.347094,-0.082870,-0.000799,-0.019319
47.680,390580,8.738836,4.596867,3.313575,-0.097925,-0.002931,-0.026513
47.700,390600,8.825027,4.620809,3.294421,-0.106851,-0.000933,-0.022649
47.720,390620,8.805874,4.616021,3.284845,-0.118576,-0.002665,-0.015455
47.740,390640,8.767567,4.673482,3.280056,-0.118443,-0.004796,-0.008260
47.760,390660,8.777143,4.687847,3.308787,-0.109516,0.000400,-0.002931
47.780,390680,8.772355,4.687847,3.270479,-0.102855,0.010792,0.001466
47.800,390700,8.743625,4.663905,3.303998,-0.095660,0.017054,-0.001332
47.820,390720,8.777143,4.644751,3.323152,-0.089265,0.016254,-0.005995
47.840,390740,8.748413,4.596867,3.327940,-0.092995,0.018119,-0.009060
47.860,390760,8.753201,4.568137,3.342306,-0.102855,0.014922,-0.010525
47.880,390780,8.734048,4.601655,3.361459,-0.116444,0.015188,-0.011325
47.900,390800,8.705317,4.592079,3.375824,-0.126037,0.015188,-0.015721
47.920,390820,8.700529,4.644751,3.399766,-0.129634,0.017054,-0.020784
47.940,390840,8.710106,4.663905,3.385401,-0.127636,0.023049,-0.024648
47.960,390860,8.743625,4.673482,3.409343,-0.121507,0.022383,-0.024648
47.980,390880,8.767567,4.659117,3.380613,-0.113513,0.021583,-0.021450
48.000,390900,8.791509,4.644751,3.414132,-0.110582,0.017986,-0.015721
48.020,390920,8.777143,4.635174,3.452439,-0.111648,0.012124,-0.009326
48.040,390940,8.762778,4.625597,3.423708,-0.118443,0.006528,-0.006395
48.060,390960,8.781932,4.620809,3.442862,-0.120974,-0.000266,-0.001998
48.080,390980,8.777143,4.596867,3.433285,-0.126037,-0.002265,-0.003198
48.100,391000,8.705317,4.596867,3.399766,-0.124704,-0.000400,-0.000400
48.120,391020,8.772355,4.644751,3.380613,-0.106319,-0.011058,-0.002398
48.140,391040,8.796297,4.644751,3.390190,-0.090331,-0.014922,-0.007727
48.160,391060,8.729259,4.577713,3.433285,-0.088599,-0.012923,-0.018519
48.180,391080,8.724471,4.582502,3.409343,-0.100723,-0.012257,-0.023449
48.200,391100,8.748413,4.572925,3.375824,-0.113913,-0.007861,-0.024648
48.220,391120,8.781932,4.587290,3.385401,-0.129634,0.003331,-0.026247
48.240,391140,8.762778,4.606444,3.418920,-0.132965,-0.000533,-0.021184
48.260,391160,8.767567,4.630386,3.414132,-0.126303,-0.007727,-0.011991
48.280,391180,8.767567,4.630386,3.371036,-0.119908,-0.000799,-0.004796
48.300,391200,8.748413,4.673482,3.380613,-0.107118,-0.002798,-0.000133
48.320,391220,8.767567,4.635174,3.375824,-0.088332,-0.008260,0.000933
48.340,391240,8.796297,4.587290,3.371036,-0.079672,-0.007727,0.002265
48.360,391260,8.820239,4.534618,3.380613,-0.085668,-0.010126,-0.000933
48.380,391280,8.815451,4.539406,3.385401,-0.096459,-0.010792,-0.001332
48.400,391300,8.801085,4.525041,3.380613,-0.103387,-0.013590,-0.002265
48.420,391320,8.805874,4.553771,3.347094,-0.106985,-0.012257,-0.006528
48.440,391340,8.791509,4.572925,3.327940,-0.104986,-0.011591,-0.008793
48.460,391360,8.762778,4.572925,3.337517,-0.098325,-0.007727,-0.010525
48.480,391380,8.781932,4.577713,3.380613,-0.094861,-0.006528,-0.009593
48.500,391400,8.805874,4.572925,3.337517,-0.092063,-0.001865,-0.009459
48.520,391420,8.805874,4.553771,3.361459,-0.091930,0.000933,-0.005329
48.540,391440,8.805874,4.548983,3.351882,-0.101256,0.001199,-0.004130
48.560,391460,8.829816,4.544195,3.332729,-0.097792,0.001599,-0.001066
48.580,391480,8.872911,4.548983,3.337517,-0.105652,-0.002265,0.003198
48.600,391500,8.848969,4.548983,3.351882,-0.109649,0.003064,0.010525
48.620,391520,8.815451,4.553771,3.327940,-0.095127,-0.003064,0.018919
48.640,391540,8.882488,4.582502,3.308787,-0.075409,-0.015055,0.021717
48.660,391560,8.834604,4.534618,3.337517,-0.069147,-0.010792,0.013190
48.680,391580,8.777143,4.505888,3.347094,-0.077674,-0.007194,0.010126
48.700,391600,8.810662,4.458004,3.337517,-0.092196,0.001066,0.010126
48.720,391620,8.829816,4.501099,3.337517,-0.102721,0.006662,0.014522
48.740,391640,8.820239,4.477157,3.284845,-0.109649,0.013989,0.014922
48.760,391660,8.825027,4.496311,3.313575,-0.108051,0.017720,0.016387
48.780,391680,8.815451,4.510676,3.313575,-0.101389,0.028778,0.018519
48.800,391700,8.791509,4.520253,3.318364,-0.092729,0.041168,0.017187
48.820,391720,8.815451,4.520253,3.351882,-0.084335,0.049029,0.013057
48.840,391740,8.839393,4.491522,3.385401,-0.079139,0.053426,0.008260
48.860,391760,8.863335,4.438850,3.399766,-0.082204,0.051560,0.002798
48.880,391780,8.872911,4.462792,3.433285,-0.092596,0.048896,0.005196
48.900,391800,8.868123,4.448427,3.438074,-0.101789,0.043966,0.004397
48.920,391820,8.877700,4.458004,3.438074,-0.105786,0.037838,0.004530
48.940,391840,8.877700,4.472369,3.466804,-0.100590,0.032242,0.003730
48.960,391860,8.896853,4.467580,3.476381,-0.095394,0.027979,0.003464
48.980,391880,8.877700,4.438850,3.462016,-0.092729,0.021184,0.002398
49.000,391900,8.877700,4.429273,3.466804,-0.095127,0.015455,0.002132
49.020,391920,8.853758,4.414908,3.500323,-0.102721,0.011991,0.000799
49.040,391940,8.839393,4.424485,3.471592,-0.118443,0.012524,0.000400
49.060,391960,8.820239,4.448427,3.495534,-0.130034,0.018786,-0.002265
49.080,391980,8.820239,4.434062,3.514688,-0.130567,0.019185,-0.003064
49.100,392000,8.834604,4.429273,3.495534,-0.132832,0.022649,-0.009060
49.120,392020,8.801085,4.405331,3.485958,-0.120974,0.025847,-0.007594
49.140,392040,8.868123,4.448427,3.457227,-0.101256,0.015188,-0.007194
49.160,392060,8.868123,4.429273,3.490746,-0.088599,0.015588,-0.018786
49.180,392080,8.757990,4.371812,3.576937,-0.089798,0.011991,-0.029311
49.200,392100,8.786720,4.357447,3.543418,-0.108983,0.009593,-0.036639
49.220,392120,8.882488,4.381389,3.524265,-0.126570,0.004796,-0.040103
49.240,392140,8.944737,4.395754,3.485958,-0.143757,-0.006129,-0.032908
49.260,392160,8.949526,4.429273,3.524265,-0.143357,-0.021450,-0.021051
49.280,392180,8.896853,4.429273,3.471592,-0.134430,-0.020784,-0.013989
49.300,392200,8.863335,4.434062,3.471592,-0.124438,-0.023049,-0.009326
49.320,392220,8.839393,4.390966,3.471592,-0.120175,-0.020784,-0.014123
49.340,392240,8.815451,4.357447,3.476381,-0.117243,-0.024115,-0.021850
49.360,392260,8.825027,4.376601,3.524265,-0.122839,-0.023715,-0.030110
49.380,392280,8.858546,4.362236,3.490746,-0.126570,-0.028378,-0.036639
49.400,392300,8.868123,4.367024,3.481169,-0.141492,-0.027046,-0.045965
49.420,392320,8.858546,4.400543,3.495534,-0.144956,-0.033574,-0.052626
49.440,392340,8.853758,4.400543,3.452439,-0.146554,-0.035706,-0.057956
49.460,392360,8.844181,4.434062,3.428497,-0.143890,-0.039570,-0.062619
49.480,392380,8.815451,4.453215,3.457227,-0.141092,-0.043567,-0.066349
49.500,392400,8.801085,4.462792,3.457227,-0.142424,-0.042634,-0.073277
49.520,392420,8.815451,4.453215,3.418920,-0.141625,-0.047164,-0.077807
49.540,392440,8.820239,4.477157,3.438074,-0.149485,-0.045965,-0.081005
49.560,392460,8.805874,4.501099,3.466804,-0.161077,-0.047164,-0.081271
49.580,392480,8.829816,4.496311,3.404555,-0.158012,-0.045698,-0.075142
49.600,392500,8.825027,4.539406,3.418920,-0.157479,-0.042767,-0.068348
49.620,392520,8.762778,4.486734,3.385401,-0.150685,-0.030510,-0.058355
49.640,392540,8.815451,4.568137,3.409343,-0.139493,-0.036239,-0.045432
49.660,392560,8.757990,4.601655,3.399766,-0.115511,-0.023848,-0.048896
49.680,392580,8.710106,4.544195,3.452439,-0.102188,-0.014789,-0.054492
49.700,392600,8.738836,4.529830,3.490746,-0.101922,-0.006795,-0.057822
49.720,392620,8.829816,4.481946,3.423708,-0.097925,-0.001865,-0.051827
49.740,392640,8.872911,4.477157,3.409343,-0.098058,-0.005729,-0.034507
49.760,392660,8.848969,4.491522,3.418920,-0.092462,-0.011591,-0.025047
49.780,392680,8.777143,4.505888,3.438074,-0.086467,-0.006928,-0.021317
49.800,392700,8.753201,4.510676,3.452439,-0.074609,-0.004130,-0.025314
49.820,392720,8.734048,4.496311,3.495534,-0.068747,0.005995,-0.034374
49.840,392740,8.777143,4.481946,3.505111,-0.063951,0.012524,-0.039436
49.860,392760,8.815451,4.462792,3.509900,-0.061819,0.012124,-0.042101
49.880,392780,8.805874,4.458004,3.514688,-0.066616,0.010525,-0.039703
49.900,392800,8.810662,4.458004,3.524265,-0.065816,0.006395,-0.039969
49.920,392820,8.786720,4.458004,3.505111,-0.069680,0.001865,-0.042900
49.940,392840,8.796297,4.491522,3.505111,-0.067149,-0.005995,-0.046897
49.960,392860,8.848969,4.491522,3.509900,-0.070346,-0.010658,-0.047963
49.980,392880,8.815451,4.510676,3.490746,-0.066749,-0.018386,-0.047697
50.000,392900,8.815451,4.539406,3.481169,-0.064084,-0.029311,-0.045698
50.020,392920,8.786720,4.529830,3.490746,-0.063685,-0.030377,-0.045432
50.040,392940,8.757990,4.563348,3.490746,-0.067015,-0.037038,-0.046764
50.060,392960,8.762778,4.592079,3.457227,-0.072611,-0.041035,-0.048763
50.080,392980,8.762778,4.548983,3.471592,-0.073011,-0.043300,-0.050228
50.100,393000,8.777143,4.572925,3.428497,-0.071812,-0.051294,-0.049828
50.120,393020,8.781932,4.558560,3.404555,-0.076874,-0.049828,-0.044899
50.140,393040,8.786720,4.592079,3.414132,-0.075009,-0.061553,-0.037038
50.160,393060,8.786720,4.630386,3.399766,-0.058089,-0.060753,-0.040236
50.180,393080,8.676587,4.572925,3.438074,-0.052493,-0.057156,-0.044632
50.200,393100,8.738836,4.601655,3.438074,-0.071279,-0.044632,-0.048096
50.220,393120,8.767567,4.563348,3.366248,-0.086067,-0.033841,-0.037971
50.240,393140,8.829816,4.596867,3.366248,-0.097925,-0.036772,-0.016254
50.260,393160,8.786720,4.616021,3.347094,-0.103787,-0.033708,0.000666
50.280,393180,8.762778,4.654328,3.361459,-0.097659,-0.033308,0.011191
50.300,393200,8.695741,4.635174,3.347094,-0.085668,-0.026513,0.012391
50.320,393220,8.734048,4.606444,3.385401,-0.080338,-0.013590,0.008260
50.340,393240,8.757990,4.592079,3.380613,-0.077407,-0.009726,0.009992
50.360,393260,8.825027,4.572925,3.347094,-0.073277,-0.013856,0.016654
50.380,393280,8.834604,4.568137,3.356671,-0.073277,-0.019851,0.024648
50.400,393300,8.853758,4.592079,3.347094,-0.074077,-0.025980,0.029977
50.420,393320,8.820239,4.572925,3.375824,-0.069413,-0.029977,0.033175
50.440,393340,8.834604,4.587290,3.332729,-0.062086,-0.033574,0.034240
50.460,393360,8.877700,4.568137,3.342306,-0.051028,-0.037571,0.034773
50.480,393380,8.887277,4.577713,3.303998,-0.043433,-0.040103,0.032775
50.500,393400,8.901642,4.539406,3.260903,-0.037172,-0.047164,0.031975
50.520,393420,8.887277,4.510676,3.260903,-0.039436,-0.046764,0.032242
50.540,393440,8.839393,4.496311,3.203442,-0.043567,-0.041568,0.031709
50.560,393460,8.801085,4.491522,3.203442,-0.051694,-0.038371,0.031443
50.580,393480,8.781932,4.491522,3.169923,-0.054625,-0.023449,0.022783
50.600,393500,8.810662,4.520253,3.165135,-0.053159,-0.016920,0.014655
50.620,393520,8.829816,4.481946,3.126827,-0.055291,0.000266,0.010392
50.640,393540,8.844181,4.496311,3.136404,-0.057023,0.003597,0.009593
50.660,393560,8.896853,4.553771,3.160346,-0.041302,0.006262,0.000000
50.680,393580,8.757990,4.491522,3.189077,-0.032109,0.023449,-0.012657
50.700,393600,8.757990,4.486734,3.213019,-0.045698,0.028378,-0.024515
50.720,393620,8.810662,4.496311,3.217807,-0.054758,0.042900,-0.032508
50.740,393640,8.882488,4.491522,3.208230,-0.064484,0.046897,-0.026779
50.760,393660,8.877700,4.539406,3.198653,-0.073677,0.047031,-0.014655
50.780,393680,8.853758,4.601655,3.232172,-0.068747,0.046764,-0.009859
50.800,393700,8.791509,4.577713,3.270479,-0.055957,0.050761,-0.007861
50.820,393720,8.805874,4.563348,3.280056,-0.048363,0.054758,-0.009992
50.840,393740,8.825027,4.544195,3.308787,-0.043567,0.054225,-0.010658
50.860,393760,8.882488,4.525041,3.361459,-0.046098,0.050894,-0.009593
50.880,393780,8.887277,4.491522,3.351882,-0.052493,0.040369,-0.005329
50.900,393800,8.868123,4.525041,3.356671,-0.060087,0.026646,-0.004796
50.920,393820,8.868123,4.525041,3.371036,-0.063418,0.014123,-0.007061
50.940,393840,8.877700,4.520253,3.361459,-0.063418,0.007194,-0.009193
50.960,393860,8.868123,4.544195,3.299210,-0.067015,-0.001466,-0.012923
50.980,393880,8.863335,4.544195,3.299210,-0.063818,-0.006928,-0.016521
51.000,393900,8.882488,4.544195,3.270479,-0.062485,-0.010525,-0.019985
51.020,393920,8.825027,4.529830,3.246537,-0.071012,-0.000133,-0.031576
51.040,393940,8.810662,4.539406,3.280056,-0.074476,0.001466,-0.034907
51.060,393960,8.791509,4.548983,3.251326,-0.071412,-0.007328,-0.031043
51.080,393980,8.781932,4.553771,3.246537,-0.071945,-0.005862,-0.029711
51.100,394000,8.815451,4.572925,3.260903,-0.069946,-0.019851,-0.024381
51.120,394020,8.853758,4.582502,3.208230,-0.067282,-0.024248,-0.017054
51.140,394040,8.834604,4.529830,3.174711,-0.073677,-0.015322,-0.007861
51.160,394060,8.901642,4.616021,3.179500,-0.066616,-0.022516,-0.011191
51.180,394080,8.863335,4.596867,3.213019,-0.051427,-0.017720,-0.016121
51.200,394100,8.757990,4.534618,3.256114,-0.058888,-0.011858,-0.021051
51.220,394120,8.791509,4.577713,3.275268,-0.075009,-0.007461,-0.025847
51.240,394140,8.848969,4.568137,3.241749,-0.084335,0.000400,-0.024115
51.260,394160,8.863335,4.572925,3.232172,-0.092462,0.000266,-0.013989
51.280,394180,8.839393,4.592079,3.198653,-0.090331,-0.003597,-0.006528
51.300,394200,8.825027,4.611232,3.222595,-0.081404,-0.003730,0.000000
51.320,394220,8.815451,4.611232,3.203442,-0.074343,0.001199,0.001199
51.340,394240,8.810662,4.587290,3.203442,-0.067415,0.008260,-0.000133
51.360,394260,8.829816,4.553771,3.251326,-0.061819,0.007594,-0.005462
51.380,394280,8.877700,4.539406,3.217807,-0.067681,0.008394,-0.007461
51.400,394300,8.896853,4.534618,3.236961,-0.072078,0.002798,-0.005063
51.420,394320,8.882488,4.529830,3.246537,-0.080205,-0.000933,-0.004796
51.440,394340,8.839393,4.520253,3.241749,-0.087133,-0.000533,-0.001865
51.460,394360,8.825027,4.558560,3.227384,-0.086867,-0.001865,-0.002398
51.480,394380,8.834604,4.548983,3.251326,-0.081804,0.003198,-0.001865
51.500,394400,8.839393,4.548983,3.260903,-0.075542,0.002798,-0.002931
51.520,394420,8.834604,4.525041,3.256114,-0.072478,0.004530,-0.004796
51.540,394440,8.858546,4.529830,3.260903,-0.066482,0.001066,-0.007594
51.560,394460,8.901642,4.515464,3.236961,-0.069280,0.000000,-0.006795
51.580,394480,8.892065,4.501099,3.236961,-0.078340,-0.003864,-0.006262
51.600,394500,8.911219,4.505888,3.251326,-0.081138,-0.010126,-0.001066
51.620,394520,8.901642,4.496311,3.232172,-0.089798,-0.006129,0.000799
51.640,394540,8.868123,4.486734,3.217807,-0.089132,-0.003064,0.006662
51.660,394560,8.911219,4.553771,3.160346,-0.075009,-0.013456,0.010925
51.680,394580,8.935161,4.529830,3.198653,-0.059288,-0.013989,0.004796
51.700,394600,8.825027,4.448427,3.260903,-0.060087,-0.009326,-0.003597
51.720,394620,8.762778,4.467580,3.241749,-0.072744,-0.009459,-0.012790
51.740,394640,8.834604,4.467580,3.260903,-0.087266,0.003864,-0.023182
51.760,394660,8.892065,4.477157,3.208230,-0.100723,0.008660,-0.023982
51.780,394680,8.901642,4.491522,3.198653,-0.104587,0.006795,-0.021317
51.800,394700,8.868123,4.534618,3.241749,-0.100323,0.006129,-0.017187
51.820,394720,8.872911,4.534618,3.198653,-0.092196,0.011325,-0.012657
51.840,394740,8.810662,4.544195,3.203442,-0.085801,0.017587,-0.015188
51.860,394760,8.801085,4.548983,3.222595,-0.075142,0.020917,-0.022116
51.880,394780,8.863335,4.505888,3.222595,-0.073677,0.023848,-0.026779
51.900,394800,8.877700,4.510676,3.280056,-0.078074,0.024781,-0.028911
51.920,394820,8.858546,4.505888,3.289633,-0.082603,0.022916,-0.028112
51.940,394840,8.848969,4.525041,3.251326,-0.090997,0.022116,-0.026513
51.960,394860,8.839393,4.529830,3.265691,-0.096726,0.025181,-0.024115
51.980,394880,8.868123,4.544195,3.303998,-0.093395,0.021450,-0.022250
52.000,394900,8.839393,4.553771,3.265691,-0.088066,0.020251,-0.019052
52.020,394920,8.848969,4.563348,3.280056,-0.085534,0.021184,-0.017054
52.040,394940,8.825027,4.548983,3.280056,-0.083536,0.018386,-0.014123
52.060,394960,8.848969,4.539406,3.284845,-0.081404,0.016387,-0.014389
52.080,394980,8.848969,4.534618,3.299210,-0.086334,0.015855,-0.012524
52.100,395000,8.877700,4.520253,3.280056,-0.087000,0.013057,-0.010925
52.120,395020,8.906430,4.529830,3.275268,-0.092462,0.005995,-0.004796
52.140,395040,8.872911,4.525041,3.275268,-0.097659,0.007194,-0.002132
52.160,395060,8.829816,4.510676,3.256114,-0.091930,0.002798,0.005063
52.180,395080,8.892065,4.558560,3.246537,-0.076874,-0.007727,0.002798
52.200,395100,8.872911,4.510676,3.265691,-0.065150,-0.009726,-0.003064
52.220,395120,8.791509,4.472369,3.284845,-0.072345,-0.006395,-0.010259
52.240,395140,8.805874,4.477157,3.289633,-0.081404,-0.004130,-0.015055
52.260,395160,8.844181,4.477157,3.232172,-0.095660,0.002931,-0.014789
52.280,395180,8.853758,4.486734,3.251326,-0.103521,-0.001466,-0.013989
52.300,395200,8.844181,4.525041,3.256114,-0.104453,0.002531,-0.012257
52.320,395220,8.872911,4.534618,3.241749,-0.102455,0.010259,-0.008660
52.340,395240,8.844181,4.529830,3.232172,-0.098191,0.016654,-0.005729
52.360,395260,8.825027,4.534618,3.236961,-0.089265,0.020251,-0.007194
52.380,395280,8.829816,4.539406,3.284845,-0.078473,0.022383,-0.010126
52.400,395300,8.868123,4.515464,3.280056,-0.077274,0.020651,-0.011191
52.420,395320,8.868123,4.501099,3.313575,-0.080871,0.019052,-0.014123
52.440,395340,8.868123,4.467580,3.323152,-0.087933,0.016387,-0.011591
52.460,395360,8.882488,4.491522,3.308787,-0.094328,0.015855,-0.011058
52.480,395380,8.829816,4.501099,3.299210,-0.095394,0.014522,-0.010792
52.500,395400,8.858546,4.525041,3.308787,-0.092196,0.012790,-0.012257
52.520,395420,8.848969,4.520253,3.327940,-0.086600,0.013057,-0.009859
52.540,395440,8.877700,4.529830,3.289633,-0.079939,0.014522,-0.007594
52.560,395460,8.877700,4.520253,3.313575,-0.074343,0.016387,-0.006528
52.580,395480,8.868123,4.510676,3.327940,-0.067815,0.015055,-0.004663
52.600,395500,8.858546,4.505888,3.347094,-0.074077,0.012391,-0.004796
52.620,395520,8.863335,4.458004,3.361459,-0.071812,0.013456,-0.005862
52.640,395540,8.882488,4.467580,3.342306,-0.081271,0.008527,-0.008527
52.660,395560,8.896853,4.467580,3.308787,-0.088865,0.007461,-0.011325
52.680,395580,8.877700,4.462792,3.323152,-0.078074,0.000400,-0.006662
52.700,395600,8.935161,4.501099,3.289633,-0.062352,-0.012257,-0.008527
52.720,395620,8.896853,4.472369,3.327940,-0.053026,-0.013723,-0.016387
52.740,395640,8.805874,4.462792,3.342306,-0.063818,-0.011191,-0.024781
52.760,395660,8.834604,4.453215,3.332729,-0.074476,-0.010126,-0.028778
52.780,395680,8.863335,4.486734,3.318364,-0.088199,-0.007594,-0.030776
52.800,395700,8.872911,4.501099,3.284845,-0.093528,-0.006528,-0.027312
52.820,395720,8.848969,4.510676,3.289633,-0.090597,-0.005729,-0.023182
52.840,395740,8.839393,4.510676,3.280056,-0.082204,-0.002665,-0.015322
52.860,395760,8.853758,4.525041,3.260903,-0.072877,-0.000133,-0.010658
52.880,395780,8.848969,4.539406,3.289633,-0.060753,-0.000799,-0.014522
52.900,395800,8.887277,4.515464,3.303998,-0.057556,0.001732,-0.020917
52.920,395820,8.863335,4.458004,3.251326,-0.063685,0.001066,-0.025714
52.940,395840,8.892065,4.458004,3.280056,-0.074876,-0.005063,-0.025980
52.960,395860,8.892065,4.481946,3.275268,-0.086201,-0.004397,-0.025847
52.980,395880,8.848969,4.481946,3.260903,-0.096726,-0.004263,-0.024515
53.000,395900,8.825027,4.529830,3.275268,-0.099390,0.000400,-0.029311
53.020,395920,8.839393,4.529830,3.232172,-0.093129,0.003864,-0.030910
53.040,395940,8.825027,4.553771,3.246537,-0.087400,0.013590,-0.030776
53.060,395960,8.815451,4.520253,3.270479,-0.085534,0.016254,-0.030377
53.080,395980,8.848969,4.558560,3.294421,-0.082470,0.020651,-0.033041
53.100,396000,8.815451,4.553771,3.270479,-0.087400,0.026380,-0.032375
53.120,396020,8.815451,4.544195,3.265691,-0.103121,0.029044,-0.035173
53.140,396040,8.829816,4.563348,3.294421,-0.102455,0.031576,-0.032508
53.160,396060,8.848969,4.568137,3.284845,-0.114179,0.031709,-0.029311
53.180,396080,8.801085,4.553771,3.294421,-0.118975,0.035440,-0.026247
