Time(s),Time(ms),AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
50.100,301520,-0.957681,-0.368707,2.456451,0.206775,0.100190,0.104187
50.120,301540,-0.948104,-1.714248,3.418920,-0.004530,-0.041035,0.088066
50.140,301560,-1.680730,-0.775721,2.978387,-0.211172,-0.225827,0.026913
50.160,301580,-1.924938,-0.459687,2.504335,-0.259401,-0.176665,0.138427
50.180,301600,-4.525041,-0.004788,4.683059,-0.348933,0.032642,0.217700
50.200,301620,-12.119449,4.994305,7.388506,-0.589282,0.064084,0.100590
50.220,301640,-13.220781,8.604761,6.909666,-0.460580,-0.000799,0.297505
50.240,301660,-8.901642,3.217807,5.573701,0.055158,0.162142,0.574760
50.260,301680,-8.418014,1.604115,6.038177,0.164407,0.315625,0.055824
50.280,301700,-10.740389,2.360683,8.461109,-0.000400,0.287913,-0.285115
50.300,301720,-13.833697,3.246537,9.835381,-0.397429,-0.127636,-0.400626
50.320,301740,-12.732365,2.753332,8.336611,-0.863205,-0.337475,-0.485628
50.340,301760,-12.823344,4.055778,8.020576,-0.966992,-0.190787,-0.546381
50.360,301780,-14.695610,7.120356,8.082825,-0.828565,-0.128435,-0.407554
50.380,301800,-11.602302,4.472369,7.206547,-0.468308,0.037971,-0.013856
50.400,301820,-8.374918,1.527501,6.550536,-0.347334,0.153349,0.057423
50.420,301840,-5.966351,1.225831,5.861006,-0.322020,0.160144,-0.034907
50.440,301860,-4.960786,1.886631,5.080496,-0.278986,0.010925,0.034107
50.460,301880,-4.438850,2.245761,4.089296,-0.178930,-0.109383,0.212371
50.480,301900,-3.548207,1.690306,3.457227,-0.084202,-0.128835,0.368118
50.500,301920,-2.643199,-0.014365,3.232172,-0.047830,-0.155081,0.380375
50.520,301940,-2.236184,-1.096544,3.275268,-0.091130,-0.094328,0.157479
50.540,301960,-3.040636,-0.095768,3.620033,-0.135496,-0.011858,-0.063818
50.560,301980,-4.290410,1.608904,3.102885,-0.052493,0.058755,-0.035040
50.580,302000,-3.371036,1.130063,2.873042,0.092729,0.240349,0.103254
50.600,302020,-3.040636,-0.181959,4.491522,0.216767,0.398894,0.141758
50.620,302040,-8.786720,2.715025,6.866570,0.217433,0.341072,-0.125904
50.640,302060,-12.655750,7.426814,6.646304,0.311361,0.123106,-0.308830
50.660,302080,-6.742072,2.829947,6.253655,0.388636,0.169204,0.187989
50.680,302100,-7.508216,0.335188,7.541735,0.212770,-0.059821,0.268461
50.700,302120,-12.191275,2.930503,7.690176,0.004530,-0.268061,-0.139626
50.720,302140,-13.579912,3.620033,8.006210,0.008926,-0.064484,-0.535456
50.740,302160,-11.640609,2.451663,8.049306,-0.182527,-0.070479,-0.565700
50.760,302180,-12.114660,3.375824,8.183381,-0.486294,-0.256070,-0.537188
50.780,302200,-12.536040,5.157111,8.236053,-0.525064,-0.257802,-0.516404
50.800,302220,-11.008539,5.554548,8.010999,-0.334544,-0.300836,-0.363188
50.820,302240,-9.797073,4.338294,7.350199,-0.005063,-0.266063,-0.155881
50.840,302260,-9.351752,3.050213,6.406884,0.054625,-0.237152,-0.035440
50.860,302280,-8.394072,1.915361,5.669470,-0.017320,-0.157479,0.022383
50.880,302300,-7.024588,1.345541,4.888960,-0.112314,-0.030510,0.016654
50.900,302320,-5.137957,1.556231,4.376601,-0.138827,0.083003,0.029711
50.920,302340,-3.763685,1.110910,3.849876,-0.070479,0.042900,0.077674
50.940,302360,-2.576161,0.177171,3.256114,-0.023715,0.093662,0.117110
50.960,302380,-1.920150,-0.790087,3.481169,-0.096859,0.077541,0.175865
50.980,302400,-2.049437,-0.914585,3.299210,-0.254871,-0.063551,0.170270
51.000,302420,-2.092532,-0.718261,3.236961,-0.311095,-0.096326,0.176265
51.020,302440,-2.997540,-0.253785,3.869030,-0.213836,-0.029844,0.220764
51.040,302460,-7.220912,1.656788,6.057330,-0.229291,0.079273,0.238217
51.060,302480,-11.990162,6.378153,6.162675,-0.251541,-0.066616,0.279919
51.080,302500,-8.097190,2.997540,5.118803,-0.019718,0.104453,0.715452
51.100,302520,-7.211336,0.004788,6.359000,0.075276,0.287779,0.504813
51.120,302540,-8.705317,2.111686,7.153875,-0.037305,0.261666,0.033974
51.140,302560,-11.434708,3.648763,7.920019,-0.243413,0.081138,0.013190
51.160,302580,-14.369999,4.951209,7.728483,-0.416081,0.020518,0.097925
51.180,302600,-13.915100,4.228160,7.541735,-0.443394,0.220098,0.044632
51.200,302620,-13.742718,4.563348,7.498640,-0.453919,0.348133,-0.104853
51.220,302640,-13.273455,5.295974,7.173028,-0.365453,0.381441,-0.133498
51.240,302660,-11.367670,4.644751,6.497863,-0.204243,0.405156,-0.067948
51.260,302680,-9.351752,3.481169,6.244078,-0.139760,0.276188,0.002931
51.280,302700,-8.087613,2.729390,5.544971,-0.091663,0.094194,0.031842
51.300,302720,-6.670246,2.384625,4.338294,-0.052760,-0.024648,0.056490
51.320,302740,-5.468357,1.972822,3.347094,0.006928,-0.059421,0.120708
51.340,302760,-3.462016,0.948104,2.743755,0.064217,-0.020384,0.158812
51.360,302780,-1.436521,-0.325611,2.461239,0.053026,-0.012257,0.185458
51.380,302800,-1.632846,-1.441309,3.026271,0.019718,-0.090730,0.085534
51.400,302820,-3.155558,-0.454898,3.375824,-0.002398,-0.122306,-0.162542
51.420,302840,-2.403779,0.909797,2.643199,0.077940,-0.022250,-0.166273
51.440,302860,-2.245761,0.928950,3.126827,0.262466,0.088066,0.089398
51.460,302880,-5.827487,1.273715,5.726931,0.311095,0.096060,0.156413
51.480,302900,-12.239159,5.827487,7.331046,0.270326,-0.090331,-0.202778
51.500,302920,-9.634268,7.024588,5.846641,0.443527,-0.005196,-0.026513
51.520,302940,-6.129156,1.441309,6.761226,0.463378,-0.027179,0.471905
51.540,302960,-9.782708,-0.138864,7.943961,0.187456,-0.367585,0.174666
51.560,302980,-13.546393,2.269703,8.748413,-0.109516,-0.296972,-0.687340
51.580,303000,-13.407530,5.300763,9.504981,-0.031842,-0.164674,-1.016021
51.600,303020,-12.119449,5.559336,9.284714,0.063018,-0.423142,-0.659095
51.620,303040,-11.812991,4.443638,8.465898,0.098724,-0.614063,-0.334943
51.640,303060,-11.659762,4.390966,7.532158,0.216767,-0.453652,-0.251141
51.660,303080,-9.830592,3.394978,6.612785,0.262332,-0.378510,-0.208507
51.680,303100,-8.623915,2.020706,6.042965,0.321354,-0.192253,-0.189322
51.700,303120,-8.231265,1.905785,5.650316,0.175732,-0.032508,-0.268994
51.720,303140,-6.517017,1.948880,4.797980,0.036106,0.054891,-0.219698
51.740,303160,-5.300763,1.134852,4.165911,-0.027312,0.068348,-0.187057
51.760,303180,-3.983952,0.823605,3.653552,-0.039703,0.138560,-0.326816
51.780,303200,-2.834735,0.339977,3.414132,-0.010525,0.170936,-0.342804
51.800,303220,-2.624045,-0.019154,3.265691,-0.015588,0.117510,-0.206109
51.820,303240,-2.346318,-0.488417,3.169923,-0.036772,0.082337,-0.080871
51.840,303260,-1.824382,-0.339977,2.633622,-0.040636,0.051827,0.001599
51.860,303280,-1.335965,-0.814029,2.609680,-0.048896,0.065816,0.139760
51.880,303300,-2.834735,-1.594538,4.367024,-0.155747,0.046897,0.264730
51.900,303320,-10.405201,1.508347,8.408437,-0.493222,-0.029977,0.219565
51.920,303340,-16.146496,9.289502,8.197746,-0.777671,-0.288046,0.088865
51.940,303360,-10.070012,4.879383,4.611232,-0.205176,0.064750,0.689338
51.960,303380,-9.069236,1.264138,6.569689,0.024914,0.514406,0.467242
51.980,303400,-9.883265,1.465251,8.978256,-0.232489,0.439663,-0.003864
52.000,303420,-12.842498,2.652776,9.725247,-0.554908,-0.077407,-0.207175
52.020,303440,-13.172897,3.198653,8.063671,-0.669221,-0.140292,-0.391700
52.040,303460,-12.143391,3.629610,7.872135,-0.610599,0.034374,-0.555708
52.060,303480,-12.962208,5.147533,8.796297,-0.487227,-0.022516,-0.452187
52.080,303500,-11.942278,4.630386,7.618350,-0.266063,-0.001066,-0.105519
52.100,303520,-10.055647,2.580950,6.469133,-0.109516,-0.005462,0.069946
52.120,303540,-8.537724,2.197877,5.487510,-0.079672,0.049828,0.031975
52.140,303560,-6.200983,1.900996,4.730943,-0.086334,0.012657,0.129234
52.160,303580,-4.395754,0.751779,4.098873,-0.078873,-0.056623,0.319355
52.180,303600,-3.490746,0.296881,3.940856,-0.145755,-0.159877,0.347867
52.200,303620,-2.954445,0.426168,3.754108,-0.116711,-0.171868,0.266596
52.220,303640,-2.173935,-0.488417,3.801992,-0.105919,-0.183459,0.191853
52.240,303660,-2.485181,-0.780510,3.615245,-0.140959,-0.202112,0.017587
52.260,303680,-3.083732,0.052672,3.605668,-0.154681,-0.123372,-0.144156
52.280,303700,-3.270479,1.446098,3.045424,-0.041435,0.034773,-0.085002
52.300,303720,-3.064578,1.924938,2.853889,0.206375,0.275922,0.195317
52.320,303740,-4.764462,0.723049,5.554548,0.369983,0.426873,0.360124
52.340,303760,-10.491392,3.600879,7.920019,0.342404,0.221697,-0.012923
52.360,303780,-10.477027,6.014235,6.406884,0.364521,0.075009,-0.111648
52.380,303800,-6.775591,2.331953,6.387730,0.536655,0.206775,0.373714
52.400,303820,-10.113108,2.178724,8.039729,0.281784,-0.082204,0.315625
52.420,303840,-13.125013,3.931279,9.006987,0.098458,-0.191853,-0.009459
52.440,303860,-11.985373,2.868254,9.662998,0.067282,-0.175998,-0.289245
52.460,303880,-11.434708,3.294421,10.400413,-0.171202,-0.478966,-0.489225
52.480,303900,-12.081141,4.141969,8.892065,-0.293242,-0.737568,-0.419812
52.500,303920,-13.417107,5.334281,8.111555,-0.260734,-0.578490,-0.322819
52.520,303940,-11.492168,4.965574,7.354988,-0.013856,-0.216501,-0.218632
52.540,303960,-9.136273,3.447650,6.708553,0.109116,-0.068214,-0.085002
52.560,303980,-7.685388,2.920926,6.100426,0.104320,-0.068348,-0.038904
52.580,304000,-6.196194,2.145205,5.003881,0.129368,-0.046897,-0.005862
52.600,304020,-5.281609,1.321599,3.878607,0.091130,-0.051827,-0.063551
52.620,304040,-4.237737,0.617704,3.227384,-0.003730,0.058355,-0.133364
52.640,304060,-2.753332,0.316035,3.002329,0.006928,0.212904,-0.178796
52.660,304080,-1.546654,0.201113,2.671929,0.010658,0.166939,-0.198515
52.680,304100,-1.043872,-0.383072,2.710236,0.086600,0.104986,-0.177198
52.700,304120,-2.461239,-1.110910,3.768473,0.053959,-0.028778,-0.177597
52.720,304140,-3.490746,0.057461,3.653552,-0.098991,-0.101789,-0.150285
52.740,304160,-5.085284,0.512359,5.137957,-0.189855,0.017054,0.137495
52.760,304180,-12.856863,4.673482,7.618350,-0.401825,-0.028245,0.235153
52.780,304200,-12.033257,6.531382,6.449979,-0.438464,-0.039703,0.357859
52.800,304220,-8.001422,1.556231,6.655881,-0.087266,0.209440,0.595011
52.820,304240,-10.055647,1.857901,7.881712,-0.122040,0.192119,0.278587
52.840,304260,-12.689269,2.533065,8.590396,-0.299904,0.142957,0.124038
52.860,304280,-14.671668,2.906561,8.887277,-0.467642,0.164407,-0.157346
52.880,304300,-12.732365,2.873042,8.197746,-0.572361,0.226227,-0.477501
52.900,304320,-12.569559,3.715801,7.987057,-0.589815,0.246478,-0.533058
52.920,304340,-11.947066,4.362236,7.498640,-0.560637,0.225427,-0.355861
52.940,304360,-10.146626,3.552995,6.631939,-0.442061,0.222763,-0.101789
52.960,304380,-8.164227,2.121263,5.980716,-0.264730,0.312427,0.061153
52.980,304400,-6.924031,1.838747,5.248090,-0.229291,0.309363,0.062086
53.000,304420,-5.774815,2.370260,4.620809,-0.153216,0.277387,0.105253
53.020,304440,-4.098873,1.695095,4.175488,-0.025980,0.204110,0.247277
53.040,304460,-2.743755,0.656011,3.567361,-0.017453,0.055557,0.336809
53.060,304480,-1.939303,-0.407014,3.107674,-0.008394,-0.015455,0.383306
53.080,304500,-2.044648,-1.316811,3.131616,-0.013057,0.000933,0.295107
53.100,304520,-2.604892,-0.986411,3.505111,-0.058089,0.046364,0.029577
53.120,304540,-2.437297,0.196325,3.361459,-0.033974,0.062219,-0.126836
53.140,304560,-2.686294,1.182736,2.710236,0.116711,0.164008,0.008527
53.160,304580,-4.252102,0.445322,4.204218,0.316691,0.416747,0.244479
53.180,304600,-10.529699,2.336741,6.919243,0.421943,0.519602,-0.109116
53.200,304620,-13.029245,7.378930,7.474698,0.397695,0.510809,-0.656031
53.220,304640,-7.058106,4.501099,6.478710,0.733571,0.424741,-0.017320
53.240,304660,-8.561666,1.900996,7.599196,0.718116,0.126570,0.449522
53.260,304680,-13.532028,3.768473,8.015787,0.452720,-0.140559,0.207041
53.280,304700,-13.642161,4.189853,8.853758,0.314959,-0.097525,-0.114979
53.300,304720,-12.272678,4.175488,8.757990,0.104853,-0.261133,-0.108983
53.320,304740,-11.975797,4.280833,8.322245,-0.089531,-0.411551,-0.024515
53.340,304760,-12.081141,4.041412,7.752425,-0.107917,-0.412217,-0.130433
53.360,304780,-10.793061,3.964798,7.038953,-0.081005,-0.312960,-0.296173
53.380,304800,-9.677363,3.835511,6.239290,-0.015322,-0.230890,-0.260334
53.400,304820,-9.054871,3.495534,5.702989,0.042368,-0.091796,-0.109783
53.420,304840,-7.565677,2.997540,5.128380,0.039836,-0.027046,0.022916
53.440,304860,-6.291962,2.188300,3.907337,0.058489,0.032375,0.165340
53.460,304880,-5.702989,1.862689,2.973598,0.029711,0.201046,0.278853
53.480,304900,-3.734955,0.957681,2.925714,0.033041,0.382907,0.384772
53.500,304920,-1.364695,-1.053449,3.414132,0.020917,0.365320,0.418879
53.520,304940,-1.359907,-1.350330,3.615245,-0.112314,0.136695,0.231689
53.540,304960,-1.953669,-0.497994,3.016694,-0.235953,-0.069147,0.097126
53.560,304980,-1.896208,-0.134075,2.643199,-0.258335,-0.113247,0.137361
53.580,305000,-3.155558,0.914585,2.858677,-0.232622,-0.025714,0.286714
53.600,305020,-8.293514,2.920926,4.951209,-0.310296,0.130966,0.399028
53.620,305040,-11.947066,6.631939,5.525817,-0.366119,0.150418,0.376245
53.640,305060,-8.916007,3.821146,5.181053,-0.209839,0.311095,0.652433
53.660,305080,-10.807426,3.457227,6.258443,-0.064351,0.430870,0.497885
53.680,305100,-11.640609,4.558560,6.311116,-0.076475,0.471106,0.213703
53.700,305120,-13.800179,4.295198,7.259220,-0.034907,0.472571,0.079806
53.720,305140,-14.585477,3.648763,7.742848,-0.224361,0.370783,-0.264331
53.740,305160,-12.990938,3.696647,7.163452,-0.485361,0.208507,-0.509343
53.760,305180,-13.053187,5.018247,6.751649,-0.574893,0.118443,-0.524132
53.780,305200,-12.263102,5.415684,6.244078,-0.530926,0.070213,-0.391034
53.800,305220,-10.477027,4.692636,5.861006,-0.363055,0.032242,-0.216767
53.820,305240,-8.322245,3.605668,5.291186,-0.189455,0.050228,-0.045565
53.840,305260,-6.727707,2.767697,4.697424,-0.132965,-0.054758,0.071545
53.860,305280,-5.046977,1.963245,4.194642,-0.080472,-0.123239,0.152150
53.880,305300,-4.050989,1.144428,3.687071,-0.055824,-0.201312,0.178397
53.900,305320,-3.701436,1.019930,3.045424,-0.079406,-0.301502,0.168804
53.920,305340,-2.959233,1.838747,2.164358,-0.056357,-0.270193,0.247011
53.940,305360,-2.288857,2.336741,1.067814,0.041568,-0.142291,0.478567
53.960,305380,-3.122039,0.866701,1.379060,0.098991,0.043966,0.620458
53.980,305400,-2.279280,-0.948104,2.260126,0.034507,0.236485,0.374247
54.000,305420,-1.762132,-1.158794,2.331953,-0.052360,0.328282,0.057289
54.020,305440,-6.081272,1.699883,4.692636,-0.142691,0.418479,-0.125371
54.040,305460,-12.885593,8.446744,7.086837,-0.095394,0.340139,-0.311894
54.060,305480,-8.623915,7.086837,6.895301,0.114046,-0.001732,0.137628
54.080,305500,-7.005434,2.494758,6.153099,0.253006,-0.215968,0.626453
54.100,305520,-11.520899,3.916914,7.105990,0.118309,-0.199047,0.342138
54.120,305540,-13.206416,4.994305,8.561666,-0.024914,-0.335743,-0.142557
54.140,305560,-11.937490,4.917690,9.485827,-0.023715,-0.437265,-0.381708
54.160,305580,-12.047623,5.640739,8.063671,-0.105253,-0.507078,-0.405289
54.180,305600,-12.440272,5.865794,7.259220,-0.100190,-0.501349,-0.384772
54.200,305620,-11.473015,5.128380,6.919243,-0.081671,-0.408354,-0.442594
54.220,305640,-9.476251,4.007894,6.421249,-0.026247,-0.310962,-0.529461
54.240,305660,-7.876924,2.920926,5.798757,-0.037172,-0.254605,-0.520268
54.260,305680,-7.762002,2.753332,5.262455,-0.110582,-0.188389,-0.457250
54.280,305700,-6.885724,2.676718,4.434062,-0.141758,-0.125104,-0.387436
54.300,305720,-4.960786,1.398214,3.730166,-0.052227,-0.037038,-0.350798
54.320,305740,-3.821146,0.373495,3.543418,-0.022383,0.007861,-0.451387
54.340,305760,-3.007117,0.833182,2.825158,-0.074743,0.005596,-0.490691
54.360,305780,-2.044648,0.632069,2.772485,-0.092862,-0.005862,-0.296306
54.380,305800,-1.757344,-0.416591,3.236961,-0.143090,-0.162942,-0.146954
54.400,305820,-2.169147,-0.474052,3.174711,-0.167472,-0.270593,-0.156547
54.420,305840,-2.700660,1.082179,2.743755,-0.134697,-0.222496,-0.068614
54.440,305860,-5.741296,1.958457,4.855441,-0.190387,-0.125371,0.243946
54.460,305880,-13.067553,6.205771,6.325481,-0.306698,-0.235553,0.396629
54.480,305900,-9.366117,4.376601,4.941632,-0.151484,-0.022116,0.657496
54.500,305920,-8.973468,2.284068,5.329493,0.163075,0.252740,0.530660
54.520,305940,-9.739613,1.168370,6.521805,0.136162,0.367319,0.079139
54.540,305960,-11.554418,0.833182,8.595184,-0.242081,0.227692,-0.242348
54.560,305980,-12.761095,1.350330,9.672575,-0.668288,-0.127103,-0.576492
54.580,306000,-13.508086,3.131616,8.781932,-0.982714,-0.332279,-0.752090
54.600,306020,-15.801731,6.564901,8.413225,-1.041735,-0.222896,-0.559038
54.620,306040,-14.954184,6.967127,7.814674,-0.787930,-0.017986,-0.120308
54.640,306060,-11.884817,4.740520,6.679823,-0.450588,0.275389,0.235819
54.660,306080,-8.336611,2.442086,6.335058,-0.365986,0.326816,0.297639
54.680,306100,-6.186617,1.623269,5.779603,-0.422077,0.096459,0.196783
54.700,306120,-4.592079,1.968034,5.099649,-0.323619,-0.052493,0.145089
54.720,306140,-3.361459,1.742979,4.012682,-0.201046,-0.222230,0.206375
54.740,306160,-2.686294,1.144428,2.968810,-0.120974,-0.350665,0.320688
54.760,306180,-1.403002,0.019154,1.934515,-0.082337,-0.262332,0.406888
54.780,306200,-0.871489,-1.484405,2.102109,-0.148420,-0.129101,0.350931
54.800,306220,-2.456451,-0.933739,3.596091,-0.172268,-0.022250,-0.027579
54.820,306240,-3.236961,1.187524,3.471592,-0.081804,0.037704,-0.313360
54.840,306260,-3.907337,2.451663,3.198653,0.130833,0.208507,-0.086734
54.860,306280,-6.766014,2.853889,6.502652,0.305499,0.441928,0.102988
54.880,306300,-12.617443,6.473921,8.829816,0.518536,0.215568,-0.191720
54.900,306320,-9.557653,3.782839,6.703765,0.670553,-0.058622,-0.075675
54.920,306340,-7.144298,0.311246,7.244854,0.532792,0.059554,0.037971
54.940,306360,-11.382035,2.657564,9.112331,0.270459,-0.151484,-0.246478
54.960,306380,-13.771448,4.395754,9.351752,0.131100,-0.393032,-0.531726
54.980,306400,-13.163321,5.765238,9.107543,0.110848,-0.507078,-0.587017
55.000,306420,-12.516887,5.501875,8.513782,0.317090,-0.461513,-0.354262
55.020,306440,-11.496957,4.122815,7.565677,0.309096,-0.444193,-0.186790
55.040,306460,-10.180145,3.093309,7.053318,0.220897,-0.345602,-0.171602
55.060,306480,-8.025364,2.365471,6.454768,0.062485,-0.310828,-0.230090
55.080,306500,-6.732495,1.742979,5.688623,-0.014922,-0.276721,-0.199447
55.100,306520,-6.636727,1.302446,5.037400,-0.079939,-0.106851,-0.179596
55.120,306540,-5.851429,1.297657,4.601655,-0.172668,0.026113,-0.208374
55.140,306560,-4.505888,0.890643,4.161122,-0.193052,0.124971,-0.219565
55.160,306580,-4.098873,0.756568,4.074931,-0.199847,0.145489,-0.220364
55.180,306600,-3.236961,0.253785,3.749320,-0.155214,0.110049,-0.182926
55.200,306620,-2.437297,-0.909797,3.969586,-0.158012,0.068747,-0.142424
55.220,306640,-2.499547,-0.732626,3.854665,-0.204377,-0.003064,-0.108717
55.240,306660,-2.604892,-0.105345,3.438074,-0.252473,-0.072211,0.049962
55.260,306680,-2.806004,-0.124498,3.193865,-0.245145,-0.060620,0.294308
55.280,306700,-5.928043,0.124498,5.674258,-0.356660,0.092462,0.464844
55.300,306720,-11.827356,5.492299,6.861782,-0.518270,0.046897,0.462046
55.320,306740,-9.629479,4.458004,4.869806,-0.371182,0.167871,0.834294
55.340,306760,-9.136273,1.431733,6.090849,-0.212104,0.481231,0.850948
55.360,306780,-11.018116,3.050213,7.886500,-0.242481,0.607668,0.535856
55.380,306800,-12.694057,3.653552,8.887277,-0.279786,0.498152,0.422210
55.400,306820,-14.475344,3.658340,8.935161,-0.463911,0.310029,0.232089
55.420,306840,-15.744270,4.970363,8.068460,-0.633781,0.211038,-0.029844
55.440,306860,-15.456966,6.033388,7.924808,-0.451920,0.413283,-0.123772
55.460,306880,-13.115437,5.621585,7.690176,-0.229557,0.553842,0.003464
55.480,306900,-10.654198,4.304775,7.024588,-0.170802,0.328815,0.174799
55.500,306920,-8.781932,2.954445,6.023811,-0.094594,0.189721,0.263265
55.520,306940,-7.268796,2.480393,5.094861,-0.087666,0.156680,0.253672
55.540,306960,-4.932055,1.608904,4.386178,-0.035306,0.131233,0.271792
55.560,306980,-2.489970,0.047884,3.643975,-0.004130,0.078207,0.280185
55.580,307000,-1.177947,-0.622492,3.002329,-0.001199,0.016787,0.211571
55.600,307020,-0.723049,-0.651223,2.355895,0.033041,-0.011591,0.168138
55.620,307040,-1.972822,-0.924162,2.782062,0.098458,0.004530,0.040636
55.640,307060,-2.782062,-0.296881,3.141193,0.102055,0.049828,-0.220897
55.660,307080,-2.054225,0.378284,2.767697,0.180129,0.081538,-0.172801
55.680,307100,-2.025495,0.387861,1.987187,0.347067,0.150818,0.182527
55.700,307120,-4.817134,-0.033519,4.716578,0.363721,0.311361,0.321753
55.720,307140,-12.387600,5.410896,6.885724,0.309096,0.241948,-0.107917
55.740,307160,-12.703634,9.136273,6.373365,0.503214,0.225294,0.026247
55.760,307180,-6.675035,3.347094,6.033388,0.662426,0.250874,0.679080
55.780,307200,-8.604761,2.082955,7.005434,0.416747,-0.069413,0.596476
55.800,307220,-14.384364,5.209783,8.173804,0.297772,-0.071812,0.118709
55.820,307240,-15.102624,6.052542,8.743625,0.358525,0.099790,-0.318156
55.840,307260,-11.032481,5.267244,9.155427,0.151351,-0.138694,-0.446858
55.860,307280,-11.563994,5.588067,8.576031,0.108450,-0.569830,-0.324418
55.880,307300,-12.440272,5.712565,7.426814,0.079939,-0.642441,-0.269926
55.900,307320,-11.180922,5.315128,6.411672,0.213703,-0.346801,-0.211571
55.920,307340,-8.609550,4.434062,5.942409,0.099124,-0.312294,-0.125637
55.940,307360,-7.211336,3.849876,4.994305,0.167338,-0.224095,0.042368
55.960,307380,-6.066907,3.160346,3.878607,0.158412,-0.170003,0.120041
55.980,307400,-4.692636,2.470816,3.236961,0.186524,0.037038,0.121773
56.000,307420,-3.643975,1.944092,2.892196,0.215701,0.173334,0.076741
56.020,307440,-2.202666,1.302446,2.681506,0.226493,0.199447,0.090997
56.040,307460,-0.775721,-0.464475,3.241749,0.062219,0.108450,0.155881
56.060,307480,-0.900220,-1.795651,3.423708,-0.198381,-0.192919,0.090331
56.080,307500,-1.661576,-1.517924,2.901772,-0.388502,-0.320821,-0.077674
56.100,307520,-2.873042,0.086191,2.398990,-0.419279,-0.178263,-0.190121
56.120,307540,-4.965574,2.044648,4.242526,-0.449522,0.036772,-0.099390
56.140,307560,-10.615891,6.971915,6.148310,-0.449256,0.082603,0.072211
56.160,307580,-11.659762,9.275137,5.003881,-0.215968,0.011458,0.590348
56.180,307600,-8.595184,3.064578,4.347870,0.077407,0.301902,0.889851
56.200,307620,-9.859323,0.967257,5.932832,-0.021051,0.543983,0.302435
56.220,307640,-11.156980,2.834735,7.943961,-0.413283,0.582620,-0.304966
56.240,307660,-14.484921,6.560112,8.556877,-0.585818,0.230623,-0.389168
56.260,307680,-15.873557,7.603985,7.814674,-0.619259,0.072611,-0.280985
56.280,307700,-13.819332,6.675035,7.455544,-0.525997,0.195317,-0.271658
56.300,307720,-13.153744,6.655881,7.134721,-0.427006,0.125904,-0.199047
56.320,307740,-11.592725,5.463568,6.713342,-0.403291,0.096593,-0.088466
56.340,307760,-9.121908,3.447650,5.386954,-0.373847,0.102588,-0.001466
56.360,307780,-6.746861,2.413355,4.865018,-0.451787,0.107917,-0.008127
56.380,307800,-4.898537,2.782062,4.793192,-0.389835,0.071412,0.013323
56.400,307820,-3.117251,2.322376,4.156334,-0.293642,-0.118842,0.178530
56.420,307840,-2.159570,1.048660,3.471592,-0.179329,-0.261933,0.344536
56.440,307860,-1.608904,0.038307,2.810793,-0.097392,-0.303368,0.289778
56.460,307880,-1.805228,-0.761356,3.021482,-0.027579,-0.302835,0.027845
56.480,307900,-3.629610,0.464475,3.485958,0.115112,-0.362922,-0.391300
56.500,307920,-2.126051,0.565032,2.643199,0.164141,-0.434734,-0.510542
56.520,307940,0.335188,-1.532289,2.604892,0.131233,-0.534657,-0.413417
56.540,307960,-0.675165,-2.547431,3.969586,0.059021,-0.692003,-0.439796
56.560,307980,-10.568007,4.932055,5.315128,0.122173,-0.639510,-0.579423
56.580,308000,-18.109741,12.267890,5.980716,0.398228,-0.251541,-0.276855
56.600,308020,-8.236053,3.620033,6.210559,0.452720,0.153749,0.362389
56.620,308040,-5.913678,-0.746991,7.953538,0.239550,0.055957,0.418213
56.640,308060,-11.444284,4.635174,8.777143,-0.109516,-0.317490,-0.037571
56.660,308080,-14.796166,8.571242,10.314221,-0.078207,-0.372914,-0.402092
56.680,308100,-12.296620,7.010222,10.323798,0.204110,-0.450455,-0.408087
56.700,308120,-11.348516,5.506664,9.232041,0.170270,-0.638444,-0.335743
56.720,308140,-11.583148,5.928043,8.350976,0.034374,-0.697466,-0.349865
56.740,308160,-10.903194,5.904101,7.843405,0.269260,-0.385571,-0.295240
56.760,308180,-8.609550,3.969586,7.120356,0.399294,-0.219432,-0.282583
56.780,308200,-7.450756,3.011906,5.789180,0.447790,-0.179063,-0.314292
56.800,308220,-6.833052,2.537854,4.716578,0.408354,-0.017054,-0.255005
56.820,308240,-5.865794,2.255338,4.050989,0.264464,0.147487,-0.113779
56.840,308260,-4.635174,1.877054,3.447650,0.214902,0.278587,0.062619
56.860,308280,-3.141193,1.072602,3.246537,0.160277,0.367585,0.182394
56.880,308300,-1.613692,0.047884,3.232172,0.015055,0.268594,0.239949
56.900,308320,-0.866701,-1.139640,3.270479,-0.120041,0.172668,0.258868
56.920,308340,-1.398214,-1.115698,3.418920,-0.295640,0.051560,0.148286
56.940,308360,-2.279280,-0.541090,3.016694,-0.305366,0.013456,0.025714
56.960,308380,-3.093309,0.330400,3.385401,-0.261400,0.176798,0.002798
56.980,308400,-8.547300,4.079720,6.023811,-0.374646,0.356793,0.057956
57.000,308420,-14.293385,10.625467,6.162675,-0.421677,0.269127,0.481764
57.020,308440,-7.398083,3.035848,4.970363,-0.124305,0.374247,1.010959
57.040,308460,-9.222465,0.560243,7.268796,-0.006395,0.561836,0.402225
57.060,308480,-11.621455,3.280056,8.379706,-0.349466,0.545715,-0.416881
57.080,308500,-14.982914,6.502652,8.504205,-0.555041,0.280319,-0.308963
