Time(s),Time(ms),AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
62.980,711800,8.523358,5.147533,6.464345,-0.106452,-0.031576,0.262466
63.000,711820,8.355764,5.056554,6.478710,-0.061286,-0.036772,0.271658
63.020,711840,7.891289,4.783615,6.282385,-0.030776,0.009193,0.259135
63.040,711860,7.536947,4.544195,6.095637,0.002531,0.019319,0.247544
63.060,711880,7.350199,4.338294,5.846641,0.030377,0.025447,0.244346
63.080,711900,7.024588,4.027047,5.688623,0.043433,0.023315,0.264331
63.100,711920,6.828263,3.859453,5.583278,0.038904,0.009326,0.287779
63.120,711940,6.852205,3.730166,5.339070,0.035440,0.000133,0.316158
63.140,711960,7.105990,3.835511,5.286397,0.034907,-0.041568,0.342271
63.160,711980,7.474698,3.969586,5.415684,0.054625,-0.043167,0.353063
63.180,712000,7.383718,4.036624,5.597643,0.063018,0.013057,0.342138
63.200,712020,7.369353,4.285621,5.774815,0.066882,0.079672,0.286980
63.220,712040,7.613562,4.544195,5.956774,0.084602,0.176265,0.189855
63.240,712060,7.623138,4.683059,6.215348,0.100723,0.303900,0.071812
63.260,712080,7.560889,4.802769,6.459556,0.113779,0.450455,-0.048363
63.280,712100,7.694964,4.596867,6.560112,0.120041,0.589149,-0.146954
63.300,712120,8.116343,4.213795,6.263232,0.100190,0.624055,-0.170403
63.320,712140,8.480263,4.003105,5.951985,0.073144,0.558505,-0.095660
63.340,712160,8.111555,3.778050,5.899313,0.038904,0.451121,0.002531
63.360,712180,7.848193,3.648763,5.908890,0.001998,0.344536,0.074476
63.380,712200,7.690176,3.648763,5.990293,-0.043700,0.264864,0.114046
63.400,712220,7.426814,3.639187,6.038177,-0.084469,0.213969,0.112181
63.420,712240,7.517793,3.682282,6.119579,-0.109250,0.171602,0.084469
63.440,712260,7.613562,3.897760,6.095637,-0.121907,0.140825,0.035440
63.460,712280,7.666234,3.974375,6.186617,-0.113113,0.102455,-0.040902
63.480,712300,7.747637,3.931279,6.167464,-0.107651,0.067548,-0.099390
63.500,712320,7.972692,3.983952,6.177041,-0.112047,0.027446,-0.128035
63.520,712340,7.977480,4.012682,6.047753,-0.122440,-0.013456,-0.147087
63.540,712360,7.718906,4.055778,5.937620,-0.139893,-0.058755,-0.154548
63.560,712380,7.580042,4.041412,5.947197,-0.143357,-0.091263,-0.152816
63.580,712400,7.441179,4.041412,5.942409,-0.157879,-0.105253,-0.138028
63.600,712420,7.297527,4.079720,5.951985,-0.168005,-0.108850,-0.118309
63.620,712440,7.364564,4.094085,5.923255,-0.177864,-0.113646,-0.092329
63.640,712460,7.388506,4.108450,5.889736,-0.180662,-0.121240,-0.060620
63.660,712480,7.479486,4.146757,5.923255,-0.177198,-0.129767,-0.020118
63.680,712500,7.532158,4.204218,5.966351,-0.170669,-0.139626,0.017853
63.700,712520,7.752425,4.276044,6.066907,-0.158545,-0.168671,0.039703
63.720,712540,7.929596,4.338294,6.129156,-0.137361,-0.193052,0.050495
63.740,712560,8.125920,4.639963,6.507440,-0.119908,-0.235686,0.049162
63.760,712580,9.562442,5.023035,6.722919,-0.068348,-0.279652,0.018253
63.780,712600,9.030929,4.912902,6.641516,-0.060087,-0.252340,0.011858
63.800,712620,9.136273,4.984728,6.780379,-0.027179,-0.299637,-0.002132
63.820,712640,8.580819,4.625597,6.555324,-0.041435,-0.266063,-0.008926
63.840,712660,8.374918,4.458004,6.440403,-0.050228,-0.266729,0.016654
63.860,712680,7.972692,4.199430,6.186617,-0.061819,-0.234354,0.051294
63.880,712700,7.738060,4.132392,6.090849,-0.065949,-0.238084,0.086734
63.900,712720,7.627927,4.079720,5.918467,-0.060487,-0.232089,0.100856
63.920,712740,7.302315,3.883395,5.683835,-0.047430,-0.233288,0.113646
63.940,712760,7.091625,3.787627,5.530606,-0.036905,-0.250608,0.107118
63.960,712780,6.799533,3.552995,5.535394,-0.029044,-0.259934,0.078207
63.980,712800,6.742072,3.375824,5.473145,-0.041968,-0.278853,0.054891
64.000,712820,7.058106,3.380613,5.473145,-0.057156,-0.292842,0.039170
64.020,712840,7.096414,3.356671,5.588067,-0.080605,-0.288179,0.024648
64.040,712860,7.220912,3.462016,5.760449,-0.116044,-0.252340,0.016387
64.060,712880,7.642292,3.773262,6.057330,-0.144023,-0.183859,-0.015055
64.080,712900,7.967903,4.027047,6.368577,-0.166406,-0.092196,-0.073677
64.100,712920,8.020576,4.228160,6.641516,-0.199181,0.021317,-0.139893
64.120,712940,8.298303,4.448427,6.924031,-0.240749,0.143224,-0.212504
64.140,712960,8.523358,4.539406,6.962338,-0.279786,0.243547,-0.282450
64.160,712980,8.772355,4.520253,6.660669,-0.290311,0.270326,-0.319489
64.180,713000,8.963891,4.405331,6.244078,-0.260867,0.206508,-0.286314
64.200,713020,8.743625,4.161122,5.985504,-0.217833,0.095260,-0.213836
64.220,713040,8.489840,3.955221,5.712565,-0.170003,-0.027712,-0.140026
64.240,713060,8.097190,3.754108,5.434838,-0.122972,-0.124172,-0.073011
64.260,713080,7.570466,3.629610,5.329493,-0.075675,-0.192919,-0.035972
64.280,713100,7.441179,3.519476,5.353435,-0.050228,-0.206242,-0.028245
64.300,713120,7.393295,3.452439,5.449203,-0.055424,-0.182926,-0.030510
64.320,713140,7.603985,3.509900,5.482722,-0.071812,-0.152550,-0.043700
64.340,713160,7.790732,3.581726,5.544971,-0.099124,-0.104587,-0.057689
64.360,713180,7.623138,3.725378,5.626374,-0.125237,-0.045299,-0.071945
64.380,713200,7.723695,3.840300,5.679047,-0.129900,0.013323,-0.092462
64.400,713220,7.833828,3.974375,5.722142,-0.118709,0.071145,-0.111381
64.420,713240,7.910442,3.945644,5.746084,-0.097925,0.115911,-0.110315
64.440,713260,7.987057,3.825934,5.645528,-0.079539,0.135363,-0.084335
64.460,713280,8.130709,3.715801,5.573701,-0.064884,0.112314,-0.039703
64.480,713300,8.255207,3.615245,5.468357,-0.050228,0.053825,0.013856
64.500,713320,8.283937,3.591303,5.363012,-0.033574,-0.019718,0.064484
64.520,713340,8.097190,3.586514,5.453991,-0.024248,-0.075142,0.096859
64.540,713360,7.857770,3.581726,5.511452,-0.023315,-0.100057,0.107917
64.560,713380,7.757214,3.634398,5.568913,-0.034773,-0.107518,0.104453
64.580,713400,7.891289,3.744531,5.621585,-0.036106,-0.103654,0.103521
64.600,713420,8.255207,4.271256,5.999869,-0.042767,-0.104853,0.112181
64.620,713440,10.089166,4.802769,6.569689,0.001066,-0.097525,0.098191
64.640,713460,8.633492,4.323928,5.942409,-0.015455,0.052626,0.166006
64.660,713480,9.548077,4.841076,6.325481,0.033708,-0.060087,0.182926
64.680,713500,9.543288,4.754885,6.138733,0.072611,0.001066,0.151084
64.700,713520,9.188946,4.711789,6.181829,0.105253,-0.022516,0.138560
64.720,713540,8.762778,4.328717,5.832275,0.134430,-0.021317,0.141225
64.740,713560,8.590396,4.199430,5.592855,0.142424,-0.064351,0.145755
64.760,713580,8.389283,4.098873,5.549759,0.155481,-0.081271,0.131366
64.780,713600,7.886500,3.883395,5.449203,0.142957,-0.052626,0.130567
64.800,713620,7.556100,3.773262,5.334281,0.112980,-0.036106,0.131100
64.820,713640,7.465121,3.620033,5.056554,0.085801,-0.015455,0.136296
64.840,713660,7.249643,3.591303,4.793192,0.067815,-0.007861,0.153882
64.860,713680,7.292738,3.615245,4.639963,0.069280,-0.025847,0.159078
64.880,713700,7.694964,3.811569,4.683059,0.087133,-0.046231,0.165873
64.900,713720,7.747637,3.916914,4.845864,0.109250,-0.018652,0.162009
64.920,713740,7.690176,4.079720,5.037400,0.130966,0.025580,0.128302
64.940,713760,7.790732,4.410120,5.324705,0.149619,0.088332,0.046764
64.960,713780,8.135497,4.797980,5.635951,0.166139,0.175599,-0.066882
64.980,713800,8.034941,5.056554,5.904101,0.170403,0.312694,-0.180262
65.000,713820,7.747637,5.152322,6.138733,0.161210,0.458982,-0.293642
65.020,713840,7.594408,4.841076,6.047753,0.138028,0.583420,-0.376245
65.040,713860,8.039729,4.448427,5.832275,0.089931,0.610865,-0.380242
65.060,713880,8.489840,4.185065,5.573701,0.033974,0.552243,-0.277787
65.080,713900,8.307879,4.065354,5.453991,-0.023982,0.438864,-0.137495
65.100,713920,7.972692,3.983952,5.430049,-0.064084,0.327749,-0.023715
65.120,713940,7.785944,3.993528,5.425261,-0.099257,0.225560,0.033708
65.140,713960,7.656657,4.060566,5.468357,-0.120841,0.158412,0.039170
65.160,713980,7.589619,4.170700,5.497087,-0.133098,0.121907,0.001466
65.180,714000,7.589619,4.218584,5.540183,-0.143757,0.103387,-0.065283
65.200,714020,7.642292,4.261679,5.549759,-0.159611,0.088998,-0.135496
65.220,714040,7.867347,4.323928,5.578490,-0.170270,0.075675,-0.186124
65.240,714060,7.972692,4.347870,5.568913,-0.189988,0.057689,-0.219698
65.260,714080,8.034941,4.347870,5.468357,-0.215168,0.026513,-0.231423
65.280,714100,7.929596,4.419696,5.434838,-0.235953,0.005862,-0.220764
65.300,714120,7.795521,4.501099,5.492299,-0.252473,-0.021184,-0.210639
65.320,714140,7.723695,4.443638,5.453991,-0.260867,-0.039303,-0.183992
65.340,714160,7.694964,4.424485,5.516241,-0.270726,-0.038904,-0.127369
65.360,714180,7.536947,4.491522,5.540183,-0.277254,-0.026646,-0.074609
65.380,714200,7.546524,4.596867,5.568913,-0.253939,-0.025047,-0.043567
65.400,714220,7.690176,4.654328,5.626374,-0.224894,-0.026646,-0.024381
65.420,714240,7.776367,4.644751,5.765238,-0.196916,-0.045032,-0.004263
65.440,714260,8.068460,4.817134,6.153099,-0.188122,-0.076475,0.005196
65.460,714280,9.830592,5.200206,6.397307,-0.179196,-0.160544,-0.004130
65.480,714300,8.820239,4.903325,6.105214,-0.185458,-0.113779,0.029311
65.500,714320,8.451532,5.046977,6.497863,-0.178263,-0.202511,0.019585
65.520,714340,8.518570,4.783615,6.248867,-0.182527,-0.172135,0.017986
65.540,714360,8.149862,4.639963,6.205771,-0.204510,-0.171202,0.053825
65.560,714380,7.781156,4.381389,6.038177,-0.201312,-0.163741,0.099657
65.580,714400,7.532158,4.175488,5.851429,-0.202911,-0.158812,0.157213
65.600,714420,7.546524,4.232949,5.875371,-0.180928,-0.152150,0.192519
65.620,714440,7.297527,4.027047,5.841852,-0.160943,-0.105786,0.196649
65.640,714460,7.187394,3.878607,5.861006,-0.159078,-0.072877,0.190387
65.660,714480,7.211336,3.711013,5.841852,-0.170802,-0.027979,0.167871
65.680,714500,6.866570,3.500323,5.789180,-0.196383,0.013190,0.132698
65.700,714520,7.043741,3.557784,5.832275,-0.212371,0.007194,0.077541
65.720,714540,7.474698,3.438074,5.846641,-0.219432,-0.004530,0.017986
65.740,714560,7.886500,3.442862,6.028600,-0.236619,-0.035306,-0.016387
65.760,714580,8.078036,3.471592,6.143522,-0.254738,-0.034773,-0.035173
65.780,714600,7.752425,3.548207,6.349423,-0.276322,-0.011058,-0.067415
65.800,714620,7.671022,3.768473,6.593631,-0.286980,0.028245,-0.132432
65.820,714640,7.757214,3.916914,6.823475,-0.290577,0.107118,-0.217167
65.840,714660,7.848193,4.036624,6.976704,-0.295507,0.191853,-0.295773
65.860,714680,8.010999,4.151546,6.895301,-0.293775,0.245012,-0.354662
65.880,714700,8.130709,4.108450,6.655881,-0.265930,0.235020,-0.372115
65.900,714720,8.418014,3.950433,6.339846,-0.214236,0.156946,-0.327482
65.920,714740,8.226477,3.945644,6.186617,-0.175332,0.059554,-0.242481
65.940,714760,7.977480,4.017470,6.177041,-0.117776,-0.039836,-0.195717
65.960,714780,7.714118,3.878607,6.071695,-0.063551,-0.091263,-0.170003
65.980,714800,7.536947,3.739743,6.042965,-0.036106,-0.104453,-0.136429
66.000,714820,7.632715,3.739743,5.918467,-0.026380,-0.111381,-0.112847
66.020,714840,7.632715,3.706224,5.908890,-0.029711,-0.097392,-0.097259
66.040,714860,7.714118,3.672705,5.932832,-0.041968,-0.076475,-0.071545
66.060,714880,7.833828,3.682282,5.861006,-0.059421,-0.058622,-0.039570
66.080,714900,7.900866,3.730166,5.817910,-0.062485,-0.049562,-0.011591
66.100,714920,7.876924,3.758897,5.760449,-0.051694,-0.038504,0.013190
66.120,714940,7.800309,3.691859,5.731719,-0.029577,-0.033974,0.029044
66.140,714960,7.671022,3.576937,5.717354,-0.013723,-0.038104,0.045432
66.160,714980,7.632715,3.519476,5.779603,-0.007328,-0.047164,0.059954
66.180,715000,7.766790,3.572149,5.770026,-0.002398,-0.063285,0.057423
66.200,715020,7.632715,3.543418,5.746084,0.002132,-0.078606,0.049695
66.220,715040,7.757214,3.490746,5.722142,-0.006928,-0.125904,0.056623
66.240,715060,7.829040,3.485958,5.731719,-0.025580,-0.145888,0.087266
66.260,715080,7.704541,3.610456,5.837064,-0.040902,-0.166139,0.114979
66.280,715100,8.413225,4.132392,6.363788,-0.054891,-0.203178,0.125904
66.300,715120,10.510546,4.462792,6.502652,-0.021051,-0.200113,0.146554
66.320,715140,8.987833,4.309563,6.086061,-0.036772,-0.087266,0.239949
66.340,715160,9.064447,4.898537,6.540959,0.015588,-0.154149,0.211971
66.360,715180,8.604761,4.898537,6.373365,0.068481,-0.055691,0.120441
66.380,715200,8.111555,5.046977,6.545747,0.104853,0.008926,0.040103
66.400,715220,7.656657,5.003881,6.354211,0.138960,0.101123,-0.047164
66.420,715240,7.575254,4.721366,5.995081,0.147753,0.135363,-0.113247
66.440,715260,7.441179,4.347870,5.650316,0.139227,0.101389,-0.106452
66.460,715280,7.374141,3.950433,5.281609,0.118443,0.019585,0.002265
66.480,715300,7.168240,3.926491,5.200206,0.072478,-0.064884,0.140559
66.500,715320,7.158663,4.242526,5.305551,0.052893,-0.095394,0.228891
66.520,715340,7.264008,4.299986,5.262455,0.071678,-0.061686,0.261533
66.540,715360,7.120356,4.496311,5.363012,0.086067,-0.013590,0.248876
66.560,715380,7.469909,4.702212,5.568913,0.131100,0.045565,0.176798
66.580,715400,7.671022,4.855441,5.880159,0.157879,0.140026,0.082470
66.600,715420,7.809886,4.994305,6.133945,0.172002,0.272591,-0.010392
66.620,715440,7.335834,4.960786,6.181829,0.168937,0.423942,-0.096726
66.640,715460,7.307104,4.831499,6.263232,0.167338,0.515738,-0.182394
66.660,715480,7.987057,4.472369,6.014235,0.145888,0.538920,-0.205976
66.680,715500,8.159439,4.218584,5.750873,0.102988,0.498818,-0.121507
66.700,715520,7.996634,4.070143,5.698200,0.071945,0.421943,-0.022383
66.720,715540,7.718906,3.983952,5.669470,0.038770,0.352397,0.036372
66.740,715560,7.479486,4.055778,5.755661,0.012657,0.305632,0.044766
66.760,715580,7.560889,4.074931,5.746084,-0.001332,0.271259,0.019585
66.780,715600,7.623138,4.060566,5.731719,-0.026380,0.244479,-0.007727
66.800,715620,7.661446,4.161122,5.770026,-0.051161,0.205576,-0.046897
66.820,715640,7.762002,4.223372,5.789180,-0.066216,0.171202,-0.094861
66.840,715660,7.924808,4.232949,5.870583,-0.085268,0.131632,-0.129501
66.860,715680,7.915231,4.228160,5.894525,-0.115911,0.094727,-0.147487
66.880,715700,7.785944,4.299986,5.817910,-0.148819,0.057423,-0.155348
66.900,715720,7.651869,4.328717,5.760449,-0.175332,0.025314,-0.150551
66.920,715740,7.522582,4.371812,5.726931,-0.204243,-0.001865,-0.133764
66.940,715760,7.484274,4.386178,5.640739,-0.224495,-0.022649,-0.096193
66.960,715780,7.436390,4.462792,5.645528,-0.233155,-0.050095,-0.054492
66.980,715800,7.498640,4.496311,5.669470,-0.227426,-0.079273,-0.007061
67.000,715820,7.666234,4.539406,5.683835,-0.214502,-0.105919,0.038371
67.020,715840,7.800309,4.539406,5.746084,-0.202378,-0.138827,0.076075
67.040,715860,8.044518,4.501099,5.803545,-0.196916,-0.180528,0.109649
67.060,715880,8.245630,4.515464,5.851429,-0.202778,-0.225028,0.146021
67.080,715900,9.126697,5.018247,6.315904,-0.217433,-0.315891,0.157746
67.100,715920,9.418790,4.563348,6.066907,-0.204643,-0.241282,0.184658
67.120,715940,8.518570,4.668694,6.387730,-0.269660,-0.257936,0.226360
67.140,715960,8.877700,4.448427,6.119579,-0.256204,-0.202112,0.229957
67.160,715980,8.374918,4.280833,6.052542,-0.301236,-0.146288,0.244879
67.180,716000,8.154651,4.314352,6.124368,-0.295907,-0.106585,0.239816
67.200,716020,7.785944,4.055778,5.961562,-0.288845,-0.031176,0.215035
67.220,716040,7.623138,3.969586,6.138733,-0.277521,0.007594,0.189055
67.240,716060,7.570466,3.778050,6.052542,-0.266063,0.051960,0.144289
67.260,716080,7.556100,3.734955,6.129156,-0.265930,0.042900,0.084735
67.280,716100,7.498640,3.701436,6.143522,-0.261533,0.032775,0.010126
67.300,716120,7.139510,3.500323,6.095637,-0.254072,0.009060,-0.069813
67.320,716140,6.981492,3.327940,6.038177,-0.251008,-0.054358,-0.155614
67.340,716160,7.235278,3.160346,6.066907,-0.266462,-0.116311,-0.217700
67.360,716180,7.484274,3.193865,6.224925,-0.306965,-0.150818,-0.238084
67.380,716200,7.369353,3.404555,6.473921,-0.347867,-0.132965,-0.258069
67.400,716220,7.307104,3.481169,6.684611,-0.377844,-0.087000,-0.298172
67.420,716240,7.479486,3.648763,6.895301,-0.417680,-0.015988,-0.330946
67.440,716260,7.647080,3.940856,7.110779,-0.435400,0.075409,-0.362655
67.460,716280,7.503428,4.194642,7.331046,-0.436998,0.178663,-0.411152
67.480,716300,7.541735,4.285621,7.264008,-0.414749,0.253806,-0.452320
67.500,716320,7.948750,4.199430,6.962338,-0.359858,0.262466,-0.448057
67.520,716340,8.058883,4.046201,6.574478,-0.295107,0.204243,-0.374646
67.540,716360,7.843405,4.050989,6.540959,-0.218899,0.111381,-0.303767
67.560,716380,7.637504,3.892972,6.478710,-0.140026,0.039570,-0.251407
67.580,716400,7.426814,3.782839,6.445191,-0.091796,-0.004796,-0.206109
67.600,716420,7.326257,3.677494,6.411672,-0.060354,-0.021450,-0.177730
67.620,716440,7.115568,3.567361,6.363788,-0.055691,-0.008527,-0.162409
67.640,716460,7.053318,3.562572,6.435614,-0.060887,0.021450,-0.152283
67.660,716480,7.211336,3.706224,6.507440,-0.067282,0.066616,-0.143757
67.680,716500,7.402872,3.801992,6.512228,-0.068214,0.110715,-0.126703
67.700,716520,7.513005,3.854665,6.440403,-0.050495,0.134830,-0.100856
67.720,716540,7.647080,3.835511,6.435614,-0.012524,0.139493,-0.065949
67.740,716560,7.690176,3.801992,6.421249,0.028778,0.136562,-0.025447
67.760,716580,7.556100,3.825934,6.483498,0.069813,0.129368,0.007061
67.780,716600,7.469909,3.773262,6.555324,0.107917,0.115378,0.008660
67.800,716620,7.656657,3.596091,6.502652,0.122573,0.086600,0.010259
67.820,716640,7.728483,3.567361,6.363788,0.110848,0.049162,0.025447
67.840,716660,7.718906,3.572149,6.368577,0.093928,-0.013989,0.026247
67.860,716680,7.637504,3.552995,6.320693,0.073810,-0.067948,0.028245
67.880,716700,7.613562,3.610456,6.359000,0.044233,-0.099257,0.045565
67.900,716720,7.680599,3.734955,6.277597,0.021583,-0.124038,0.061153
67.920,716740,7.723695,3.869030,6.172252,0.008127,-0.152417,0.072211
67.940,716760,7.857770,4.003105,6.220136,0.007861,-0.181727,0.096726
67.960,716780,7.910442,3.945644,6.200983,0.017453,-0.193452,0.144822
67.980,716800,8.686164,4.467580,6.708553,0.017986,-0.255138,0.188789
68.000,716820,9.873688,4.453215,6.550536,0.068081,-0.210372,0.215968
68.020,716840,8.030152,4.424485,6.449979,0.042101,-0.129368,0.286714
68.040,716860,8.350976,4.783615,6.746861,0.124172,-0.154681,0.223962
68.060,716880,8.379706,4.745308,6.622362,0.149752,-0.078873,0.136429
68.080,716900,8.274361,4.735731,6.545747,0.182926,-0.039303,0.104054
68.100,716920,8.030152,4.515464,6.320693,0.200380,-0.007594,0.072744
68.120,716940,7.445967,4.256891,5.956774,0.191853,0.006395,0.071812
68.140,716960,6.488286,3.921702,5.659893,0.174133,0.004130,0.081404
68.160,716980,6.157887,3.744531,5.334281,0.152150,-0.050495,0.092462
68.180,717000,6.612785,3.878607,5.204995,0.132698,-0.107384,0.108717
68.200,717020,6.904878,4.218584,5.367800,0.125371,-0.103521,0.117243
68.220,717040,6.799533,4.395754,5.640739,0.118709,-0.031176,0.084735
68.240,717060,7.110779,4.620809,5.851429,0.119908,0.051694,0.030243
68.260,717080,7.704541,5.003881,6.038177,0.119242,0.136962,-0.038770
68.280,717100,8.073248,5.319916,6.354211,0.129101,0.235686,-0.129634
68.300,717120,7.532158,5.339070,6.627151,0.123905,0.374247,-0.209839
68.320,717140,7.532158,5.114015,6.675035,0.112580,0.465910,-0.260201
68.340,717160,8.001422,4.745308,6.306327,0.081404,0.483896,-0.223429
68.360,717180,8.101978,4.548983,6.119579,0.039436,0.427006,-0.103787
68.380,717200,7.872135,4.338294,6.028600,0.012790,0.341072,0.020784
68.400,717220,7.546524,4.137180,5.904101,-0.011325,0.255538,0.114179
68.420,717240,7.235278,4.070143,5.894525,-0.028245,0.195583,0.163608
68.440,717260,7.120356,4.084508,5.947197,-0.040103,0.154015,0.156147
68.460,717280,7.273585,4.012682,5.961562,-0.051960,0.130833,0.126570
68.480,717300,7.422025,4.113238,6.014235,-0.071412,0.104453,0.087133
68.500,717320,7.584831,4.213795,6.042965,-0.079672,0.056890,0.020118
68.520,717340,7.795521,4.204218,6.004658,-0.086867,0.003064,-0.051028
68.540,717360,7.857770,4.180276,5.956774,-0.114979,-0.037971,-0.088599
68.560,717380,7.671022,4.189853,5.880159,-0.148420,-0.069413,-0.110182
68.580,717400,7.402872,4.299986,5.899313,-0.183593,-0.089931,-0.137894
68.600,717420,7.374141,4.371812,5.884948,-0.210372,-0.104453,-0.164940
68.620,717440,7.402872,4.376601,5.798757,-0.230890,-0.114979,-0.171335
68.640,717460,7.302315,4.347870,5.741296,-0.254605,-0.126836,-0.153349
68.660,717480,7.307104,4.376601,5.688623,-0.267262,-0.146821,-0.114845
68.680,717500,7.369353,4.510676,5.698200,-0.272325,-0.162276,-0.077274
68.700,717520,7.331046,4.572925,5.731719,-0.254205,-0.173867,-0.046231
68.720,717540,7.594408,4.644751,5.817910,-0.229824,-0.194651,-0.015188
68.740,717560,7.910442,4.678270,5.841852,-0.208374,-0.210239,0.019052
68.760,717580,8.101978,4.620809,5.899313,-0.183193,-0.242348,0.057822
68.780,717600,8.767567,5.008670,6.402095,-0.174799,-0.321087,0.083003
68.800,717620,9.442732,4.922479,6.181829,-0.145622,-0.271792,0.095394
68.820,717640,8.743625,4.994305,6.507440,-0.178663,-0.277920,0.109783
68.840,717660,9.035717,4.869806,6.349423,-0.140692,-0.233021,0.095793
68.860,717680,8.044518,4.697424,6.311116,-0.164008,-0.178130,0.071412
68.880,717700,7.881712,4.548983,6.296751,-0.148953,-0.150685,0.037838
68.900,717720,7.589619,4.137180,6.038177,-0.164407,-0.102055,0.027179
68.920,717740,7.498640,4.098873,6.047753,-0.175066,-0.113380,0.052760
68.940,717760,7.575254,4.022259,5.956774,-0.167338,-0.125904,0.059688
68.960,717780,7.441179,3.955221,5.817910,-0.171069,-0.152550,0.064750
68.980,717800,7.268796,3.916914,5.765238,-0.165606,-0.191720,0.042634
69.000,717820,7.173028,3.701436,5.564125,-0.148819,-0.243147,0.011191
69.020,717840,7.647080,3.557784,5.712565,-0.150685,-0.319355,-0.008394
69.040,717860,8.116343,3.409343,5.789180,-0.174933,-0.332145,-0.008926
69.060,717880,7.805098,3.471592,5.856217,-0.211571,-0.302035,-0.010925
69.080,717900,7.407660,3.538630,6.038177,-0.238750,-0.247810,-0.049828
69.100,717920,7.479486,3.658340,6.191406,-0.274456,-0.151617,-0.104320
69.120,717940,7.388506,3.931279,6.421249,-0.294308,-0.014922,-0.171868
69.140,717960,7.489063,4.266468,6.684611,-0.290844,0.118043,-0.274190
69.160,717980,7.718906,4.381389,6.679823,-0.272191,0.244080,-0.382907
69.180,718000,7.637504,4.443638,6.507440,-0.249542,0.319755,-0.454718
69.200,718020,8.001422,4.486734,6.196194,-0.195450,0.304966,-0.480565
69.220,718040,8.116343,4.453215,5.928043,-0.130300,0.230890,-0.452587
69.240,718060,7.996634,4.410120,5.894525,-0.066482,0.133897,-0.380908
69.260,718080,7.757214,4.381389,5.880159,-0.026247,0.051427,-0.300836
69.280,718100,7.642292,4.347870,5.813122,0.000400,-0.010792,-0.235153
69.300,718120,7.508216,4.304775,5.851429,0.015988,-0.037038,-0.183992
69.320,718140,7.436390,4.213795,5.784391,0.010392,-0.041035,-0.145089
69.340,718160,7.541735,4.194642,5.774815,-0.009326,-0.035306,-0.111248
69.360,718180,7.752425,4.132392,5.741296,-0.030510,-0.020118,-0.070346
69.380,718200,7.642292,4.141969,5.626374,-0.057156,0.007727,-0.021450
69.400,718220,7.465121,4.261679,5.702989,-0.053825,0.027845,-0.006662
69.420,718240,7.364564,4.237737,5.731719,-0.036905,0.069147,-0.010792
69.440,718260,7.321469,4.218584,5.770026,-0.015855,0.102855,-0.000133
69.460,718280,7.498640,4.209007,5.793968,0.011325,0.121240,0.014655
69.480,718300,7.680599,4.132392,5.803545,0.033308,0.122573,0.037305
69.500,718320,7.824251,4.060566,5.770026,0.056090,0.090864,0.070879
69.520,718340,7.953538,4.046201,5.741296,0.074476,0.035573,0.107251
69.540,718360,8.039729,4.060566,5.774815,0.087933,-0.025314,0.140959
69.560,718380,8.178593,4.141969,5.822699,0.098058,-0.094061,0.177864
69.580,718400,8.312668,4.151546,5.851429,0.100723,-0.153749,0.217300
69.600,718420,8.245630,4.271256,5.808333,0.096193,-0.199047,0.250874
69.620,718440,8.073248,4.371812,6.004658,0.096459,-0.223828,0.256470
69.640,718460,9.366117,4.912902,6.502652,0.096459,-0.276455,0.226760
69.660,718480,8.781932,4.376601,6.100426,0.079806,-0.151484,0.248476
69.680,718500,8.355764,4.563348,6.133945,0.034640,-0.189055,0.279919
69.700,718520,8.566454,4.601655,5.722142,0.043567,-0.159345,0.259668
69.720,718540,8.470686,4.730943,5.798757,0.052760,-0.176531,0.229291
69.740,718560,8.197746,4.702212,5.770026,0.077141,-0.149352,0.208507
69.760,718580,7.924808,4.616021,5.765238,0.078074,-0.113646,0.179862
69.780,718600,7.776367,4.553771,5.616797,0.078207,-0.065949,0.161210
69.800,718620,7.235278,4.467580,5.430049,0.073011,-0.013590,0.136429
69.820,718640,6.780379,4.367024,5.161899,0.080871,0.013323,0.116711
69.840,718660,6.876147,4.328717,4.951209,0.098858,0.012257,0.104054
69.860,718680,7.206547,4.443638,4.817134,0.130300,0.010525,0.111381
69.880,718700,7.536947,4.707001,5.018247,0.181328,0.035573,0.102988
69.900,718720,7.307104,4.735731,5.099649,0.230090,0.110315,0.072611
69.920,718740,7.551312,4.826711,5.228937,0.269926,0.162409,0.022383
69.940,718760,7.656657,5.099649,5.463568,0.289112,0.251141,-0.036372
69.960,718780,7.474698,5.516241,5.932832,0.300570,0.384239,-0.135763
69.980,718800,7.158663,5.669470,6.224925,0.305233,0.549579,-0.252473
70.000,718820,7.359776,5.334281,6.397307,0.271925,0.643773,-0.329881
70.020,718840,8.499416,4.888960,5.995081,0.204510,0.629784,-0.257003
70.040,718860,8.729259,4.678270,5.827487,0.112980,0.552776,-0.075009
70.060,718880,8.279149,4.563348,5.688623,0.053159,0.427539,0.082737
70.080,718900,7.996634,4.352659,5.568913,0.014655,0.306032,0.195450
70.100,718920,7.829040,4.199430,5.535394,-0.019851,0.219032,0.277787
70.120,718940,7.627927,4.122815,5.473145,-0.050628,0.161343,0.301902
70.140,718960,7.522582,4.065354,5.406107,-0.070080,0.121240,0.269926
70.160,718980,7.532158,4.022259,5.425261,-0.090464,0.089132,0.201312
70.180,719000,7.637504,4.027047,5.468357,-0.109916,0.059421,0.119508
