Time(s),Time(ms),AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
47.400,594640,7.469909,4.434062,6.224925,-0.085002,0.018253,0.013856
47.420,594660,7.532158,4.405331,6.244078,-0.076208,0.015588,0.013190
47.440,594680,7.503428,4.414908,6.258443,-0.071412,0.013057,0.006662
47.460,594700,7.450756,4.343082,6.268020,-0.074077,0.014655,-0.002398
47.480,594720,7.503428,4.314352,6.253655,-0.082337,0.011191,-0.004397
47.500,594740,7.565677,4.371812,6.263232,-0.085801,0.003864,-0.007061
47.520,594760,7.513005,4.390966,6.239290,-0.084202,-0.001066,-0.013856
47.540,594780,7.479486,4.400543,6.248867,-0.086067,-0.000400,-0.010792
47.560,594800,7.469909,4.381389,6.234501,-0.087000,0.007594,-0.000133
47.580,594820,7.412448,4.400543,6.205771,-0.087533,0.015588,0.002398
47.600,594840,7.398083,4.419696,6.268020,-0.081271,0.021184,-0.000266
47.620,594860,7.493851,4.405331,6.253655,-0.074743,0.026380,-0.001066
47.640,594880,7.493851,4.386178,6.272809,-0.071279,0.026380,0.001998
47.660,594900,7.469909,4.347870,6.229713,-0.073410,0.021051,0.004263
47.680,594920,7.469909,4.357447,6.277597,-0.075409,0.019718,-0.005596
47.700,594940,7.426814,4.357447,6.306327,-0.079406,0.019185,-0.017054
47.720,594960,7.484274,4.352659,6.291962,-0.086067,0.017054,-0.026779
47.740,594980,7.536947,4.371812,6.263232,-0.093262,0.013856,-0.027446
47.760,595000,7.493851,4.367024,6.291962,-0.097925,0.010658,-0.025847
47.780,595020,7.469909,4.390966,6.282385,-0.100723,0.007861,-0.026779
47.800,595040,7.474698,4.405331,6.296751,-0.102188,0.008527,-0.029711
47.820,595060,7.441179,4.381389,6.320693,-0.099390,0.004796,-0.031443
47.840,595080,7.431602,4.381389,6.325481,-0.097659,0.004796,-0.029711
47.860,595100,7.508216,4.386178,6.282385,-0.093928,0.004263,-0.032242
47.880,595120,7.426814,4.400543,6.282385,-0.092196,0.001998,-0.032508
47.900,595140,7.393295,4.381389,6.291962,-0.093928,0.005995,-0.033974
47.920,595160,7.489063,4.395754,6.268020,-0.097126,0.003064,-0.027979
47.940,595180,7.508216,4.448427,6.253655,-0.096859,0.000000,-0.021583
47.960,595200,7.450756,4.453215,6.277597,-0.089798,-0.006662,-0.031709
47.980,595220,7.426814,4.390966,6.268020,-0.087400,-0.003730,-0.035573
48.000,595240,7.412448,4.376601,6.253655,-0.095660,0.004130,-0.020784
48.020,595260,7.402872,4.414908,6.191406,-0.096060,0.016121,-0.014256
48.040,595280,7.402872,4.462792,6.224925,-0.087799,0.023982,-0.013190
48.060,595300,7.417237,4.434062,6.224925,-0.078740,0.033308,-0.003198
48.080,595320,7.426814,4.395754,6.229713,-0.074743,0.036372,-0.002265
48.100,595340,7.460332,4.386178,6.205771,-0.070879,0.033974,-0.004796
48.120,595360,7.436390,4.367024,6.268020,-0.071145,0.031176,-0.014789
48.140,595380,7.436390,4.371812,6.325481,-0.078606,0.029044,-0.022916
48.160,595400,7.517793,4.352659,6.315904,-0.085668,0.025714,-0.023848
48.180,595420,7.508216,4.405331,6.234501,-0.091663,0.017853,-0.015455
48.200,595440,7.493851,4.410120,6.268020,-0.086734,0.003730,-0.013856
48.220,595460,7.489063,4.386178,6.301539,-0.082337,-0.004796,-0.011591
48.240,595480,7.441179,4.400543,6.311116,-0.080338,-0.003597,-0.005596
48.260,595500,7.383718,4.390966,6.272809,-0.079806,0.003198,-0.008260
48.280,595520,7.426814,4.395754,6.234501,-0.078207,0.003464,-0.011591
48.300,595540,7.474698,4.376601,6.263232,-0.074609,0.005196,-0.011724
48.320,595560,7.436390,4.367024,6.272809,-0.071012,0.004796,-0.013456
48.340,595580,7.493851,4.367024,6.258443,-0.068481,-0.000266,-0.013456
48.360,595600,7.517793,4.362236,6.282385,-0.066616,-0.001199,-0.013057
48.380,595620,7.474698,4.371812,6.277597,-0.066482,-0.004530,-0.013723
48.400,595640,7.450756,4.376601,6.244078,-0.065017,-0.005196,-0.014389
48.420,595660,7.469909,4.371812,6.272809,-0.066083,-0.004663,-0.013057
48.440,595680,7.465121,4.381389,6.253655,-0.065683,-0.002531,-0.010392
48.460,595700,7.455544,4.343082,6.268020,-0.068348,-0.001332,-0.011325
48.480,595720,7.450756,4.390966,6.229713,-0.071412,0.000933,-0.012257
48.500,595740,7.465121,4.381389,6.234501,-0.072345,0.000799,-0.012124
48.520,595760,7.431602,4.371812,6.253655,-0.074077,0.003997,-0.012124
48.540,595780,7.422025,4.395754,6.268020,-0.074476,0.006795,-0.014655
48.560,595800,7.441179,4.386178,6.272809,-0.075542,0.009726,-0.016920
48.580,595820,7.436390,4.400543,6.248867,-0.073410,0.006795,-0.020784
48.600,595840,7.445967,4.381389,6.272809,-0.074476,0.007194,-0.024381
48.620,595860,7.398083,4.362236,6.287174,-0.082070,0.010925,-0.021051
48.640,595880,7.527370,4.419696,6.234501,-0.085401,0.008527,-0.010525
48.660,595900,7.498640,4.462792,6.258443,-0.081404,0.002798,-0.005329
48.680,595920,7.369353,4.462792,6.315904,-0.072345,0.002398,-0.021983
48.700,595940,7.417237,4.400543,6.291962,-0.063685,0.004930,-0.027712
48.720,595960,7.445967,4.390966,6.315904,-0.066882,0.016387,-0.021983
48.740,595980,7.445967,4.386178,6.301539,-0.070479,0.008926,-0.018119
48.760,596000,7.450756,4.386178,6.282385,-0.074343,0.002665,-0.015721
48.780,596020,7.398083,4.390966,6.282385,-0.080738,0.004530,-0.010658
48.800,596040,7.364564,4.381389,6.296751,-0.087000,0.008127,-0.008660
48.820,596060,7.374141,4.424485,6.291962,-0.088998,0.017453,-0.009859
48.840,596080,7.445967,4.448427,6.301539,-0.082470,0.015588,-0.013190
48.860,596100,7.422025,4.424485,6.320693,-0.077807,0.014123,-0.018386
48.880,596120,7.436390,4.395754,6.311116,-0.080072,0.004796,-0.013323
48.900,596140,7.407660,4.405331,6.272809,-0.084868,-0.003331,-0.007594
48.920,596160,7.450756,4.443638,6.287174,-0.085002,-0.005862,-0.009593
48.940,596180,7.417237,4.419696,6.315904,-0.085268,-0.006662,-0.010658
48.960,596200,7.460332,4.434062,6.339846,-0.086334,-0.005063,-0.005462
48.980,596220,7.465121,4.434062,6.306327,-0.086201,-0.005995,-0.003730
49.000,596240,7.441179,4.448427,6.306327,-0.083536,-0.009326,-0.003331
49.020,596260,7.426814,4.410120,6.282385,-0.079806,-0.009726,0.000000
49.040,596280,7.489063,4.429273,6.272809,-0.076874,-0.011991,0.004663
49.060,596300,7.479486,4.400543,6.296751,-0.075409,-0.013323,0.010392
49.080,596320,7.445967,4.400543,6.272809,-0.072611,-0.013323,0.010525
49.100,596340,7.460332,4.405331,6.272809,-0.069680,-0.014389,0.006928
49.120,596360,7.489063,4.362236,6.277597,-0.070080,-0.016654,0.001199
49.140,596380,7.493851,4.352659,6.258443,-0.075409,-0.016787,0.000400
49.160,596400,7.503428,4.367024,6.287174,-0.080738,-0.020917,0.001732
49.180,596420,7.517793,4.352659,6.248867,-0.086334,-0.019851,0.001732
49.200,596440,7.503428,4.390966,6.263232,-0.088732,-0.017187,0.000133
49.220,596460,7.484274,4.395754,6.263232,-0.087400,-0.018652,0.002931
49.240,596480,7.455544,4.386178,6.224925,-0.083802,-0.015322,-0.000533
49.260,596500,7.498640,4.357447,6.234501,-0.080871,-0.009459,-0.002798
49.280,596520,7.536947,4.376601,6.200983,-0.074743,-0.008793,-0.003064
49.300,596540,7.498640,4.352659,6.239290,-0.075542,-0.006129,-0.004663
49.320,596560,7.508216,4.319140,6.205771,-0.082070,-0.008527,-0.004130
49.340,596580,7.584831,4.323928,6.215348,-0.089931,-0.008660,0.002931
49.360,596600,7.570466,4.376601,6.177041,-0.090331,-0.015855,0.009193
49.380,596620,7.517793,4.438850,6.239290,-0.079939,-0.025847,-0.008127
49.400,596640,7.441179,4.386178,6.277597,-0.069680,-0.021983,-0.022916
49.420,596660,7.436390,4.352659,6.258443,-0.075142,-0.010126,-0.021450
49.440,596680,7.522582,4.362236,6.224925,-0.082870,-0.005729,-0.021850
49.460,596700,7.532158,4.381389,6.191406,-0.088466,-0.010126,-0.017320
49.480,596720,7.522582,4.381389,6.200983,-0.089398,-0.015322,-0.007861
49.500,596740,7.508216,4.400543,6.229713,-0.085268,-0.013856,0.000533
49.520,596760,7.503428,4.414908,6.224925,-0.082070,-0.008127,0.003597
49.540,596780,7.517793,4.414908,6.205771,-0.073810,-0.002798,0.003331
49.560,596800,7.527370,4.400543,6.229713,-0.069413,0.001466,-0.001599
49.580,596820,7.551312,4.343082,6.215348,-0.071545,0.001732,0.001332
49.600,596840,7.517793,4.362236,6.196194,-0.075809,0.004663,0.007194
49.620,596860,7.522582,4.381389,6.200983,-0.074743,0.000000,0.004930
49.640,596880,7.508216,4.347870,6.205771,-0.073544,0.003997,0.000133
49.660,596900,7.503428,4.333505,6.186617,-0.071678,0.008926,0.001199
49.680,596920,7.565677,4.357447,6.229713,-0.067015,0.005063,-0.002931
49.700,596940,7.575254,4.362236,6.191406,-0.064484,0.001466,-0.006662
49.720,596960,7.589619,4.357447,6.181829,-0.059288,-0.004397,-0.004397
49.740,596980,7.580042,4.376601,6.186617,-0.050628,-0.011325,-0.002398
49.760,597000,7.570466,4.381389,6.220136,-0.042234,-0.015055,-0.009459
49.780,597020,7.513005,4.343082,6.181829,-0.040236,-0.017587,-0.020118
49.800,597040,7.536947,4.309563,6.186617,-0.051294,-0.016387,-0.023049
49.820,597060,7.513005,4.328717,6.167464,-0.064217,-0.010525,-0.019319
49.840,597080,7.527370,4.371812,6.143522,-0.076075,-0.004796,-0.014922
49.860,597100,7.546524,4.410120,6.153099,-0.079139,0.001732,-0.010925
49.880,597120,7.532158,4.410120,6.162675,-0.074210,0.005862,-0.005729
49.900,597140,7.560889,4.405331,6.148310,-0.068481,0.008660,-0.002798
49.920,597160,7.599196,4.386178,6.172252,-0.064884,0.008660,-0.002931
49.940,597180,7.580042,4.367024,6.181829,-0.066749,0.007727,-0.000666
49.960,597200,7.556100,4.347870,6.167464,-0.072478,0.005196,0.000400
49.980,597220,7.560889,4.357447,6.172252,-0.077141,0.001466,-0.004796
50.000,597240,7.580042,4.357447,6.148310,-0.082603,-0.001998,-0.009992
50.020,597260,7.556100,4.367024,6.133945,-0.083802,-0.003730,-0.016787
50.040,597280,7.513005,4.390966,6.172252,-0.088599,-0.000799,-0.022383
50.060,597300,7.556100,4.319140,6.138733,-0.094328,0.002665,-0.021051
50.080,597320,7.632715,4.390966,6.133945,-0.097525,0.001199,-0.011325
50.100,597340,7.580042,4.477157,6.157887,-0.088599,-0.003730,-0.019985
50.120,597360,7.556100,4.390966,6.133945,-0.076741,-0.007594,-0.033974
50.140,597380,7.551312,4.352659,6.119579,-0.082204,-0.003198,-0.029577
50.160,597400,7.575254,4.357447,6.129156,-0.092462,0.000400,-0.018386
50.180,597420,7.551312,4.376601,6.162675,-0.102055,-0.000400,-0.020251
50.200,597440,7.527370,4.414908,6.181829,-0.104853,-0.002398,-0.019452
50.220,597460,7.556100,4.400543,6.148310,-0.104054,-0.003864,-0.014256
50.240,597480,7.517793,4.400543,6.167464,-0.102188,-0.003730,-0.013723
50.260,597500,7.513005,4.424485,6.138733,-0.094461,0.002398,-0.012657
50.280,597520,7.541735,4.414908,6.177041,-0.087933,0.006795,-0.016121
50.300,597540,7.532158,4.386178,6.186617,-0.085401,0.010392,-0.021717
50.320,597560,7.570466,4.347870,6.172252,-0.088066,0.008394,-0.017720
50.340,597580,7.551312,4.367024,6.181829,-0.092862,0.007194,-0.011591
50.360,597600,7.546524,4.371812,6.172252,-0.092196,0.005462,-0.012923
50.380,597620,7.536947,4.390966,6.205771,-0.089798,0.007861,-0.011058
50.400,597640,7.546524,4.395754,6.196194,-0.086467,0.009859,-0.004397
50.420,597660,7.560889,4.395754,6.215348,-0.084735,0.008926,-0.002798
50.440,597680,7.565677,4.371812,6.220136,-0.084469,0.009593,0.000933
50.460,597700,7.565677,4.338294,6.215348,-0.082204,0.004796,0.005729
50.480,597720,7.589619,4.347870,6.224925,-0.079672,-0.000533,0.008394
50.500,597740,7.580042,4.362236,6.205771,-0.076475,-0.003997,0.010259
50.520,597760,7.551312,4.367024,6.205771,-0.070879,-0.003464,0.010259
50.540,597780,7.565677,4.371812,6.200983,-0.062219,-0.004130,0.010525
50.560,597800,7.551312,4.338294,6.153099,-0.055424,-0.002931,0.009193
50.580,597820,7.556100,4.328717,6.205771,-0.054492,-0.001732,0.004930
50.600,597840,7.565677,4.299986,6.191406,-0.059421,-0.000666,0.003198
50.620,597860,7.560889,4.280833,6.177041,-0.069014,0.001066,0.003730
50.640,597880,7.560889,4.304775,6.215348,-0.075942,-0.000266,0.004530
50.660,597900,7.551312,4.323928,6.162675,-0.077141,0.002665,0.002531
50.680,597920,7.560889,4.362236,6.172252,-0.074609,0.002132,-0.003198
50.700,597940,7.603985,4.367024,6.162675,-0.070080,0.003331,-0.006795
50.720,597960,7.594408,4.328717,6.162675,-0.069547,0.001998,-0.007594
50.740,597980,7.599196,4.314352,6.167464,-0.073410,-0.000666,-0.009859
50.760,598000,7.627927,4.319140,6.138733,-0.076741,-0.003198,-0.011724
50.780,598020,7.589619,4.343082,6.162675,-0.082070,-0.005462,-0.014789
50.800,598040,7.608773,4.304775,6.162675,-0.090331,-0.001732,-0.016521
50.820,598060,7.675811,4.314352,6.129156,-0.095926,-0.006528,-0.006928
50.840,598080,7.627927,4.371812,6.081272,-0.092196,-0.008926,-0.003198
50.860,598100,7.632715,4.395754,6.124368,-0.080205,-0.015322,-0.016787
50.880,598120,7.536947,4.343082,6.119579,-0.075809,-0.010126,-0.027046
50.900,598140,7.546524,4.299986,6.129156,-0.085268,-0.002265,-0.021850
50.920,598160,7.589619,4.319140,6.138733,-0.099390,0.003064,-0.022116
50.940,598180,7.589619,4.333505,6.105214,-0.107784,0.004796,-0.025181
50.960,598200,7.627927,4.343082,6.129156,-0.112047,0.003997,-0.018519
50.980,598220,7.647080,4.376601,6.124368,-0.109783,0.002931,-0.012391
51.000,598240,7.560889,4.343082,6.124368,-0.103121,0.002931,-0.009459
51.020,598260,7.565677,4.352659,6.153099,-0.093795,0.006795,-0.009726
51.040,598280,7.570466,4.352659,6.177041,-0.086067,0.012923,-0.014922
51.060,598300,7.632715,4.309563,6.191406,-0.086867,0.015855,-0.015188
51.080,598320,7.642292,4.319140,6.162675,-0.094061,0.013723,-0.007328
51.100,598340,7.623138,4.314352,6.153099,-0.097259,0.001865,-0.008394
51.120,598360,7.584831,4.304775,6.162675,-0.096459,-0.001332,-0.013190
51.140,598380,7.551312,4.309563,6.215348,-0.097392,0.003064,-0.016254
51.160,598400,7.584831,4.314352,6.177041,-0.099923,0.007594,-0.017187
51.180,598420,7.565677,4.309563,6.186617,-0.099390,0.005862,-0.017587
51.200,598440,7.594408,4.299986,6.210559,-0.100856,0.001998,-0.012657
51.220,598460,7.541735,4.319140,6.143522,-0.100723,-0.002665,-0.007994
51.240,598480,7.513005,4.338294,6.153099,-0.087933,0.001732,-0.009992
51.260,598500,7.493851,4.347870,6.129156,-0.073011,0.020651,-0.013856
51.280,598520,7.536947,4.343082,6.200983,-0.064351,0.038504,-0.020518
51.300,598540,7.618350,4.285621,6.105214,-0.058888,0.035040,-0.021717
51.320,598560,7.637504,4.247314,6.119579,-0.060887,0.023315,-0.016254
51.340,598580,7.599196,4.242526,6.133945,-0.069946,0.013057,-0.010259
51.360,598600,7.580042,4.290410,6.172252,-0.077141,0.010658,-0.010126
51.380,598620,7.613562,4.314352,6.153099,-0.081005,0.013590,-0.011458
51.400,598640,7.647080,4.333505,6.105214,-0.081005,0.007861,-0.010792
51.420,598660,7.651869,4.319140,6.114791,-0.075276,0.001332,-0.007194
51.440,598680,7.642292,4.304775,6.138733,-0.071812,-0.001865,-0.004530
51.460,598700,7.618350,4.290410,6.076484,-0.073544,-0.004397,-0.003730
51.480,598720,7.618350,4.280833,6.105214,-0.074077,-0.006262,-0.007194
51.500,598740,7.613562,4.276044,6.100426,-0.076608,-0.006528,-0.009193
51.520,598760,7.589619,4.299986,6.081272,-0.080205,-0.005462,-0.014655
51.540,598780,7.623138,4.309563,6.076484,-0.078873,-0.008527,-0.021317
51.560,598800,7.560889,4.314352,6.100426,-0.078606,-0.006795,-0.023848
51.580,598820,7.608773,4.276044,6.095637,-0.082070,0.000933,-0.024381
51.600,598840,7.671022,4.314352,6.057330,-0.084069,-0.001998,-0.015322
51.620,598860,7.580042,4.386178,6.086061,-0.077141,-0.006795,-0.022250
51.640,598880,7.580042,4.333505,6.138733,-0.071012,-0.005329,-0.036372
51.660,598900,7.551312,4.276044,6.100426,-0.075675,0.005063,-0.033974
51.680,598920,7.632715,4.304775,6.119579,-0.083536,0.009326,-0.024914
51.700,598940,7.637504,4.333505,6.076484,-0.087400,0.005596,-0.024781
51.720,598960,7.580042,4.338294,6.095637,-0.086467,0.003331,-0.021583
51.740,598980,7.560889,4.338294,6.114791,-0.088998,0.002931,-0.016121
51.760,599000,7.560889,4.323928,6.124368,-0.090464,0.004796,-0.018786
51.780,599020,7.536947,4.357447,6.148310,-0.089665,0.012524,-0.023315
51.800,599040,7.556100,4.371812,6.148310,-0.088865,0.014389,-0.027446
51.820,599060,7.580042,4.309563,6.138733,-0.087799,0.012124,-0.031975
51.840,599080,7.613562,4.304775,6.143522,-0.092862,0.007594,-0.020651
51.860,599100,7.584831,4.376601,6.138733,-0.091663,0.003464,-0.016521
51.880,599120,7.594408,4.376601,6.148310,-0.086734,-0.005462,-0.020118
51.900,599140,7.565677,4.343082,6.186617,-0.086201,-0.008260,-0.016787
51.920,599160,7.594408,4.343082,6.162675,-0.086067,-0.007861,-0.010392
51.940,599180,7.580042,4.352659,6.153099,-0.083003,-0.011591,-0.009992
51.960,599200,7.575254,4.347870,6.153099,-0.078606,-0.013590,-0.008127
51.980,599220,7.599196,4.357447,6.167464,-0.076874,-0.015455,-0.006395
52.000,599240,7.599196,4.343082,6.196194,-0.076208,-0.018386,-0.004796
52.020,599260,7.651869,4.347870,6.143522,-0.076874,-0.018253,0.001466
52.040,599280,7.632715,4.328717,6.110003,-0.077674,-0.019718,0.009859
52.060,599300,7.618350,4.333505,6.119579,-0.076608,-0.024381,0.014123
52.080,599320,7.637504,4.343082,6.081272,-0.073277,-0.028911,0.014522
52.100,599340,7.647080,4.299986,6.110003,-0.074210,-0.027446,0.016654
52.120,599360,7.627927,4.309563,6.090849,-0.079139,-0.027845,0.019452
52.140,599380,7.618350,4.285621,6.038177,-0.078473,-0.025314,0.016387
52.160,599400,7.632715,4.280833,6.028600,-0.078473,-0.020518,0.012923
52.180,599420,7.589619,4.290410,6.042965,-0.075542,-0.014389,0.005862
52.200,599440,7.584831,4.280833,6.052542,-0.074743,-0.007461,-0.004930
52.220,599460,7.623138,4.256891,6.057330,-0.076741,-0.001466,-0.013190
52.240,599480,7.651869,4.256891,6.129156,-0.078340,0.001599,-0.019851
52.260,599500,7.632715,4.271256,6.119579,-0.087666,0.007861,-0.021850
52.280,599520,7.661446,4.242526,6.114791,-0.095394,0.012391,-0.021583
52.300,599540,7.752425,4.295198,6.028600,-0.096060,0.010792,-0.013590
52.320,599560,7.690176,4.319140,6.019023,-0.091530,0.003864,-0.009326
52.340,599580,7.618350,4.352659,6.114791,-0.082870,0.000133,-0.019851
52.360,599600,7.603985,4.276044,6.105214,-0.082870,0.007461,-0.023049
52.380,599620,7.627927,4.266468,6.090849,-0.089132,0.018119,-0.017587
52.400,599640,7.671022,4.299986,6.095637,-0.093795,0.015588,-0.017054
52.420,599660,7.651869,4.290410,6.071695,-0.091796,0.014789,-0.017587
52.440,599680,7.627927,4.295198,6.090849,-0.091796,0.013456,-0.015721
52.460,599700,7.608773,4.290410,6.095637,-0.092196,0.017587,-0.014922
52.480,599720,7.608773,4.304775,6.090849,-0.092596,0.019985,-0.019585
52.500,599740,7.637504,4.285621,6.105214,-0.093662,0.022383,-0.023182
52.520,599760,7.613562,4.266468,6.124368,-0.097659,0.027446,-0.026646
52.540,599780,7.651869,4.271256,6.138733,-0.103121,0.024914,-0.022383
52.560,599800,7.647080,4.304775,6.138733,-0.104853,0.023582,-0.018253
52.580,599820,7.675811,4.338294,6.119579,-0.102855,0.017187,-0.021850
52.600,599840,7.608773,4.295198,6.162675,-0.100590,0.016920,-0.019585
52.620,599860,7.618350,4.295198,6.143522,-0.097525,0.016920,-0.014256
52.640,599880,7.632715,4.309563,6.177041,-0.093528,0.016654,-0.016787
52.660,599900,7.594408,4.299986,6.138733,-0.089132,0.017453,-0.019052
52.680,599920,7.632715,4.276044,6.133945,-0.088998,0.019452,-0.017453
52.700,599940,7.656657,4.285621,6.177041,-0.092329,0.017187,-0.015855
52.720,599960,7.599196,4.252102,6.186617,-0.094194,0.017587,-0.014655
52.740,599980,7.594408,4.290410,6.191406,-0.096459,0.013590,-0.014922
52.760,600000,7.613562,4.290410,6.157887,-0.093928,0.013590,-0.016654
52.780,600020,7.613562,4.285621,6.191406,-0.092196,0.015855,-0.017054
52.800,600040,7.603985,4.271256,6.196194,-0.091796,0.014389,-0.015322
52.820,600060,7.599196,4.261679,6.210559,-0.090597,0.012790,-0.014922
52.840,600080,7.608773,4.256891,6.196194,-0.093262,0.014789,-0.017453
52.860,600100,7.599196,4.271256,6.196194,-0.093262,0.015455,-0.018786
52.880,600120,7.584831,4.271256,6.172252,-0.091930,0.015721,-0.016387
52.900,600140,7.608773,4.271256,6.167464,-0.090597,0.016254,-0.012391
52.920,600160,7.613562,4.276044,6.191406,-0.084335,0.015855,-0.013590
52.940,600180,7.575254,4.242526,6.191406,-0.085002,0.016387,-0.016521
52.960,600200,7.599196,4.199430,6.215348,-0.089265,0.019718,-0.016787
52.980,600220,7.680599,4.247314,6.215348,-0.093662,0.017320,-0.013856
53.000,600240,7.637504,4.285621,6.186617,-0.094727,0.009859,-0.018253
53.020,600260,7.589619,4.261679,6.234501,-0.088466,0.001332,-0.032775
53.040,600280,7.546524,4.223372,6.205771,-0.092329,0.007727,-0.030776
53.060,600300,7.608773,4.242526,6.220136,-0.095660,0.014922,-0.024115
53.080,600320,7.589619,4.280833,6.210559,-0.095127,0.014522,-0.029444
53.100,600340,7.589619,4.266468,6.200983,-0.090997,0.011458,-0.032109
53.120,600360,7.594408,4.256891,6.234501,-0.089931,0.009326,-0.025714
53.140,600380,7.546524,4.285621,6.248867,-0.090331,0.011458,-0.027579
53.160,600400,7.575254,4.285621,6.239290,-0.090464,0.014389,-0.026113
53.180,600420,7.565677,4.299986,6.258443,-0.088732,0.020784,-0.027046
53.200,600440,7.546524,4.266468,6.224925,-0.086467,0.020784,-0.034907
53.220,600460,7.603985,4.271256,6.244078,-0.093129,0.015988,-0.030510
53.240,600480,7.575254,4.309563,6.220136,-0.094328,0.010259,-0.026247
53.260,600500,7.565677,4.304775,6.234501,-0.092995,0.002665,-0.029977
53.280,600520,7.541735,4.295198,6.282385,-0.093395,0.002132,-0.028112
53.300,600540,7.527370,4.309563,6.272809,-0.090864,0.005596,-0.021583
53.320,600560,7.556100,4.343082,6.253655,-0.086867,0.006662,-0.024781
53.340,600580,7.532158,4.309563,6.263232,-0.081404,0.005462,-0.025580
53.360,600600,7.517793,4.290410,6.277597,-0.079006,0.004796,-0.023182
53.380,600620,7.536947,4.314352,6.263232,-0.082204,0.004930,-0.019185
53.400,600640,7.536947,4.338294,6.272809,-0.081937,0.002531,-0.016121
53.420,600660,7.570466,4.319140,6.244078,-0.080871,0.000400,-0.014522
53.440,600680,7.556100,4.319140,6.224925,-0.079672,-0.000133,-0.014655
53.460,600700,7.536947,4.304775,6.253655,-0.080205,-0.002132,-0.011591
53.480,600720,7.532158,4.314352,6.277597,-0.079672,-0.004930,-0.010525
53.500,600740,7.517793,4.285621,6.272809,-0.081138,-0.002531,-0.010126
53.520,600760,7.546524,4.309563,6.306327,-0.082337,-0.002798,-0.013190
53.540,600780,7.541735,4.328717,6.268020,-0.081138,0.000266,-0.014522
53.560,600800,7.532158,4.290410,6.258443,-0.080605,-0.001998,-0.011458
53.580,600820,7.556100,4.295198,6.229713,-0.079406,-0.007861,-0.007328
53.600,600840,7.551312,4.309563,6.263232,-0.075009,-0.007994,-0.009326
53.620,600860,7.489063,4.319140,6.306327,-0.077407,-0.009060,-0.007994
53.640,600880,7.565677,4.280833,6.253655,-0.078740,-0.008527,-0.008527
53.660,600900,7.623138,4.290410,6.177041,-0.083536,-0.010925,0.001865
53.680,600920,7.541735,4.381389,6.220136,-0.077008,-0.014256,-0.006928
53.700,600940,7.546524,4.304775,6.215348,-0.065150,-0.021583,-0.025314
53.720,600960,7.508216,4.247314,6.258443,-0.069147,-0.011858,-0.024515
53.740,600980,7.536947,4.256891,6.234501,-0.078340,-0.004530,-0.019718
53.760,601000,7.560889,4.295198,6.196194,-0.088199,-0.001466,-0.023848
53.780,601020,7.594408,4.314352,6.215348,-0.091530,0.000266,-0.019319
53.800,601040,7.594408,4.323928,6.196194,-0.090864,0.000666,-0.011325
53.820,601060,7.575254,4.314352,6.196194,-0.087133,-0.001599,-0.009859
53.840,601080,7.560889,4.328717,6.215348,-0.079273,-0.002665,-0.012124
53.860,601100,7.594408,4.319140,6.229713,-0.073810,0.000133,-0.015588
53.880,601120,7.599196,4.290410,6.263232,-0.074343,0.002798,-0.017986
53.900,601140,7.613562,4.280833,6.215348,-0.080605,0.002931,-0.010126
53.920,601160,7.623138,4.304775,6.167464,-0.083270,-0.000933,-0.007994
53.940,601180,7.627927,4.309563,6.186617,-0.079006,-0.007328,-0.012923
53.960,601200,7.584831,4.295198,6.215348,-0.079139,-0.004263,-0.011591
53.980,601220,7.575254,4.280833,6.224925,-0.080871,0.003597,-0.004796
54.000,601240,7.570466,4.309563,6.186617,-0.082603,0.007194,-0.005063
54.020,601260,7.551312,4.304775,6.186617,-0.083270,0.010126,-0.008660
54.040,601280,7.570466,4.285621,6.200983,-0.084868,0.009593,-0.009060
54.060,601300,7.575254,4.261679,6.220136,-0.088865,0.014256,-0.007594
54.080,601320,7.603985,4.299986,6.200983,-0.091263,0.013590,-0.007994
54.100,601340,7.603985,4.328717,6.196194,-0.088599,0.008127,-0.012923
54.120,601360,7.589619,4.295198,6.200983,-0.084069,0.004930,-0.017187
54.140,601380,7.599196,4.299986,6.191406,-0.082870,-0.000133,-0.018652
54.160,601400,7.584831,4.285621,6.215348,-0.083936,-0.005196,-0.015322
54.180,601420,7.584831,4.280833,6.210559,-0.087666,-0.006262,-0.013057
54.200,601440,7.589619,4.314352,6.196194,-0.088332,-0.008127,-0.009326
54.220,601460,7.599196,4.314352,6.200983,-0.083536,-0.011325,-0.009593
54.240,601480,7.608773,4.309563,6.239290,-0.079139,-0.016254,-0.010525
54.260,601500,7.599196,4.290410,6.224925,-0.077674,-0.018919,-0.010925
54.280,601520,7.618350,4.295198,6.181829,-0.077008,-0.021983,-0.010126
54.300,601540,7.599196,4.299986,6.153099,-0.077674,-0.022649,-0.008394
54.320,601560,7.536947,4.280833,6.196194,-0.081271,-0.019851,-0.007328
54.340,601580,7.647080,4.266468,6.186617,-0.082204,-0.017986,-0.000533
54.360,601600,7.613562,4.299986,6.143522,-0.078606,-0.014655,0.003198
54.380,601620,7.623138,4.371812,6.138733,-0.065017,-0.016121,-0.010658
54.400,601640,7.618350,4.285621,6.181829,-0.053292,-0.016387,-0.021317
54.420,601660,7.570466,4.271256,6.181829,-0.058355,-0.005462,-0.012124
54.440,601680,7.603985,4.285621,6.186617,-0.067015,0.000666,-0.008394
54.460,601700,7.613562,4.280833,6.153099,-0.073810,0.001865,-0.011591
54.480,601720,7.623138,4.290410,6.162675,-0.076075,0.002798,-0.005995
