Time(s),Time(ms),AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
47.340,993200,1.848324,0.775721,2.863465,-0.137361,-0.551178,0.099124
47.360,993220,10.486604,4.050989,5.832275,-0.227692,-1.095161,-0.272058
47.380,993240,17.578228,4.673482,5.027823,-0.256070,-0.680146,-0.196516
47.400,993260,10.702082,4.635174,5.420473,-0.129634,-0.314026,0.384905
47.420,993280,15.452178,7.785944,7.594408,0.001865,-0.621524,0.216234
47.440,993300,22.931664,9.409213,9.610326,-0.045565,-0.511741,-0.195850
47.460,993320,16.563087,6.454768,9.591172,0.009859,0.246345,-0.156680
47.480,993340,14.116213,5.482722,9.303867,-0.261133,0.630983,-0.279253
47.500,993360,12.943054,4.874595,7.096414,-0.364920,0.961796,-0.370516
47.520,993380,10.998962,4.228160,4.793192,-0.341205,1.125937,-0.332945
47.540,993400,8.216900,3.342306,3.265691,-0.073277,0.969391,-0.240083
47.560,993420,6.291962,2.691083,3.198653,0.056890,0.668288,-0.117910
47.580,993440,3.141193,1.570596,1.968034,-0.107917,0.548513,-0.068881
47.600,993460,1.584962,0.598550,1.556231,-0.030510,0.297372,0.024648
47.620,993480,0.694318,-0.158017,0.857124,0.090064,0.159345,0.151750
47.640,993500,0.876278,0.248997,1.235408,0.086867,0.044366,0.273257
47.660,993520,1.738190,0.670376,1.522712,0.161077,0.011724,0.350798
47.680,993540,0.287304,0.656011,1.455675,0.213303,0.135363,0.455118
47.700,993560,0.095768,1.896208,2.600103,0.260067,-0.005862,0.460314
47.720,993580,6.919243,4.481946,5.741296,0.372248,-0.463245,0.179196
47.740,993600,18.076223,4.726154,5.511452,0.357726,-0.239550,0.029311
47.760,993620,13.962984,4.079720,5.161899,0.249809,-0.172401,0.527462
47.780,993640,15.260642,5.894525,7.393295,0.069813,-0.590214,0.519868
47.800,993660,20.063410,9.241618,8.552089,-0.036772,-0.695600,0.299237
47.820,993680,19.373880,9.926360,8.916007,-0.050628,-0.077274,0.168804
47.840,993700,14.183250,9.246407,8.240842,-0.005995,0.340273,-0.203844
47.860,993720,12.655750,7.915231,6.957550,0.067681,0.577025,-0.681877
47.880,993740,11.942278,5.458780,4.817134,0.147221,0.756620,-0.758219
47.900,993760,8.767567,3.102885,3.246537,0.320421,0.551044,-0.543317
47.920,993780,6.392519,1.867477,3.031059,0.036905,0.596077,-0.298838
47.940,993800,3.126827,0.478840,1.752556,-0.038237,0.530660,-0.095926
47.960,993820,1.335965,0.028730,1.278504,-0.171069,0.343470,0.041035
47.980,993840,1.781286,0.325611,1.249773,-0.213436,-0.071412,0.083669
48.000,993860,3.600879,0.909797,1.489193,-0.146155,-0.358658,0.080205
48.020,993880,3.026271,0.809240,1.805228,-0.108317,-0.338274,0.141225
48.040,993900,0.469264,0.244209,2.149993,-0.093262,-0.289645,0.219832
48.060,993920,2.015918,1.331176,3.634398,-0.155081,-0.657896,0.087266
48.080,993940,10.793061,3.442862,6.023811,-0.239283,-1.235986,-0.291510
48.100,993960,17.496826,4.592079,5.861006,-0.501616,-0.871466,-0.336542
48.120,993980,13.230358,5.061342,6.038177,-0.537188,-0.626453,0.161210
48.140,994000,15.653291,8.082825,7.963115,-0.463511,-0.881858,0.091130
48.160,994020,21.844696,10.505757,9.557653,-0.229024,-0.739966,-0.283783
48.180,994040,16.247053,8.145074,9.816227,-0.223029,0.178130,-0.347334
48.200,994060,13.311762,6.282385,8.834604,-0.381841,0.735570,-0.497485
48.220,994080,12.986150,5.070919,6.229713,-0.423276,0.942478,-0.549312
48.240,994100,11.386824,4.295198,4.252102,-0.435666,0.935550,-0.403691
48.260,994120,7.790732,3.332729,3.294421,-0.348133,0.780868,-0.264331
48.280,994140,4.314352,2.049437,2.197877,-0.124305,0.443926,-0.172668
48.300,994160,2.825158,1.101333,2.011129,-0.363455,0.579689,-0.057956
48.320,994180,0.948104,-0.359130,0.828394,-0.186391,0.268461,0.081804
48.340,994200,0.555455,-0.220267,1.043872,-0.207441,0.016254,0.292176
48.360,994220,1.991976,0.790087,1.762132,-0.118043,-0.188256,0.387570
48.380,994240,2.059013,0.928950,1.589750,-0.027046,-0.037305,0.486294
48.400,994260,0.694318,1.149217,1.723825,0.033708,-0.067149,0.551977
48.420,994280,2.925714,2.767697,3.442862,0.077541,-0.341338,0.457516
48.440,994300,13.038822,4.764462,5.880159,0.288046,-0.917697,0.186657
48.460,994320,14.489709,4.242526,4.323928,0.229557,-0.102055,0.509743
48.480,994340,9.088389,4.539406,6.301539,0.006795,-0.246345,0.587417
48.500,994360,15.509639,6.694188,8.216900,0.021317,-0.638444,0.195583
48.520,994380,21.681890,9.806650,9.385271,-0.159078,-0.431802,-0.177864
48.540,994400,16.955736,9.888053,9.385271,-0.177597,0.402891,-0.399560
48.560,994420,12.421119,8.906430,8.906430,-0.094194,0.745829,-0.931286
48.580,994440,12.655750,7.441179,6.675035,0.003464,0.942345,-1.259835
48.600,994460,11.544841,5.109226,4.525041,0.057289,1.042801,-1.063052
48.620,994480,7.934384,3.021482,3.581726,0.080605,0.837225,-0.661626
48.640,994500,5.056554,1.929727,2.949656,-0.004796,0.654965,-0.340273
48.660,994520,2.671929,0.876278,2.169147,-0.059821,0.379043,-0.150551
48.680,994540,1.805228,0.569820,1.537078,-0.225694,0.092329,-0.027845
48.700,994560,2.600103,0.560243,1.374272,-0.219432,-0.327349,0.028245
48.720,994580,3.423708,0.608127,1.666364,-0.229691,-0.554508,0.112314
48.740,994600,1.814805,0.325611,2.312799,-0.277787,-0.525464,0.221564
48.760,994620,0.421380,0.210690,2.604892,-0.338541,-0.541319,0.266862
48.780,994640,3.897760,1.833959,4.012682,-0.405689,-0.928089,0.127103
48.800,994660,13.579912,3.936068,6.019023,-0.427406,-1.312994,-0.126436
48.820,994680,14.709975,4.927267,6.162675,-0.518403,-0.892916,0.062619
48.840,994700,11.616667,6.114791,7.115568,-0.473104,-0.738634,0.145888
48.860,994720,17.424999,9.155427,8.441956,-0.351864,-0.950072,-0.106052
48.880,994740,20.887016,9.318233,9.854534,-0.164141,-0.413150,-0.325351
48.900,994760,15.136143,6.995857,10.074800,-0.343737,0.460047,-0.241948
48.920,994780,12.861651,6.521805,9.035717,-0.459381,0.899577,-0.392499
48.940,994800,12.617443,5.669470,6.540959,-0.458182,1.056790,-0.595277
48.960,994820,10.137050,4.209007,4.663905,-0.394364,1.058922,-0.546648
48.980,994840,6.722919,3.107674,3.634398,-0.161743,0.890518,-0.393965
49.000,994860,4.113238,2.059013,2.839523,-0.252073,0.894781,-0.305100
49.020,994880,3.107674,0.928950,1.781286,-0.217167,0.621923,-0.218499
49.040,994900,2.020706,-0.464475,0.732626,-0.116844,0.496020,0.025181
49.060,994920,0.933739,-0.770933,0.818817,-0.039969,0.168271,0.310029
49.080,994940,2.054225,0.071826,1.570596,0.012657,-0.153882,0.484029
49.100,994960,2.130840,0.517148,1.417367,0.142957,-0.143757,0.625121
49.120,994980,0.330400,1.063026,1.805228,0.150418,-0.078873,0.639510
49.140,995000,2.375048,3.567361,4.563348,0.209173,-0.399694,0.455651
49.160,995020,13.690045,5.453991,6.938396,0.419545,-0.852413,0.105652
49.180,995040,13.958196,4.620809,4.534618,0.313360,0.059821,0.366253
49.200,995060,11.338940,5.736507,6.952762,0.216501,-0.379176,0.434467
49.220,995080,18.124107,8.714894,9.078813,0.113646,-0.627786,0.067015
49.240,995100,20.604500,10.376471,9.265560,0.025181,-0.233688,-0.133631
49.260,995120,14.896723,10.199299,9.686940,0.032508,0.222629,-0.231156
49.280,995140,12.220005,9.629479,9.059659,0.056757,0.585685,-0.714519
49.300,995160,11.908759,7.766790,6.856994,0.099923,0.853879,-1.013357
49.320,995180,10.453085,5.410896,4.936844,0.200646,0.873331,-0.867469
49.340,995200,6.818686,3.203442,3.634398,0.298704,0.656297,-0.570096
49.360,995220,4.309563,2.059013,3.399766,0.078606,0.712254,-0.273790
49.380,995240,2.063802,0.699107,2.398990,0.015055,0.632315,-0.070346
49.400,995260,0.565032,0.076614,1.781286,-0.033574,0.356527,0.122972
49.420,995280,0.900220,0.488417,2.092532,-0.122706,0.062485,0.193585
49.440,995300,2.446874,0.967257,2.346318,-0.116311,-0.180528,0.177597
49.460,995320,2.786851,0.818817,2.494758,-0.162675,-0.216767,0.174933
49.480,995340,1.551443,0.445322,2.652776,-0.125904,-0.391966,0.250342
49.500,995360,3.691859,2.011129,4.395754,-0.245145,-0.781268,0.278054
49.520,995380,11.817780,4.587290,6.493075,-0.278320,-1.200014,0.119908
49.540,995400,16.587029,6.445191,7.244854,-0.243147,-0.793792,0.161609
49.560,995420,12.138602,6.449979,7.278373,-0.133631,-0.452587,0.358525
49.580,995440,15.394717,9.045294,8.925584,-0.033308,-0.887187,0.123505
49.600,995460,20.298042,9.926360,10.716447,0.091930,-0.469107,-0.283516
49.620,995480,13.177686,7.493851,10.491392,-0.061286,0.352796,-0.353329
49.640,995500,11.961432,6.603208,9.792285,-0.251940,0.784865,-0.395830
49.660,995520,12.282255,5.736507,7.048530,-0.329348,1.033075,-0.376778
49.680,995540,10.160992,4.635174,4.941632,-0.335077,0.916764,-0.319222
49.700,995560,7.560889,3.576937,3.754108,-0.209306,0.589015,-0.246211
49.720,995580,5.525817,2.638410,2.887407,-0.233288,0.459914,-0.117510
49.740,995600,2.997540,1.130063,1.814805,-0.116311,0.233688,-0.009193
49.760,995620,1.043872,0.153229,1.240196,-0.146954,0.055824,0.159744
49.780,995640,-0.028730,0.038307,1.221043,-0.087533,-0.144156,0.286447
49.800,995660,0.517148,0.665588,1.881842,-0.170936,-0.141492,0.319888
49.820,995680,1.187524,0.933739,1.776498,-0.159211,-0.115645,0.328282
49.840,995700,0.445322,1.187524,1.613692,-0.098458,-0.154415,0.314692
49.860,995720,0.900220,1.948880,2.734178,-0.055025,-0.450855,0.282583
49.880,995740,9.002198,4.936844,6.794744,-0.097126,-1.413983,0.133764
49.900,995760,16.227900,4.831499,6.933608,-0.297639,-1.201080,0.050495
49.920,995780,13.493721,5.822699,6.665458,-0.903708,-0.618326,0.217700
49.940,995800,18.368315,8.336611,7.819463,-0.556240,-0.807648,0.409286
49.960,995820,21.787235,10.855310,8.714894,-1.099291,-0.845086,0.229158
49.980,995840,17.468096,10.443508,8.647857,-0.451787,-0.001998,0.151750
50.000,995860,13.895947,9.351752,8.710106,0.238084,0.456450,-0.300037
50.020,995880,11.664551,7.307104,7.445967,0.361190,0.660294,-0.710655
50.040,995900,10.031705,4.951209,5.544971,0.429404,0.658828,-0.684276
50.060,995920,7.728483,3.045424,4.448427,0.480698,0.726643,-0.415015
50.080,995940,4.673482,1.814805,3.806781,0.286447,0.636979,-0.179729
50.100,995960,2.633622,0.957681,3.222595,0.117377,0.400227,0.005862
50.120,995980,1.934515,0.483629,2.466028,-0.115778,0.211305,0.122706
50.140,996000,1.470040,0.009577,1.259350,-0.244346,-0.045432,0.201446
50.160,996020,1.235408,0.488417,1.441309,-0.162809,-0.403824,0.283516
50.180,996040,1.441309,1.082179,2.384625,-0.077274,-0.543583,0.240482
50.200,996060,1.082179,0.703895,3.189077,-0.105119,-0.451387,0.113113
50.220,996080,4.022259,1.695095,4.740520,-0.430470,-0.688806,-0.084202
50.240,996100,14.068329,4.577713,4.745308,-0.398628,-0.921827,-0.285515
50.260,996120,12.014104,4.074931,4.716578,-0.284449,-0.539320,0.240616
50.280,996140,11.161768,6.497863,6.828263,-0.245945,-0.744629,0.378243
50.300,996160,16.673222,8.834604,8.283937,0.049029,-0.653366,-0.012657
50.320,996180,21.605276,9.380483,9.284714,-0.041035,-0.584619,-0.169603
50.340,996200,16.630125,7.053318,9.768343,-0.136296,0.009459,0.033974
50.360,996220,15.011644,6.584054,8.939949,-0.213703,0.477767,-0.043833
50.380,996240,13.239936,5.535394,6.698977,-0.270459,0.800453,-0.112714
50.400,996260,10.477027,3.960010,4.486734,-0.276055,0.707991,-0.087400
50.420,996280,8.097190,3.246537,3.332729,-0.212770,0.525864,-0.003864
50.440,996300,5.923255,2.576161,2.686294,-0.132965,0.278986,-0.001998
50.460,996320,3.428497,1.546654,2.111686,-0.268727,0.097659,-0.049296
50.480,996340,1.355118,0.526724,1.383849,-0.328815,-0.019718,-0.040769
50.500,996360,-0.330400,-0.225055,0.799663,-0.314292,-0.086734,0.071945
50.520,996380,-0.181959,0.158017,1.374272,-0.225028,-0.197582,0.150018
50.540,996400,1.608904,1.149217,1.723825,-0.148819,-0.094861,0.124038
50.560,996420,0.905008,1.417367,1.790863,-0.063685,0.092196,0.127103
50.580,996440,1.374272,1.934515,2.753332,0.040636,-0.016387,0.167605
50.600,996460,10.117896,4.874595,5.765238,0.044100,-0.480032,-0.019985
50.620,996480,16.476896,5.420473,4.012682,0.237551,-0.189588,0.189322
50.640,996500,9.892841,5.430049,5.975927,0.440995,-0.259668,0.573161
50.660,996520,14.757859,6.258443,8.307879,0.692003,-0.363055,0.311361
50.680,996540,22.242134,8.777143,8.202535,0.082070,-0.318023,0.072478
50.700,996560,19.642031,8.858546,7.805098,0.234620,0.037172,0.180129
50.720,996580,14.657303,8.317456,7.642292,0.386637,0.244746,-0.080472
50.740,996600,12.559982,7.177817,6.584054,0.368251,0.673217,-0.413683
50.760,996620,10.366894,4.620809,4.462792,0.561703,0.810579,-0.456850
50.780,996640,9.117120,3.040636,2.973598,0.859475,1.075576,-0.146155
50.800,996660,5.717354,1.426944,3.399766,0.426606,0.908904,0.006662
50.820,996680,3.969586,0.392649,2.015918,0.270593,0.510276,0.111914
50.840,996700,1.599327,0.081403,1.675941,-0.242081,0.302568,0.241815
50.860,996720,1.063026,0.162806,1.254562,-0.268194,0.004130,0.259668
50.880,996740,2.116474,0.890643,1.575385,-0.293908,-0.146021,0.168538
50.900,996760,2.485181,1.268927,1.838747,-0.219299,-0.255937,0.024914
50.920,996780,1.551443,0.727837,2.422932,-0.186657,-0.301636,-0.008926
50.940,996800,5.090073,2.662352,4.802769,-0.248476,-0.765014,-0.102855
50.960,996820,16.883911,4.922479,6.359000,-0.162009,-1.170836,-0.288312
50.980,996840,12.593501,4.716578,5.722142,-0.405289,-0.284315,0.280052
51.000,996860,11.228806,6.382942,6.943185,-0.322953,-0.571962,0.266729
51.020,996880,18.737022,8.916007,8.441956,-0.086734,-0.786464,-0.079406
51.040,996900,21.102493,8.748413,9.677363,-0.014789,-0.278187,-0.293242
51.060,996920,14.346057,6.172252,9.586384,-0.272858,0.317890,-0.185591
51.080,996940,13.306973,5.439626,8.039729,-0.353196,0.599541,-0.257136
51.100,996960,12.157756,4.491522,5.439626,-0.432735,0.751424,-0.261000
51.120,996980,8.978256,3.509900,4.122815,-0.389568,0.623389,-0.170270
51.140,997000,6.373365,2.801216,3.533842,-0.231023,0.340406,-0.115645
51.160,997020,4.156334,1.900996,3.126827,-0.213969,0.341338,-0.086201
51.180,997040,2.293645,0.861913,1.666364,-0.224495,0.436599,-0.042501
51.200,997060,0.890643,0.354342,1.249773,-0.111914,0.266862,0.043433
51.220,997080,0.502782,0.541090,1.632846,-0.029444,0.158412,0.098325
51.240,997100,1.177947,0.679953,2.097321,0.017720,0.211172,0.105919
51.260,997120,1.968034,0.957681,1.623269,0.057423,0.176265,0.200380
51.280,997140,1.972822,1.513135,1.637634,0.075276,0.064884,0.342538
51.300,997160,4.879383,4.443638,4.831499,0.095660,-0.386504,0.273923
51.320,997180,15.777789,5.420473,6.210559,0.331213,-0.613263,-0.085534
51.340,997200,12.363658,4.726154,4.328717,0.285914,-0.022916,0.427406
51.360,997220,10.931925,5.291186,6.766014,0.253006,-0.485228,0.371182
51.380,997240,18.234240,8.106767,8.020576,0.267528,-0.581554,0.166139
51.400,997260,21.097706,9.979033,8.887277,0.143890,-0.106319,-0.022516
51.420,997280,14.518439,9.030929,8.877700,0.014123,0.329214,-0.225960
51.440,997300,12.306197,8.628703,8.058883,-0.029844,0.688672,-0.692003
51.460,997320,11.444284,6.200983,5.880159,0.001332,0.885055,-0.894914
51.480,997340,8.968679,3.687071,4.400543,-0.009593,0.864271,-0.673351
51.500,997360,6.435614,2.513912,3.696647,-0.057689,0.622590,-0.348933
51.520,997380,4.582502,1.972822,3.165135,-0.242881,0.586484,-0.090464
51.540,997400,1.704672,1.015141,1.896208,-0.214502,0.563701,0.053825
51.560,997420,0.579397,0.981623,1.824382,-0.176531,0.320554,0.100989
51.580,997440,2.279280,1.015141,1.862689,-0.062885,-0.078473,0.086201
51.600,997460,3.830723,0.837971,1.948880,-0.036106,-0.255538,0.111248
51.620,997480,2.197877,0.464475,2.111686,-0.003997,-0.277654,0.250874
51.640,997500,1.470040,1.556231,3.873818,-0.059021,-0.452986,0.317623
51.660,997520,11.463438,5.046977,6.823475,-0.102055,-1.306466,-0.068614
51.680,997540,17.013197,4.237737,5.702989,-0.126836,-0.540386,-0.069813
51.700,997560,8.686164,4.285621,6.488286,-0.368518,-0.407688,0.365853
51.720,997580,15.121778,7.378930,7.752425,-0.306299,-0.863605,0.161609
51.740,997600,23.367409,10.007763,9.763555,-0.225161,-0.670553,-0.264997
51.760,997620,15.816096,7.599196,10.572795,-0.162942,0.081937,-0.108184
51.780,997640,10.520123,6.263232,10.539276,-0.417813,0.816175,-0.224095
51.800,997660,10.587160,5.573701,7.498640,-0.433668,1.301136,-0.456983
51.820,997680,10.759542,4.568137,4.879383,-0.371848,1.200547,-0.498018
51.840,997700,8.528147,3.447650,3.198653,-0.077274,0.698931,-0.410485
51.860,997720,4.941632,2.705448,2.734178,-0.212371,0.633781,-0.286580
51.880,997740,1.651999,1.939303,2.422932,-0.175332,0.624855,-0.282717
51.900,997760,-0.081403,0.636858,1.594538,-0.060887,0.466976,-0.225294
51.920,997780,0.119710,0.248997,1.790863,-0.054225,0.348400,-0.082870
51.940,997800,0.861913,0.684742,2.389413,-0.011058,0.231956,0.073810
51.960,997820,1.398214,1.168370,2.633622,0.021184,0.209573,0.197182
51.980,997840,1.101333,1.407791,2.355895,-0.025047,0.182127,0.295907
52.000,997860,2.935291,2.231396,3.222595,0.021184,-0.226227,0.393832
52.020,997880,9.433155,4.936844,7.331046,-0.012524,-0.846018,0.359458
52.040,997900,19.881451,6.095637,6.579266,0.168538,-0.906106,0.340273
52.060,997920,11.774684,5.635951,6.789956,-0.104054,-0.467242,0.762349
52.080,997940,13.982138,7.426814,8.288726,-0.132565,-0.827366,0.513873
52.100,997960,21.308395,10.658986,9.710882,-0.075009,-0.916098,0.105919
52.120,997980,16.385916,9.600749,9.260772,-0.158279,-0.140825,-0.127902
52.140,998000,11.420342,8.006210,9.011775,-0.273257,0.375712,-0.399427
52.160,998020,11.113884,6.842628,7.129933,-0.245678,0.697732,-0.619126
52.180,998040,9.682152,4.515464,5.042189,-0.166273,0.798322,-0.444726
52.200,998060,7.240066,2.576161,3.888184,0.026913,0.458848,-0.156813
52.220,998080,5.358223,1.216254,3.093309,-0.146021,0.370383,0.116711
52.240,998100,3.409343,0.732626,2.092532,-0.298971,0.269127,0.296706
52.260,998120,1.891419,0.541090,1.302446,-0.273923,-0.032375,0.381708
52.280,998140,1.762132,0.761356,1.221043,-0.205976,-0.282850,0.326283
52.300,998160,1.891419,0.636858,1.604115,-0.058089,-0.443394,0.243413
52.320,998180,0.684742,0.205901,2.092532,0.070213,-0.490957,0.250342
52.340,998200,0.229843,0.526724,3.083732,-0.015988,-0.436998,0.228092
52.360,998220,6.483498,3.332729,5.937620,-0.075009,-0.945542,-0.132965
52.380,998240,18.301277,4.874595,6.828263,-0.066216,-1.011625,-0.375712
52.400,998260,10.242394,4.070143,6.081272,-0.333611,-0.309629,0.176798
52.420,998280,13.383588,7.053318,7.182605,-0.186923,-0.921294,0.080871
52.440,998300,21.614853,9.840169,9.595961,0.047963,-0.956600,-0.144156
52.460,998320,17.511190,8.188169,10.285490,0.074343,-0.094461,-0.098458
52.480,998340,12.315774,6.737284,10.290278,-0.129368,0.523199,-0.178796
52.500,998360,11.899182,5.635951,8.097190,-0.163475,0.983513,-0.437398
52.520,998380,11.453861,4.338294,5.664681,-0.330946,1.083969,-0.506279
52.540,998400,9.370906,3.562572,4.352659,-0.290577,0.773807,-0.417946
52.560,998420,7.168240,3.059790,3.653552,-0.284182,0.618726,-0.265796
52.580,998440,4.237737,2.068590,2.815581,-0.240749,0.576758,-0.105786
52.600,998460,2.236184,1.201889,1.982399,-0.193052,0.407821,-0.004397
52.620,998480,1.288081,1.039083,1.465251,-0.110049,0.160410,0.037838
52.640,998500,0.335188,1.034295,1.517924,-0.074876,0.083936,-0.014789
52.660,998520,0.689530,0.742203,1.628057,0.030510,-0.077141,-0.101256
52.680,998540,1.810017,0.464475,1.522712,-0.016121,-0.050628,0.022649
52.700,998560,1.307234,0.770933,1.800440,-0.009326,-0.162409,0.288845
52.720,998580,4.084508,3.107674,3.806781,-0.017587,-0.482697,0.377711
52.740,998600,10.783484,5.492299,6.325481,0.110982,-0.679746,0.228625
52.760,998620,13.699622,5.453991,6.258443,0.239816,-0.301236,0.355861
52.780,998640,12.650962,5.655105,8.207323,0.111515,-0.251407,0.536789
52.800,998660,17.214310,6.919243,9.198523,0.153749,-0.331479,0.551711
52.820,998680,20.216639,9.088389,10.395624,-0.053559,-0.198781,0.336542
52.840,998700,17.257406,8.676587,9.849746,-0.164008,0.240216,-0.051028
52.860,998720,15.404294,8.236053,8.274361,-0.082870,0.323885,-0.514805
52.880,998740,13.158532,6.885724,6.708553,0.093395,0.360657,-0.662559
52.900,998760,9.902418,4.759673,5.444415,0.370516,0.296573,-0.536389
52.920,998780,6.665458,3.069367,4.414908,0.120708,0.525198,-0.364920
52.940,998800,4.065354,1.613692,2.849100,0.195983,0.281251,-0.185991
52.960,998820,2.954445,1.278504,2.025495,0.000666,0.201446,0.019052
52.980,998840,2.844312,0.651223,0.976834,0.114845,-0.174266,0.180795
53.000,998860,2.250550,0.555455,0.426168,0.077541,-0.285381,0.411951
53.020,998880,1.489193,1.134852,0.948104,0.191453,-0.557040,0.436599
53.040,998900,2.446874,1.484405,1.800440,0.230490,-0.781002,0.228891
53.060,998920,2.504335,0.914585,2.432509,0.182394,-0.724378,0.079006
53.080,998940,6.746861,2.557007,4.491522,0.103387,-1.204810,-0.070080
53.100,998960,14.686033,3.160346,5.406107,0.023449,-1.302602,-0.051161
53.120,998980,9.787497,3.797204,6.038177,-0.274723,-0.710256,0.441662
53.140,999000,11.865664,6.296751,7.848193,-0.253539,-0.787796,0.252873
53.160,999020,18.770542,9.461885,9.102755,-0.236219,-0.690671,-0.139093
53.180,999040,20.307619,9.131485,9.835381,-0.224361,-0.145355,-0.317890
53.200,999060,14.820108,6.742072,9.792285,-0.345202,0.441795,-0.279919
53.220,999080,13.943830,6.057330,8.140285,-0.429138,0.727043,-0.357193
53.240,999100,12.138602,5.099649,5.497087,-0.468308,0.847617,-0.318556
53.260,999120,9.145850,4.156334,4.338294,-0.353596,0.698132,-0.243147
53.280,999140,7.326257,3.313575,3.452439,-0.212504,0.423276,-0.198515
53.300,999160,5.176264,2.346318,2.389413,-0.131766,0.296573,-0.122972
53.320,999180,3.337517,1.541866,1.379060,0.065816,0.129634,0.032375
53.340,999200,1.565808,0.622492,1.019930,0.171069,0.052093,0.196916
53.360,999220,0.392649,0.162806,1.168370,0.173600,0.012257,0.298971
53.380,999240,0.526724,0.067038,1.455675,0.185058,-0.087400,0.333744
53.400,999260,1.776498,0.320823,1.345541,0.124438,-0.068214,0.409420
53.420,999280,1.364695,0.881066,1.273715,0.028911,0.057689,0.442194
53.440,999300,4.046201,3.447650,3.457227,0.005462,-0.277254,0.240349
53.460,999320,16.261417,5.640739,5.741296,0.193851,-0.835093,-0.034507
53.480,999340,14.863204,4.390966,4.295198,0.114979,0.081804,0.476302
53.500,999360,10.323798,5.008670,5.975927,-0.043700,-0.163342,0.699464
53.520,999380,16.361975,7.709330,6.957550,0.022916,-0.429671,0.520801
53.540,999400,23.171083,10.539276,7.924808,0.067015,-0.236219,0.148553
53.560,999420,14.891934,8.714894,7.915231,0.035573,0.266196,-0.027712
53.580,999440,11.654974,8.432379,7.829040,0.060354,0.436865,-0.548247
53.600,999460,11.501745,6.794744,5.870583,0.060087,0.766613,-0.858809
53.620,999480,9.715671,3.912126,3.864242,0.086600,0.877994,-0.765413
53.640,999500,6.804321,1.872266,2.992752,0.121507,0.607668,-0.451787
53.660,999520,4.955997,1.110910,2.576161,0.045698,0.311628,-0.144556
53.680,999540,2.647987,0.373495,2.126051,-0.252740,0.459115,0.060487
53.700,999560,0.914585,-0.043096,1.541866,-0.238617,0.100190,0.138161
53.720,999580,2.164358,0.483629,1.479617,-0.444459,-0.017187,0.144289
53.740,999600,2.920926,0.713472,1.537078,-0.396496,-0.171868,0.074210
53.760,999620,2.188300,0.550666,2.068590,-0.380642,-0.202378,0.043966
53.780,999640,2.126051,0.948104,2.983175,-0.421277,-0.334277,-0.003864
53.800,999660,10.242394,3.825934,5.544971,-0.555308,-1.012291,-0.255538
53.820,999680,15.892711,4.194642,5.281609,-0.475369,-0.844286,-0.335343
53.840,999700,10.759542,4.960786,6.593631,-0.668954,-0.521867,0.051028
53.860,999720,13.441049,6.943185,7.077260,-0.363855,-0.596876,-0.088199
53.880,999740,21.226992,9.337387,8.848969,-0.707325,-0.954602,-0.544649
53.900,999760,18.430565,7.656657,9.394848,-1.054659,-0.543184,-0.440063
53.920,999780,14.566323,6.483498,9.404425,-0.992972,0.139893,-0.259801
53.940,999800,12.507310,5.228937,7.651869,-0.511741,0.855877,-0.237018
53.960,999820,9.988609,4.472369,5.712565,-0.423409,1.077175,-0.321087
53.980,999840,8.801085,3.940856,4.022259,-0.355061,0.876662,-0.444859
54.000,999860,7.383718,3.390190,2.925714,-0.241015,0.597542,-0.438997
54.020,999880,4.726154,2.212242,2.149993,-0.214769,0.407688,-0.366253
54.040,999900,2.858677,0.967257,1.316811,-0.223429,0.170802,-0.236352
54.060,999920,1.647211,-0.071826,0.636858,-0.086467,-0.124172,-0.012124
54.080,999940,0.938527,-0.272939,0.933739,-0.128035,-0.130300,0.234620
54.100,999960,1.848324,0.617704,1.637634,-0.111115,-0.264198,0.356927
54.120,999980,1.537078,0.967257,1.594538,-0.059288,-0.168804,0.463911
54.140,1000000,0.598550,1.786075,2.394202,-0.041835,-0.187190,0.495354
54.160,1000020,5.908890,4.606444,5.396531,-0.056890,-0.423276,0.272325
54.180,1000040,15.174450,5.736507,5.568913,0.200913,-0.320288,0.111381
54.200,1000060,12.028469,5.018247,6.253655,0.295640,-0.078074,0.515205
54.220,1000080,14.935030,5.851429,7.982268,0.359191,-0.128968,0.531326
54.240,1000100,20.393810,9.241618,9.672575,-0.137628,-0.289245,0.219965
54.260,1000120,19.507956,10.036493,9.294291,-0.081804,0.057156,-0.086734
54.280,1000140,13.709199,9.040505,9.117120,0.161876,0.602338,-0.409686
54.300,1000160,11.520899,7.809886,7.900866,0.333345,0.953669,-0.795657
54.320,1000180,10.587160,5.717354,5.837064,0.390501,1.159112,-0.867202
54.340,1000200,8.724471,3.476381,4.050989,0.492956,1.139127,-0.636446
54.360,1000220,5.712565,1.766921,2.964022,0.431802,0.839224,-0.351064
54.380,1000240,3.457227,0.660800,2.130840,0.132165,0.585152,-0.117110
54.400,1000260,2.236184,0.215478,1.613692,-0.079672,0.090198,0.007194
54.420,1000280,1.953669,0.000000,1.149217,-0.187723,-0.176265,0.132698
54.440,1000300,2.341529,0.627281,1.580173,-0.226893,-0.377444,0.238884
54.460,1000320,2.671929,1.029507,2.073379,-0.164008,-0.526663,0.296839
54.480,1000340,1.235408,0.756568,2.183512,-0.129234,-0.532126,0.349066
54.500,1000360,1.628057,1.034295,3.059790,-0.150685,-0.637645,0.297372
54.520,1000380,9.993398,4.146757,6.220136,-0.224628,-1.083836,-0.077274
