Time(s),Time(ms),AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
6.860,923440,-7.129933,5.846641,8.619126,-0.984579,0.201579,-0.567165
6.880,923460,-4.869806,9.227253,4.707001,-0.327882,0.430337,-0.222496
6.900,923480,-0.746991,4.194642,4.132392,0.721980,0.373980,0.169204
6.920,923500,-3.035848,-3.031059,5.803545,0.773674,-0.316957,0.324685
6.940,923520,-7.852982,-1.115698,5.348647,-0.006528,-0.531992,0.239816
6.960,923540,-3.342306,7.158663,8.058883,0.128568,0.144156,0.296440
6.980,923560,-2.049437,3.658340,14.729129,0.026913,0.727309,0.202511
7.000,923580,-4.012682,6.258443,14.082694,-0.665623,0.525198,-0.307364
7.020,923600,-2.930503,9.088389,9.035717,-0.254871,0.350665,-0.669487
7.040,923620,3.246537,6.631939,8.154651,0.496420,-0.238084,-0.208507
7.060,923640,1.312023,1.886631,6.349423,0.233288,-0.900244,0.835093
7.080,923660,-5.736507,2.887407,3.519476,-0.168538,-0.765813,1.144989
7.100,923680,-5.008670,5.592855,4.295198,0.294175,-0.033441,0.644706
7.120,923700,0.062249,7.824251,8.389283,0.381175,-0.367851,-0.153482
7.140,923720,-1.738190,13.560759,5.951985,-0.281384,-0.933418,-0.440196
7.160,923740,-8.892065,12.334928,5.137957,-0.463911,-0.322686,-0.568764
7.180,923760,-9.552865,6.282385,7.776367,-0.682410,0.564634,-0.604737
7.200,923780,-6.344635,8.657434,9.078813,-0.936216,1.074643,-0.422743
7.220,923800,-2.355895,7.431602,6.291962,-0.247943,0.876928,-0.166939
7.240,923820,-0.588974,0.732626,5.453991,0.340139,-0.080338,0.164274
7.260,923840,-4.865018,-4.079720,5.051765,-0.025447,-0.646838,0.421677
7.280,923860,-7.723695,-0.502782,5.353435,-0.357992,-0.269527,0.367452
7.300,923880,-3.078943,6.133945,8.556877,0.135763,0.486161,0.258069
7.320,923900,-2.312799,3.615245,15.519216,-0.033974,0.578224,0.007861
7.340,923920,-7.685388,4.558560,13.508086,-0.885721,0.461913,-0.792326
7.360,923940,-3.653552,9.107543,8.269572,-0.553576,0.574760,-1.052260
7.380,923960,4.050989,7.105990,5.315128,0.274323,-0.072211,-0.158678
7.400,923980,-0.033519,2.044648,5.382165,0.223562,-0.858409,0.837891
7.420,924000,-6.038177,2.983175,5.750873,-0.192786,-0.606469,0.953536
7.440,924020,-2.461239,7.474698,7.393295,-0.090464,-0.261666,0.431936
7.460,924040,-2.643199,12.152967,6.483498,0.007461,-0.519202,-0.163741
7.480,924060,-7.450756,14.221559,4.429273,0.141891,-0.149619,-0.421144
7.500,924080,-7.082048,7.556100,7.958326,0.089931,0.182394,-0.732106
7.520,924100,-9.097966,4.601655,10.520123,-0.797789,0.116711,-0.777271
7.540,924120,-8.566454,9.500193,6.531382,-1.029211,0.759418,-0.288979
7.560,924140,-1.939303,6.560112,5.664681,0.295240,0.704926,0.059288
7.580,924160,-0.383072,-2.331953,7.398083,0.842155,-0.397962,0.115378
7.600,924180,-7.211336,-3.663129,5.928043,0.089931,-0.876395,0.202378
7.620,924200,-7.522582,2.322376,7.034164,-0.157080,0.010392,0.402225
7.640,924220,-0.435745,3.696647,14.101848,-0.026380,0.615662,0.244213
7.660,924240,-2.322376,5.712565,15.011644,-0.558772,0.389168,-0.309230
7.680,924260,-2.580950,9.241618,10.874464,-0.333211,0.349066,-0.593145
7.700,924280,2.106898,7.474698,7.201759,0.318423,-0.046631,-0.254072
7.720,924300,2.236184,3.490746,6.598420,0.148286,-0.835893,0.534524
7.740,924320,-4.151546,4.448427,5.607220,-0.284182,-0.541585,0.879193
7.760,924340,-2.475605,8.274361,6.177041,-0.138960,0.234087,0.695600
7.780,924360,-0.531513,8.547300,8.034941,0.245678,-0.224628,-0.167472
7.800,924380,-8.097190,9.030929,4.376601,-0.008793,-0.617527,-0.781801
7.820,924400,-11.176133,8.063671,5.147533,-0.279919,0.106319,-1.117943
7.840,924420,-7.383718,6.813898,7.824251,-0.860407,0.283649,-0.940346
7.860,924440,-5.827487,10.405201,7.163452,-1.014023,0.610599,-0.195850
7.880,924460,-2.920926,7.024588,5.501875,-0.110582,0.722646,0.339606
7.900,924480,-0.818817,-0.703895,6.718130,0.563168,0.177464,0.420744
7.920,924500,-4.424485,-4.898537,6.722919,0.153616,-0.537854,0.301236
7.940,924520,-6.617573,2.303222,4.984728,-0.282051,-0.400093,0.417413
7.960,924540,-3.323152,7.896077,11.717223,0.098858,0.547181,0.290311
7.980,924560,-2.533065,3.667917,17.420212,-0.295907,0.661893,-0.179862
8.000,924580,-5.008670,8.063671,13.541605,-0.765280,0.205176,-0.887320
8.020,924600,-2.284068,10.160992,8.480263,-0.111381,-0.095127,-1.103821
8.040,924620,1.522712,5.080496,6.947973,0.225161,-0.648703,0.071145
8.060,924640,-2.418144,1.963245,4.505888,-0.076342,-0.894115,1.237585
8.080,924660,-7.441179,2.944868,2.513912,-0.078340,-0.490691,1.379210
8.100,924680,-3.730166,4.596867,6.397307,0.489891,-0.125504,0.574493
8.120,924700,-0.694318,9.418790,5.468357,0.519602,-0.574227,-0.222363
8.140,924720,-10.175357,9.696517,5.549759,0.328815,-0.425008,-0.442461
8.160,924740,-10.424355,6.617573,9.509769,-0.211438,0.345069,-0.699597
8.180,924760,-8.111555,6.651093,10.453085,-1.026547,0.567965,-0.781801
8.200,924780,-3.007117,9.126697,6.124368,-0.527596,0.725977,-0.334943
8.220,924800,0.416591,2.906561,6.272809,0.620191,0.085268,0.225560
8.240,924820,-2.887407,-3.351882,8.418014,0.591813,-0.668954,0.228492
8.260,924840,-7.153875,-0.938527,7.910442,-0.040502,-0.704260,0.237951
8.280,924860,-4.577713,3.892972,9.753978,-0.008926,0.168804,0.682677
8.300,924880,-2.959233,4.280833,16.227900,-0.041435,0.544783,0.455651
8.320,924900,-3.462016,7.034164,15.576676,-0.419412,0.575959,-0.180129
8.340,924920,-0.852336,7.216124,11.420342,-0.189322,0.288579,-0.336409
8.360,924940,-1.580173,3.763685,8.427590,-0.129501,-0.248476,0.114046
8.380,924960,-6.311116,3.131616,5.674258,-0.427139,-0.282450,0.610199
8.400,924980,-5.334281,8.657434,5.904101,-0.168671,0.245945,0.699464
8.420,925000,0.268151,11.937490,5.372589,0.768211,0.201579,0.648170
8.440,925020,-2.001553,8.810662,4.036624,1.294741,-0.504014,0.463645
8.460,925040,-10.611102,5.104438,6.315904,0.625654,-0.717983,-0.277654
8.480,925060,-10.922348,6.708553,8.346188,-0.213969,-0.478433,-0.952337
8.500,925080,-9.054871,8.188169,8.087613,-0.733305,-0.160144,-0.738234
8.520,925100,-6.823475,9.011775,6.584054,-0.402891,0.126969,0.046764
8.540,925120,-5.779603,4.769250,7.738060,0.170003,0.104054,0.364121
8.560,925140,-4.831499,0.445322,9.667787,0.029844,-0.110315,0.130034
8.580,925160,-4.587290,-0.009577,10.409989,-0.262998,-0.469640,0.101123
8.600,925180,0.593762,9.342175,10.012551,0.127502,-0.361323,0.719715
8.620,925200,6.229713,15.571888,12.861651,0.192919,0.130833,1.246911
8.640,925220,2.619257,5.525817,12.042834,-0.090331,0.319089,1.596776
8.660,925240,1.278504,3.586514,7.321469,0.067149,0.389302,1.269161
8.680,925260,3.284845,4.951209,2.638410,0.682544,0.050361,0.195184
8.700,925280,-2.863465,0.196325,-0.426168,0.915965,-0.898245,-0.489891
8.720,925300,-11.961432,-0.272939,-0.004788,0.138294,-0.695467,-0.712387
8.740,925320,-5.473145,6.373365,1.149217,-0.151750,-0.283783,-0.976052
8.760,925340,-0.550666,13.129802,2.035071,0.441262,-0.723712,-0.300303
8.780,925360,-1.958457,11.511322,6.081272,0.690804,-0.953136,0.256337
8.800,925380,-1.824382,9.926360,8.020576,-0.456983,-0.612064,-0.352397
8.820,925400,-4.592079,9.720459,7.565677,-0.715452,-0.743697,-0.509743
8.840,925420,-3.457227,9.097966,7.264008,-0.576758,-0.015322,-0.111248
8.860,925440,-1.963245,2.901772,8.647857,-0.929288,0.567698,0.154815
8.880,925460,-4.108450,0.885855,11.042058,-1.362023,0.537188,0.139893
8.900,925480,-3.351882,0.842759,13.086706,-1.408121,0.881325,0.154948
8.920,925500,0.617704,1.283292,10.917560,-0.690538,1.084635,0.625121
8.940,925520,3.198653,0.962469,9.691729,0.287646,0.456983,1.028412
8.960,925540,-2.777274,-0.636858,10.692505,0.321620,-0.235819,0.536256
8.980,925560,-5.846641,6.028600,11.233594,-0.355194,0.451654,-0.310962
9.000,925580,2.762909,13.469779,8.556877,0.342138,1.092496,-0.214369
9.020,925600,8.307879,11.693281,6.833052,1.273424,0.100989,0.381175
9.040,925620,-0.191536,3.811569,6.971915,0.960464,-0.802052,0.321753
9.060,925640,-7.326257,6.014235,3.342306,-0.052493,-0.434600,-0.328149
9.080,925660,-7.723695,10.170568,2.092532,0.155348,0.209839,-1.095028
9.100,925680,-2.384625,9.835381,3.916914,0.266063,0.290311,-0.883057
9.120,925700,-0.976834,9.706094,5.339070,-0.219698,-0.136296,-0.190521
9.140,925720,-1.862689,11.329363,5.832275,-0.195583,-0.036505,0.190920
9.160,925740,-5.899313,6.402095,6.584054,-0.031576,0.355061,0.238617
9.180,925760,-6.694188,3.562572,8.748413,-0.356793,0.328815,-0.747561
9.200,925780,-3.931279,5.090073,7.455544,-0.725844,0.083536,-1.092230
9.220,925800,-2.547431,5.626374,6.090849,-0.825767,-0.014123,-0.370383
9.240,925820,-3.892972,4.319140,5.104438,-0.620991,-0.016920,-0.084469
9.260,925840,-4.970363,2.049437,6.378153,-0.418613,-0.020784,-0.298438
9.280,925860,-5.401319,0.110133,9.179369,-0.714786,-0.053292,-0.353462
9.300,925880,-2.585738,2.806004,8.710106,-0.958199,0.095660,0.324685
9.320,925900,-1.604115,3.303998,8.925584,-0.525331,0.235819,0.846551
9.340,925920,-3.586514,3.787627,10.984597,-0.166006,0.102188,0.339207
9.360,925940,-3.706224,7.781156,13.445837,-0.224361,0.159211,-0.350798
9.380,925960,-2.279280,9.212888,15.270219,-0.503214,0.351198,-0.426740
9.400,925980,-1.063026,10.836157,11.420342,-0.436332,0.343070,0.078873
9.420,926000,-0.023942,8.547300,7.982268,0.389435,0.396896,0.421277
9.440,926020,2.609680,2.202666,6.033388,0.791260,0.484162,0.644573
9.460,926040,-4.012682,-1.537078,4.309563,0.523066,0.060221,0.190654
9.480,926060,-7.326257,2.590526,2.303222,0.811112,0.020651,-0.984179
9.500,926080,-6.842628,4.347870,4.376601,0.792326,0.032775,-1.618227
9.520,926100,-4.941632,6.579266,3.098097,0.139626,-0.281784,-1.002032
9.540,926120,-8.580819,8.657434,4.740520,-0.454585,-0.140292,-0.477767
9.560,926140,-6.483498,11.018116,8.556877,-0.692003,0.314292,-0.303101
9.580,926160,-2.298434,12.440272,9.749189,-0.593279,0.181727,-0.338807
9.600,926180,-2.758120,8.422802,7.580042,-0.288579,-0.017187,-0.155747
9.620,926200,-5.913678,3.256114,5.894525,-0.534657,-0.009593,-0.002398
9.640,926220,-5.051765,3.596091,6.301539,-0.855345,0.094328,-0.068614
9.660,926240,-3.586514,3.610456,8.394072,-0.856677,0.049562,-0.140426
9.680,926260,-3.184288,4.151546,7.848193,-0.799920,0.009326,-0.175066
9.700,926280,-1.948880,2.557007,6.770802,-0.653499,-0.025047,-0.008926
9.720,926300,-3.031059,0.656011,6.622362,-0.644573,-0.241282,0.272724
9.740,926320,-8.676587,0.814029,8.121132,-0.868135,0.064084,0.304433
9.760,926340,-7.723695,4.663905,11.688493,-0.710522,0.653233,0.008127
9.780,926360,-1.359907,6.531382,14.939818,-0.393698,0.376245,-0.275922
9.800,926380,-2.470816,6.880936,14.274231,-0.304966,-0.388236,0.086734
9.820,926400,-5.683835,7.120356,13.105860,-0.244879,-0.177198,0.128568
9.840,926420,-4.874595,7.086837,11.932701,-0.081138,0.303767,0.115511
9.860,926440,-0.450110,8.010999,10.606314,0.429538,0.314692,0.359191
9.880,926460,0.675165,5.621585,8.580819,0.913433,-0.089531,0.513740
9.900,926480,-2.111686,0.952892,6.325481,1.265297,-0.466176,0.445259
9.920,926500,-4.635174,-0.430956,3.749320,1.066250,-0.492689,-0.128835
9.940,926520,-4.702212,0.957681,1.771709,0.731839,-0.219165,-0.646172
9.960,926540,-4.836287,2.624045,1.857901,0.471639,0.038637,-0.706126
9.980,926560,-6.507440,3.213019,4.209007,0.235020,0.354928,-0.763548
10.000,926580,-8.848969,4.065354,7.852982,-0.132832,0.619792,-1.061853
10.020,926600,-6.105214,8.858546,9.921572,-0.482297,0.734770,-1.318989
10.040,926620,-2.585738,13.259089,9.610326,-0.365054,0.379176,-0.916364
10.060,926640,-3.260903,11.611878,8.427590,-0.016654,-0.053292,-0.203178
10.080,926660,-5.616797,6.943185,8.039729,0.092995,-0.371715,0.225294
10.100,926680,-7.043741,4.295198,6.818686,0.059554,-0.335476,0.246611
10.120,926700,-6.713342,3.998317,5.822699,-0.248743,-0.150018,0.235420
10.140,926720,-6.009446,3.380613,5.511452,-0.486694,0.002398,0.274590
10.160,926740,-4.467580,3.227384,5.013458,-0.678147,-0.017853,0.265930
10.180,926760,-3.035848,3.332729,4.855441,-0.777671,-0.123239,0.335210
10.200,926780,-3.476381,3.122039,5.200206,-0.891583,-0.118576,0.350665
10.220,926800,-4.003105,3.227384,6.215348,-1.091697,0.077008,0.283916
10.240,926820,-4.429273,4.481946,8.571242,-1.313127,0.358792,0.172534
10.260,926840,-4.994305,4.759673,10.481815,-1.239184,0.625787,-0.006528
10.280,926860,-5.152322,4.678270,12.114660,-1.104487,0.650168,-0.210505
10.300,926880,-4.577713,5.631162,12.090718,-0.920228,0.575825,-0.168804
10.320,926900,-4.510676,5.731719,11.295844,-0.642175,0.466309,0.082870
10.340,926920,-4.448427,4.467580,10.448297,-0.233421,0.318956,0.300703
10.360,926940,-4.903325,2.466028,10.577583,-0.033574,0.246078,0.471239
10.380,926960,-4.122815,2.231396,11.200075,0.013057,0.197315,0.370383
10.400,926980,-2.533065,3.313575,10.496181,0.254605,-0.065017,0.216900
10.420,927000,-1.924938,3.730166,8.700529,0.592746,-0.289645,0.230757
10.440,927020,-3.069367,2.365471,7.398083,0.881458,-0.304034,0.174133
10.460,927040,-3.926491,0.818817,6.780379,0.935949,-0.248743,-0.085268
10.480,927060,-4.390966,1.254562,6.962338,0.786198,-0.227959,-0.492423
10.500,927080,-5.099649,3.193865,7.072472,0.519735,-0.128701,-0.798455
10.520,927100,-6.258443,6.028600,6.890512,0.455384,0.055691,-0.846951
10.540,927120,-6.009446,6.833052,7.374141,0.499217,0.237018,-0.806582
10.560,927140,-5.865794,5.971139,8.762778,0.394231,0.129234,-0.715718
10.580,927160,-6.014235,6.880936,8.944737,0.173734,-0.104453,-0.536256
10.600,927180,-5.731719,8.705317,7.852982,0.263398,-0.239816,-0.235686
10.620,927200,-5.923255,7.824251,6.651093,0.430603,-0.310029,0.129368
10.640,927220,-6.785168,5.578490,6.258443,0.521467,-0.312427,0.387436
10.660,927240,-6.603208,4.721366,6.148310,0.472038,-0.293775,0.438198
10.680,927260,-6.512228,4.620809,6.469133,0.292443,-0.239683,0.379576
10.700,927280,-5.746084,5.291186,6.698977,0.108983,-0.215302,0.413417
10.720,927300,-4.965574,5.631162,6.564901,0.057556,-0.269127,0.543583
10.740,927320,-4.592079,5.779603,6.780379,0.080072,-0.382640,0.682144
10.760,927340,-4.611232,5.827487,6.847417,0.151484,-0.500816,0.791394
10.780,927360,-4.515464,6.090849,7.062895,0.214103,-0.530793,0.850548
10.800,927380,-3.643975,6.344635,7.292738,0.240482,-0.564634,0.885188
10.820,927400,-2.652776,6.181829,7.398083,0.200380,-0.634447,0.987377
10.840,927420,-3.246537,6.052542,8.006210,0.099524,-0.683210,1.037072
10.860,927440,-3.471592,6.325481,8.523358,0.076342,-0.692136,0.989908
10.880,927460,-3.184288,6.813898,8.001422,0.169204,-0.564368,1.024149
10.900,927480,-2.873042,6.167464,8.202535,0.242881,-0.393565,0.997369
10.920,927500,-3.011906,5.602432,8.844181,0.380908,-0.439263,0.995770
10.940,927520,-3.232172,5.544971,9.390059,0.646704,-0.604337,0.986711
10.960,927540,-2.868254,6.014235,9.366117,0.933951,-1.234654,0.948740
10.980,927560,-2.015918,6.014235,8.868123,1.378410,-1.639943,0.962462
11.000,927580,-0.828394,6.119579,6.569689,1.193752,-1.691904,0.897979
11.020,927600,0.421380,6.200983,6.062119,0.816707,-0.441262,0.955801
11.040,927620,0.584185,5.913678,5.123591,0.424075,0.446724,0.989642
11.060,927640,0.407014,6.799533,5.463568,-0.293775,1.719482,0.986044
11.080,927660,-0.694318,6.440403,8.920795,-0.163874,1.729741,0.867735
11.100,927680,0.426168,7.527370,10.840945,0.040369,1.071712,0.735570
11.120,927700,1.173159,8.820239,9.816227,0.382374,-0.812044,0.852014
11.140,927720,1.680730,9.619903,9.648633,0.462979,-2.030311,0.984312
11.160,927740,0.689530,9.093178,8.154651,0.510142,-2.484230,1.059988
11.180,927760,-0.052672,7.656657,7.618350,0.766879,-2.519269,1.011225
11.200,927780,-1.910573,5.760449,6.670246,0.864005,-2.209640,0.923159
11.220,927800,-1.537078,6.042965,5.075707,0.810046,-1.937715,0.791127
11.240,927820,-3.845088,5.142745,5.224148,0.928888,-1.534158,0.588482
11.260,927840,0.100556,8.010999,3.552995,0.640842,-1.165107,0.424208
11.280,927860,-0.253785,7.656657,4.663905,0.401159,-1.216668,0.519069
11.300,927880,1.197101,8.614338,4.793192,0.223296,-1.293409,0.396763
11.320,927900,2.159570,8.738836,3.519476,0.196916,-1.409054,0.456583
11.340,927920,2.379837,8.959103,3.165135,0.172668,-1.328715,0.536655
11.360,927940,2.293645,8.916007,2.853889,0.154681,-1.042801,0.641109
11.380,927960,2.365471,8.810662,2.686294,0.068881,-0.672551,0.689205
11.400,927980,1.977611,8.068460,3.452439,-0.079273,-0.352130,0.592080
11.420,928000,1.312023,7.115568,4.290410,-0.285515,-0.053026,0.315625
11.440,928020,2.394202,8.643068,4.376601,-0.483763,0.297905,0.158678
11.460,928040,3.342306,8.585608,4.596867,-0.480032,0.291643,0.495887
11.480,928060,2.207454,6.971915,5.693412,-0.478966,0.389968,0.484828
11.500,928080,2.959233,7.149086,7.460332,-0.582753,0.517337,0.374646
11.520,928100,4.012682,7.762002,7.814674,-0.640975,0.387170,0.454052
11.540,928120,2.997540,7.129933,8.250419,-0.601806,0.306032,0.410752
11.560,928140,2.542642,7.134721,9.332599,-0.633781,0.301502,0.162009
11.580,928160,3.888184,7.556100,8.877700,-0.543717,0.241681,0.161476
11.600,928180,3.624821,7.393295,9.169792,-0.339873,0.098591,0.140692
11.620,928200,4.606444,6.809110,7.891289,0.022649,-0.144423,0.108450
11.640,928220,3.936068,5.813122,7.493851,0.313093,-0.272724,0.032508
11.660,928240,5.185841,6.536170,5.808333,0.476701,-0.491757,-0.046364
11.680,928260,4.850653,6.751649,5.928043,0.561037,-0.660294,-0.104853
11.700,928280,4.778827,6.421249,5.463568,0.545582,-0.681611,-0.180395
11.720,928300,4.721366,6.919243,6.574478,0.305632,-0.769943,-0.191853
11.740,928320,4.501099,6.478710,4.994305,0.016254,-0.727309,-0.338008
11.760,928340,4.683059,7.158663,5.305551,-0.153482,-0.610998,-0.495087
11.780,928360,4.616021,7.594408,5.224148,0.113113,-0.853479,-0.534391
11.800,928380,3.576937,7.747637,5.516241,0.085135,-0.916897,-0.575692
11.820,928400,3.371036,7.891289,5.693412,0.012391,-0.910902,-0.771809
11.840,928420,2.523489,6.349423,6.296751,-0.111781,-0.961663,-0.984312
11.860,928440,1.331176,4.932055,7.723695,-0.225694,-1.150985,-1.322187
11.880,928460,3.356671,7.321469,7.268796,-0.499884,-1.129668,-1.708158
11.900,928480,4.309563,8.537724,6.392519,-0.971389,-1.761583,-1.433968
11.920,928500,1.594538,6.780379,7.929596,-1.406389,-2.122507,-1.757187
11.940,928520,1.244985,6.914454,8.135497,-2.014190,-2.344737,-1.914533
11.960,928540,0.081403,7.254431,6.675035,-2.468508,-2.433735,-1.862972
11.980,928560,-0.814029,8.288726,5.482722,-2.398962,-2.458783,-1.824069
12.000,928580,-0.062249,9.145850,5.679047,-2.126504,-2.388437,-1.779703
12.020,928600,-0.617704,8.963891,6.603208,-1.930787,-2.231756,-1.701896
12.040,928620,0.205901,10.180145,6.167464,-1.787697,-1.944377,-1.546948
12.060,928640,0.450110,10.524911,6.459556,-1.576658,-1.689638,-1.392267
12.080,928660,0.909797,10.117896,7.182605,-1.513773,-1.502049,-1.125937
12.100,928680,1.532289,10.175357,5.789180,-1.189622,-1.319922,-0.745296
12.120,928700,1.833959,9.313444,5.698200,-0.904773,-1.005230,-0.394764
12.140,928720,2.638410,7.038953,7.240066,-0.798455,-0.899977,-0.172002
12.160,928740,3.112462,5.286397,8.370130,-0.876795,-0.989642,-0.207574
12.180,928760,3.361459,4.845864,8.140285,-1.013357,-1.081438,-0.319888
12.200,928780,4.046201,4.678270,7.273585,-1.172035,-1.093828,-0.397162
12.220,928800,3.303998,4.352659,7.192182,-1.307665,-0.946208,-0.369717
12.240,928820,3.260903,5.410896,7.311892,-1.222263,-0.704260,-0.429404
12.260,928840,3.500323,5.918467,6.928820,-1.057590,-0.347067,-0.483629
12.280,928860,4.663905,6.660669,7.230489,-0.866270,-0.172401,-0.494288
12.300,928880,4.707001,6.311116,8.025364,-0.727576,-0.196250,-0.448323
12.320,928900,3.835511,5.846641,6.837840,-0.607268,-0.203311,-0.405822
12.340,928920,2.183512,5.702989,7.991845,-0.665490,-0.189055,-0.367319
12.360,928940,2.015918,5.276821,7.757214,-0.691737,0.003597,-0.367985
12.380,928960,2.595315,5.511452,9.011775,-0.814443,0.082870,-0.399161
12.400,928980,2.614468,5.899313,8.829816,-0.796190,0.162675,-0.345202
12.420,929000,2.327164,6.952762,8.700529,-0.660827,0.301236,-0.364521
12.440,929020,3.160346,6.737284,9.662998,-0.476968,0.352263,-0.428605
12.460,929040,3.643975,6.416461,10.615891,-0.343204,0.322686,-0.370916
12.480,929060,3.189077,6.344635,10.314221,-0.300703,0.220498,-0.241681
12.500,929080,2.279280,6.660669,9.538500,-0.059288,0.166406,-0.178930
12.520,929100,1.632846,6.698977,8.480263,0.340539,0.160011,-0.087000
12.540,929120,0.713472,6.421249,8.221688,0.652833,0.194917,0.029577
12.560,929140,0.177171,6.359000,8.054094,1.059322,0.106718,0.217966
12.580,929160,-0.445322,6.277597,7.690176,0.993505,0.735703,0.457516
12.600,929180,-0.972046,6.651093,7.479486,1.231590,1.108484,0.694002
12.620,929200,-1.786075,6.785168,7.369353,1.662593,1.154982,1.069847
12.640,929220,-1.766921,7.053318,7.536947,1.894149,1.704694,1.249576
12.660,929240,-0.201113,8.111555,8.930372,1.468608,2.571096,1.218266
12.680,929260,0.627281,8.025364,7.699753,1.036006,3.573395,1.246778
12.700,929280,0.090980,7.680599,7.905654,0.381974,4.365588,1.285948
12.720,929300,-0.177171,8.020576,8.595184,0.333478,4.365588,1.410253
12.740,929320,0.071826,8.264784,9.236830,0.387703,4.365588,1.811412
12.760,929340,-0.416591,7.733272,8.044518,0.872398,3.750060,2.105453
12.780,929360,-1.048660,7.201759,8.925584,0.830697,3.424043,2.225095
12.800,929380,-1.000776,7.082048,7.316680,0.589015,3.530628,2.297173
12.820,929400,-1.019930,6.909666,8.015787,0.513340,3.496654,2.522467
12.840,929420,-1.762132,6.244078,8.087613,0.692669,3.420845,2.771077
12.860,929440,-1.991976,5.300763,9.327810,0.815375,3.417781,2.734438
