Time(s),Time(ms),AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
23.740,71160,8.571242,-0.205901,5.932832,-0.161476,-0.059554,-0.039703
23.760,71180,8.959103,0.023942,5.956774,-0.168005,-0.037838,-0.233688
23.780,71200,9.093178,0.153229,5.832275,-0.182926,-0.006928,-0.454985
23.800,71220,9.370906,-0.244209,5.583278,-0.165473,-0.182527,-0.626453
23.820,71240,9.126697,-0.181959,5.434838,-0.171735,-0.384239,-0.784599
23.840,71260,8.748413,-0.373495,5.080496,-0.177198,-0.477368,-0.841888
23.860,71280,9.351752,-0.972046,4.716578,-0.394098,-0.465643,-0.634980
23.880,71300,9.390059,-0.847547,4.730943,-0.399028,-0.506145,-0.371182
23.900,71320,8.930372,-0.775721,4.443638,-0.425940,-0.398761,-0.074476
23.920,71340,8.743625,-0.483629,4.501099,-0.369051,-0.320421,0.148286
23.940,71360,9.260772,-0.110133,4.434062,-0.197449,-0.523599,0.273790
23.960,71380,9.643845,0.057461,3.830723,-0.001599,-0.620058,0.450455
23.980,71400,10.093954,0.799663,3.160346,0.338940,-0.484162,0.754622
24.000,71420,9.878476,1.259350,3.404555,0.782867,-0.866403,0.829231
24.020,71440,8.944737,1.857901,3.931279,1.219066,-1.150851,0.704127
24.040,71460,8.528147,1.829170,3.830723,1.612098,-1.095427,0.517603
24.060,71480,10.041282,0.445322,3.490746,1.470340,-0.757553,0.304433
24.080,71500,11.295844,0.622492,3.428497,1.433302,-0.796723,0.073011
24.100,71520,11.477803,1.254562,3.667917,1.544283,-0.765680,-0.127502
24.120,71540,11.535264,1.355118,3.667917,1.788096,-0.582887,-0.324685
24.140,71560,10.175357,1.661576,4.525041,1.947175,-0.820838,-0.326417
24.160,71580,10.213664,0.588974,6.244078,2.182461,-0.736502,-0.281384
24.180,71600,10.936713,-0.608127,6.014235,1.876962,-0.455384,-0.420744
24.200,71620,11.056423,-1.690306,5.975927,1.706426,-0.077407,-0.664691
24.220,71640,10.295067,-1.853112,4.668694,1.167106,0.179196,-0.787397
24.240,71660,9.931149,-1.335965,3.926491,0.622057,0.509210,-0.654299
24.260,71680,9.979033,-0.737414,3.299210,0.126703,0.502815,-0.427806
24.280,71700,9.672575,-0.110133,2.595315,-0.033175,0.267662,-0.349599
24.300,71720,9.284714,0.296881,2.619257,-0.132565,0.143224,-0.284049
24.320,71740,9.069236,0.110133,2.676718,-0.267129,0.059821,-0.190787
24.340,71760,8.839393,0.804452,2.858677,-0.262199,0.069946,0.020518
24.360,71780,9.442732,1.532289,3.505111,-0.278453,0.096060,-0.022250
24.380,71800,8.920795,1.383849,3.471592,-0.118043,-0.133764,-0.175066
24.400,71820,9.844957,0.928950,3.524265,-0.162409,0.239683,-0.308564
24.420,71840,11.420342,0.359130,3.442862,-0.713054,0.196383,-0.310029
24.440,71860,11.310209,0.675165,3.883395,-0.626587,0.059288,-0.223162
24.460,71880,10.888829,1.192312,4.137180,-0.547447,0.094061,-0.309496
24.480,71900,10.314221,1.163582,3.888184,-0.561570,-0.051161,-0.387037
24.500,71920,9.255983,1.350330,3.821146,-0.491890,-0.039170,-0.424208
24.520,71940,8.968679,0.986411,3.519476,-0.506279,-0.062619,-0.366652
24.540,71960,8.805874,0.852336,3.169923,-0.567032,0.034640,-0.205576
24.560,71980,8.686164,0.876278,3.169923,-0.576358,0.023848,-0.059421
24.580,72000,8.825027,1.048660,2.782062,-0.729574,0.082204,0.049962
24.600,72020,8.470686,1.058237,3.299210,-0.664424,-0.016521,0.083936
24.620,72040,8.015787,1.091756,4.084508,-0.555974,0.183193,0.051294
24.640,72060,7.718906,1.316811,4.141969,-0.283383,0.464178,0.018919
24.660,72080,9.418790,1.110910,3.739743,-0.401026,0.632449,-0.123772
24.680,72100,10.055647,0.799663,3.715801,-0.252073,0.492023,-0.217567
24.700,72120,10.290278,0.459687,3.916914,-0.036905,0.864138,-0.197182
24.720,72140,11.075577,-0.153229,2.944868,-0.017187,0.895847,-0.101256
24.740,72160,11.353305,0.248997,2.695871,-0.368917,0.239417,0.047297
24.760,72180,9.777920,0.450110,4.486734,-0.372781,-0.126037,0.107651
24.780,72200,9.437943,1.005565,4.774038,-0.461913,0.268328,0.186524
24.800,72220,9.931149,0.957681,4.774038,-0.551577,0.467109,0.179329
24.820,72240,10.457873,1.417367,4.683059,-0.624988,0.367851,0.083936
24.840,72260,11.061212,1.647211,5.640739,-0.500150,0.165074,-0.058489
24.860,72280,12.899959,1.685518,6.014235,-0.840023,0.047697,-0.145888
24.880,72300,13.345281,1.345541,5.329493,-0.416081,0.175732,0.012257
24.900,72320,11.434708,1.867477,6.172252,0.000266,0.019319,-0.133631
24.920,72340,10.826580,1.417367,5.607220,0.042101,0.038104,-0.201579
24.940,72360,9.945514,1.537078,5.262455,0.019185,0.069280,-0.152017
24.960,72380,8.595184,0.995988,5.051765,0.164807,0.026779,-0.096726
24.980,72400,8.212111,0.320823,4.644751,-0.186657,0.041568,0.030377
25.000,72420,8.427590,0.392649,4.678270,-0.256603,-0.005596,0.185591
25.020,72440,8.978256,1.110910,4.716578,-0.421011,0.101522,0.223029
25.040,72460,9.208099,1.527501,5.003881,-0.329747,0.145355,0.193585
25.060,72480,9.572019,1.814805,4.879383,-0.378510,0.065683,0.062219
25.080,72500,9.634268,1.934515,4.764462,-0.204643,-0.107784,-0.094727
25.100,72520,9.241618,1.776498,4.601655,-0.061020,0.005729,-0.251541
25.120,72540,9.380483,1.829170,4.721366,0.005596,-0.121374,-0.369850
25.140,72560,9.399636,1.738190,4.778827,0.016254,-0.397828,-0.497485
25.160,72580,9.208099,1.484405,4.673482,0.083403,-0.495887,-0.512940
25.180,72600,9.064447,1.115698,4.558560,0.105119,-0.375446,-0.390767
25.200,72620,9.016563,0.857124,4.501099,-0.020784,-0.433801,-0.237551
25.220,72640,8.920795,0.809240,4.309563,-0.114979,-0.432602,-0.070879
25.240,72660,8.619126,0.866701,4.108450,-0.138294,-0.414616,0.075009
25.260,72680,8.461109,0.938527,4.022259,-0.106585,-0.270593,0.150951
25.280,72700,8.389283,0.976834,4.007894,-0.053559,-0.169470,0.168804
25.300,72720,8.504205,1.259350,4.036624,-0.068214,-0.210505,0.140292
25.320,72740,8.633492,1.541866,4.232949,-0.010126,-0.140692,0.136162
25.340,72760,8.987833,1.474828,4.189853,0.111248,-0.044766,0.148286
25.360,72780,9.160215,1.240196,4.304775,0.202645,0.009459,0.145888
25.380,72800,9.380483,1.192312,4.290410,0.223562,0.125637,0.163741
25.400,72820,9.758766,1.187524,4.247314,0.257669,0.205576,0.186923
25.420,72840,9.897630,1.192312,4.458004,0.294308,0.257802,0.183326
25.440,72860,9.849746,1.182736,4.702212,0.293242,0.349865,0.156813
25.460,72880,10.132261,1.154005,5.027823,0.278453,0.498551,0.155081
25.480,72900,9.902418,0.670376,5.133168,0.231822,0.432069,0.140292
25.500,72920,9.409213,0.306458,5.195418,0.094461,0.572894,0.272325
25.520,72940,10.266336,0.459687,6.536170,0.034773,0.496819,0.356127
25.540,72960,11.319786,0.766145,5.755661,-0.238351,0.508544,0.290711
25.560,72980,11.042058,0.560243,6.263232,-0.231822,0.479499,0.179995
25.580,73000,11.860875,0.277727,5.262455,-0.460447,0.631116,0.124971
25.600,73020,11.075577,0.565032,4.951209,-0.296706,0.308430,0.057822
25.620,73040,10.103531,0.478840,4.592079,-0.376511,0.270992,0.042767
25.640,73060,9.193734,0.502782,4.496311,-0.337741,-0.130433,0.072345
25.660,73080,8.973468,0.392649,4.654328,-0.347067,-0.261400,0.113113
25.680,73100,9.074024,0.742203,4.606444,-0.304034,-0.282051,0.149485
25.700,73120,9.390059,1.158794,4.807557,-0.246345,-0.191453,0.093262
25.720,73140,9.337387,1.359907,4.788404,-0.146021,-0.112580,-0.055957
25.740,73160,9.222465,1.426944,4.841076,-0.048096,-0.062885,-0.213436
25.760,73180,9.576807,1.355118,4.865018,0.037172,-0.020784,-0.349466
25.780,73200,10.266336,1.412579,4.625597,0.080472,-0.194118,-0.503348
25.800,73220,10.333375,1.498770,4.678270,0.164008,-0.262066,-0.626453
25.820,73240,9.672575,1.599327,4.395754,0.148420,-0.307764,-0.744096
25.840,73260,8.853758,1.106121,4.390966,0.148420,-0.347201,-0.749026
25.860,73280,8.595184,0.665588,4.381389,0.054492,-0.255138,-0.586884
25.880,73300,8.418014,0.718261,4.141969,-0.033041,-0.060753,-0.389035
25.900,73320,8.015787,0.526724,4.328717,-0.125104,-0.076075,-0.288312
25.920,73340,8.082825,0.651223,4.295198,-0.391167,0.115245,-0.174133
25.940,73360,8.480263,0.766145,4.194642,-0.469240,0.094727,-0.115911
25.960,73380,8.939949,0.948104,4.180276,-0.554508,0.065283,-0.104587
25.980,73400,9.222465,1.307234,4.165911,-0.545715,-0.036505,-0.150685
26.000,73420,9.543288,1.426944,4.520253,-0.480299,-0.076208,-0.220231
26.020,73440,10.223241,1.417367,4.505888,-0.483096,-0.097659,-0.308830
26.040,73460,10.070012,1.206678,4.352659,-0.381041,-0.220631,-0.363588
26.060,73480,9.806650,1.053449,4.371812,-0.367052,-0.182260,-0.340406
26.080,73500,9.696517,1.053449,4.395754,-0.405023,-0.163475,-0.281917
26.100,73520,9.773131,1.278504,4.319140,-0.435266,-0.063818,-0.176265
26.120,73540,9.835381,1.551443,4.299986,-0.455251,0.110582,-0.030776
26.140,73560,10.170568,1.613692,4.266468,-0.390634,0.117510,0.095394
26.160,73580,10.189722,1.762132,4.932055,-0.447257,-0.093262,0.123639
26.180,73600,11.947066,1.364695,5.339070,-0.565966,0.130167,0.203311
26.200,73620,12.172121,1.944092,5.094861,-0.105386,-0.069014,0.180395
26.220,73640,11.372458,1.972822,5.209783,0.050361,0.059021,0.067282
26.240,73660,10.716447,2.360683,5.027823,0.231023,-0.178130,-0.054891
26.260,73680,9.830592,2.293645,4.845864,0.264064,-0.178796,-0.167605
26.280,73700,9.179369,1.920150,4.558560,0.166006,-0.102455,-0.250208
26.300,73720,8.470686,1.608904,4.376601,0.103521,-0.079672,-0.241415
26.320,73740,8.403648,1.498770,4.194642,-0.132032,-0.008394,-0.156014
26.340,73760,9.054871,1.331176,4.089296,-0.215035,-0.072078,-0.024781
26.360,73780,9.466674,1.278504,4.132392,-0.277920,-0.103521,0.062086
26.380,73800,9.849746,1.527501,4.204218,-0.312028,-0.121374,0.064217
26.400,73820,9.749189,1.877054,4.333505,-0.329081,-0.199847,-0.039037
26.420,73840,9.265560,2.470816,4.491522,-0.308164,-0.106851,-0.153749
26.440,73860,9.519346,2.633622,4.563348,-0.214103,-0.125770,-0.283916
26.460,73880,9.715671,2.456451,4.501099,-0.148819,-0.189322,-0.388369
26.480,73900,9.706094,2.288857,4.367024,-0.145755,-0.132832,-0.424741
26.500,73920,9.323022,2.015918,4.319140,-0.131499,-0.118842,-0.385571
26.520,73940,9.270349,1.513135,4.376601,-0.158412,-0.137761,-0.241415
26.540,73960,8.983045,1.244985,4.285621,-0.188922,-0.191320,-0.050894
26.560,73980,8.599973,1.115698,4.367024,-0.208907,-0.166939,0.116444
26.580,74000,8.475474,1.288081,4.189853,-0.210239,-0.106319,0.235553
26.600,74020,8.628703,1.436521,4.189853,-0.198781,-0.085668,0.288046
26.620,74040,8.552089,1.474828,4.180276,-0.153482,-0.136429,0.237418
26.640,74060,8.504205,1.264138,4.228160,-0.133631,-0.102322,0.172534
26.660,74080,8.724471,1.125275,4.223372,-0.132299,-0.067015,0.156547
26.680,74100,8.987833,1.302446,4.252102,-0.116444,-0.047963,0.171335
26.700,74120,9.337387,1.680730,4.323928,-0.089265,-0.017187,0.159611
26.720,74140,9.251195,1.484405,4.625597,0.015588,-0.012923,0.133631
26.740,74160,9.576807,0.919373,4.726154,0.028245,0.093528,0.178663
26.760,74180,10.137050,0.799663,4.596867,-0.016254,0.120308,0.248077
26.780,74200,9.969456,1.043872,4.936844,0.012790,0.065816,0.316424
26.800,74220,10.070012,1.139640,4.979939,0.083669,0.133897,0.375179
26.820,74240,9.998186,1.182736,5.008670,0.108184,0.072877,0.322553
26.840,74260,9.677363,1.244985,5.109226,0.087533,0.064617,0.200513
26.860,74280,10.098742,1.412579,6.397307,0.104720,0.084868,0.093129
26.880,74300,11.736377,1.393425,5.367800,-0.096859,0.298571,0.047297
26.900,74320,11.966220,1.312023,5.884948,0.175199,0.240083,0.040636
26.920,74340,11.540052,1.268927,5.276821,0.160943,0.247144,0.022649
26.940,74360,10.400413,1.106121,5.051765,0.199580,0.203311,0.022783
26.960,74380,10.362105,0.732626,4.213795,0.064217,0.122706,0.021184
26.980,74400,9.873688,0.617704,3.711013,-0.011858,-0.041302,0.081005
27.000,74420,9.390059,0.804452,3.605668,-0.051560,-0.121374,0.239949
27.020,74440,9.050082,1.168370,3.624821,-0.019585,-0.172668,0.358658
27.040,74460,8.614338,1.393425,3.998317,0.032642,-0.203178,0.357060
27.060,74480,9.165004,1.316811,4.175488,0.058355,-0.118975,0.282983
27.080,74500,10.141838,1.455675,3.792415,0.079939,-0.102055,0.147487
27.100,74520,10.122684,1.704672,3.672705,0.140825,-0.165340,-0.030910
27.120,74540,9.773131,1.671153,3.792415,0.228625,-0.201845,-0.215835
27.140,74560,9.662998,1.000776,3.936068,0.274856,-0.266329,-0.332545
27.160,74580,9.442732,0.296881,3.873818,0.244346,-0.314959,-0.341205
27.180,74600,9.318233,0.019154,4.170700,0.180262,-0.252740,-0.240616
27.200,74620,9.112331,-0.057461,4.156334,0.062885,-0.090997,-0.098991
27.220,74640,8.786720,-0.052672,4.098873,-0.079139,-0.005329,-0.002931
27.240,74660,8.872911,0.028730,3.964798,-0.224495,0.097259,0.073410
27.260,74680,9.303867,0.363919,3.773262,-0.322553,0.139360,0.125504
27.280,74700,9.308656,0.785298,3.754108,-0.354129,0.090464,0.112714
27.300,74720,9.342175,1.149217,3.778050,-0.373980,0.127236,0.047830
27.320,74740,9.217676,1.268927,3.677494,-0.357859,0.087400,-0.070746
27.340,74760,9.327810,0.842759,3.576937,-0.383972,0.068614,-0.171735
27.360,74780,9.471462,0.339977,3.418920,-0.457250,0.004530,-0.185724
27.380,74800,9.758766,0.167594,3.409343,-0.614596,0.202645,-0.057156
27.400,74820,10.031705,-0.023942,3.232172,-0.693335,0.089265,0.077008
27.420,74840,10.836157,-0.914585,3.404555,-0.919162,-0.033308,0.239949
27.440,74860,12.756307,-2.308010,2.849100,-1.674717,-0.106452,0.603404
27.460,74880,13.508086,-1.355118,3.289633,-1.896413,-0.543184,1.197749
27.480,74900,12.239159,0.105345,4.237737,-1.719349,-0.960198,1.602505
27.500,74920,12.425907,0.684742,5.750873,-1.854446,-0.911835,1.719749
27.520,74940,13.407530,0.287304,4.754885,-1.702695,-0.801519,1.767179
27.540,74960,11.386824,0.593762,5.257667,-1.013890,-0.984046,1.658329
27.560,74980,10.290278,0.818817,4.539406,-0.919429,-0.329747,1.449289
27.580,75000,7.264008,2.130840,4.596867,0.088199,0.015455,1.183493
27.600,75020,5.358223,1.920150,4.587290,0.634314,0.861073,0.711988
27.620,75040,5.995081,0.258574,4.170700,0.426473,1.266896,0.154149
27.640,75060,7.402872,-0.823605,4.352659,0.432335,1.288080,-0.177730
27.660,75080,7.939173,-1.125275,4.884171,0.471239,1.400127,-0.461247
27.680,75100,8.700529,-1.532289,5.003881,0.440596,1.694435,-0.701462
27.700,75120,11.200075,-2.671929,4.362236,0.178397,1.621691,-0.845219
27.720,75140,14.403518,-4.443638,3.672705,-0.066083,1.063851,-0.683476
27.740,75160,12.885593,-3.462016,4.663905,0.210505,0.085668,-0.278720
27.760,75180,10.098742,-1.733402,5.817910,0.397296,-0.233288,0.082070
27.780,75200,9.390059,-0.986411,5.923255,0.317623,-0.424341,0.176798
27.800,75220,8.930372,-1.125275,5.612009,0.251141,-0.559438,0.122306
27.820,75240,7.762002,-0.933739,5.554548,0.107518,-0.473371,0.014389
27.840,75260,7.671022,-1.053449,4.721366,0.084202,-0.260467,-0.088332
27.860,75280,7.852982,-1.331176,4.525041,0.179196,-0.222230,-0.197182
27.880,75300,8.054094,-1.570596,4.491522,0.128968,-0.091130,-0.216501
27.900,75320,8.877700,-1.470040,4.371812,-0.000799,0.211571,-0.168404
27.920,75340,9.251195,-1.154005,4.620809,0.218899,-0.048096,-0.112047
27.940,75360,8.944737,-0.818817,4.927267,0.112181,-0.061686,-0.078473
27.960,75380,8.714894,-0.612916,4.797980,0.253273,-0.186524,-0.100590
27.980,75400,8.298303,-0.555455,4.845864,0.363055,-0.232089,-0.173067
28.000,75420,8.101978,-0.713472,5.166687,0.439130,0.020917,-0.241415
28.020,75440,8.652645,-1.015141,5.372589,0.319489,-0.013456,-0.311228
28.040,75460,9.610326,-0.928950,5.257667,0.295773,-0.091530,-0.342538
28.060,75480,9.753978,-0.660800,5.157111,0.043966,-0.146021,-0.396896
28.080,75500,9.677363,-0.493206,5.827487,0.066882,-0.069946,-0.401159
28.100,75520,11.396400,-0.727837,6.349423,-0.141092,0.177997,-0.320554
28.120,75540,12.291832,-0.708684,5.937620,0.109783,0.160677,-0.222363
28.140,75560,12.028469,-0.545878,6.277597,0.133231,0.157746,-0.225294
28.160,75580,12.449849,-0.718261,5.185841,0.209040,0.109516,-0.213836
28.180,75600,11.089942,-0.450110,4.826711,0.331613,-0.066882,-0.299104
28.200,75620,9.993398,-0.598550,4.400543,0.218766,-0.141625,-0.334410
28.220,75640,9.174581,-0.454898,4.352659,0.237551,-0.213436,-0.288046
28.240,75660,8.916007,-0.459687,4.419696,0.201446,-0.133764,-0.154415
28.260,75680,9.174581,-0.052672,4.276044,0.170669,-0.045832,-0.016787
28.280,75700,9.854534,0.339977,4.137180,0.177464,0.027046,-0.006262
28.300,75720,9.950302,0.785298,4.108450,0.170936,-0.033974,-0.095394
28.320,75740,9.222465,1.225831,4.299986,0.357593,0.097925,-0.220364
28.340,75760,8.863335,1.125275,4.419696,0.505479,0.151617,-0.350931
28.360,75780,8.762778,1.034295,4.510676,0.525198,0.095127,-0.439397
28.380,75800,8.777143,0.938527,4.687847,0.531459,0.110182,-0.497086
28.400,75820,8.777143,0.665588,4.745308,0.533325,0.114979,-0.540519
28.420,75840,8.609550,0.229843,4.740520,0.502415,0.148553,-0.520534
28.440,75860,8.705317,-0.220267,4.668694,0.386637,0.217966,-0.399427
28.460,75880,8.767567,-0.105345,4.276044,0.182260,0.075142,-0.260467
28.480,75900,8.743625,0.153229,4.410120,0.076475,0.007994,-0.126570
28.500,75920,8.767567,0.268151,4.371812,-0.125104,0.058888,-0.030377
28.520,75940,8.753201,0.421380,4.276044,-0.202778,-0.016121,-0.033041
28.540,75960,8.887277,0.392649,4.209007,-0.324418,-0.126836,-0.087266
28.560,75980,9.035717,0.354342,4.065354,-0.375046,-0.124438,-0.082070
28.580,76000,9.476251,0.440533,4.481946,-0.490957,-0.156547,-0.074210
28.600,76020,10.098742,0.292093,4.505888,-0.491490,-0.240216,-0.056357
28.620,76040,10.180145,0.268151,4.630386,-0.410485,-0.232222,0.009459
28.640,76060,10.395624,0.225055,4.630386,-0.423009,-0.187723,0.062352
28.660,76080,10.500969,0.277727,4.400543,-0.456850,-0.077541,0.128302
28.680,76100,10.189722,0.588974,4.209007,-0.512674,-0.111781,0.135763
28.700,76120,10.467450,0.905008,4.951209,-0.559438,-0.103787,0.093662
28.720,76140,12.363658,0.794875,6.100426,-0.797922,-0.036905,-0.002132
28.740,76160,12.459426,0.804452,5.621585,-0.469773,-0.017054,-0.018253
28.760,76180,11.664551,0.253785,6.019023,-0.511208,0.275655,-0.000400
28.780,76200,10.601525,0.593762,5.200206,-0.353729,0.328815,0.050495
28.800,76220,8.920795,1.082179,5.233725,-0.276988,0.391700,0.015188
28.820,76240,7.982268,1.244985,5.372589,-0.258069,0.397828,-0.028911
28.840,76260,8.719683,0.703895,5.319916,-0.334810,0.407554,-0.029178
28.860,76280,9.375694,0.454898,5.334281,-0.356660,0.376245,-0.053426
28.880,76300,9.308656,0.392649,5.353435,-0.399427,0.328282,-0.049162
28.900,76320,9.868899,0.574608,5.861006,-0.436332,0.205976,-0.063018
28.920,76340,10.386047,0.814029,5.870583,-0.358259,0.072078,-0.119242
28.940,76360,9.672575,1.072602,5.401319,-0.327749,0.122839,-0.192652
28.960,76380,9.299079,1.201889,5.382165,-0.263265,-0.050628,-0.308430
28.980,76400,9.217676,1.412579,5.209783,-0.157879,-0.180129,-0.400893
29.000,76420,9.021352,1.149217,5.099649,-0.153749,-0.189988,-0.453919
29.020,76440,8.767567,0.847547,5.200206,-0.047164,-0.143490,-0.355061
29.040,76460,8.561666,0.464475,4.802769,-0.045698,-0.209440,-0.228625
29.060,76480,8.552089,0.402226,4.716578,-0.086067,-0.242481,-0.078340
29.080,76500,8.432379,0.253785,4.783615,-0.201845,-0.210106,0.028112
29.100,76520,8.379706,0.507571,4.879383,-0.225028,-0.164674,0.067282
29.120,76540,7.972692,1.714248,5.070919,-0.132432,-0.148553,0.655231
29.140,76560,8.623915,0.622492,5.142745,-0.436732,-0.417547,0.274590
29.160,76580,8.724471,0.416591,4.874595,0.204510,-0.346534,-0.027712
29.180,76600,9.294291,0.507571,4.448427,0.191986,-0.218632,0.007061
29.200,76620,9.088389,0.445322,4.754885,0.224761,-0.192386,0.053026
29.220,76640,9.141062,0.459687,5.104438,0.303900,-0.144156,0.087400
29.240,76660,9.188946,0.608127,5.090073,0.141758,-0.054758,0.113247
29.260,76680,9.284714,0.794875,5.329493,0.038237,0.015322,0.104853
29.280,76700,9.485827,0.742203,5.339070,0.062352,0.019718,0.112314
29.300,76720,9.773131,1.163582,5.679047,0.048496,0.034374,0.097925
29.320,76740,10.979809,1.513135,6.751649,0.002665,0.022783,0.074343
29.340,76760,11.338940,0.967257,6.124368,-0.130700,-0.005462,0.407421
29.360,76780,11.750742,0.555455,6.028600,0.274190,0.127902,0.184126
29.380,76800,11.664551,0.368707,5.329493,0.335609,0.113646,0.123639
29.400,76820,11.013328,0.531513,4.630386,0.275789,0.022250,0.112847
29.420,76840,9.926360,0.541090,3.969586,0.241548,-0.040769,0.121507
29.440,76860,9.346964,0.000000,3.758897,0.167738,-0.223029,0.226626
29.460,76880,9.758766,-0.665588,3.701436,0.095127,-0.386770,0.377711
29.480,76900,9.849746,-0.229843,3.337517,0.065150,-0.480565,0.569430
29.500,76920,9.955091,0.186748,3.744531,0.094194,-0.540919,0.593678
29.520,76940,10.481815,0.339977,3.677494,0.151750,-0.490158,0.557573
29.540,76960,10.041282,1.082179,3.591303,0.227959,-0.420744,0.459115
29.560,76980,8.983045,1.139640,3.912126,0.322686,-0.369450,0.248210
