Time(s),Time(ms),AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
50.780,856640,7.469909,3.643975,5.559336,-0.132032,-0.266462,-0.092063
50.800,856660,7.675811,3.749320,5.578490,-0.154948,-0.239283,-0.135896
50.820,856680,7.891289,3.830723,5.717354,-0.181328,-0.191320,-0.177730
50.840,856700,8.073248,3.916914,5.817910,-0.205709,-0.137095,-0.225827
50.860,856720,7.939173,3.988740,5.837064,-0.224495,-0.067815,-0.282184
50.880,856740,7.776367,4.165911,6.009446,-0.240349,-0.000400,-0.359058
50.900,856760,7.738060,4.276044,6.148310,-0.246877,0.090597,-0.449123
50.920,856780,7.402872,4.371812,6.167464,-0.265930,0.171069,-0.526263
50.940,856800,7.762002,4.371812,5.985504,-0.266729,0.185058,-0.573560
50.960,856820,8.264784,4.256891,5.683835,-0.258602,0.145755,-0.523865
50.980,856840,8.216900,4.304775,5.621585,-0.248343,0.067948,-0.419545
51.000,856860,8.111555,4.390966,5.592855,-0.222763,-0.024248,-0.342671
51.020,856880,8.049306,4.290410,5.525817,-0.193718,-0.099524,-0.276588
51.040,856900,7.857770,4.304775,5.410896,-0.172534,-0.144822,-0.205709
51.060,856920,7.704541,4.333505,5.453991,-0.147221,-0.175599,-0.177597
51.080,856940,7.675811,4.261679,5.439626,-0.131499,-0.170536,-0.163075
51.100,856960,7.757214,4.261679,5.511452,-0.135363,-0.137095,-0.127769
51.120,856980,7.781156,4.276044,5.358223,-0.136429,-0.096859,-0.090198
51.140,857000,7.637504,4.295198,5.257667,-0.124704,-0.078606,-0.064351
51.160,857020,7.661446,4.256891,5.243302,-0.098858,-0.080205,-0.039969
51.180,857040,7.575254,4.151546,5.243302,-0.093262,-0.083003,-0.006395
51.200,857060,7.364564,4.127604,5.176264,-0.097792,-0.083403,0.022783
51.220,857080,7.101202,4.175488,5.224148,-0.105919,-0.070346,0.041568
51.240,857100,7.077260,4.309563,5.363012,-0.111781,-0.053559,0.049962
51.260,857120,7.196970,4.357447,5.477933,-0.116711,-0.020251,0.072877
51.280,857140,8.245630,4.721366,5.956774,-0.126703,-0.035440,0.106851
51.300,857160,9.926360,5.343858,6.330269,-0.114046,-0.028911,0.153216
51.320,857180,9.648633,5.305551,6.114791,-0.107784,0.071412,0.230090
51.340,857200,8.911219,5.329493,6.181829,-0.075409,0.039969,0.252873
51.360,857220,8.896853,5.166687,6.066907,-0.025580,0.034640,0.220498
51.380,857240,8.446744,5.008670,5.990293,0.020917,0.069946,0.206508
51.400,857260,8.020576,4.788404,5.923255,0.058489,0.090730,0.199314
51.420,857280,7.886500,4.596867,5.803545,0.065550,0.098724,0.186923
51.440,857300,7.718906,4.405331,5.588067,0.053959,0.104720,0.197582
51.460,857320,7.484274,4.232949,5.295974,0.035839,0.106718,0.232089
51.480,857340,7.048530,4.146757,5.070919,0.038371,0.104320,0.267395
51.500,857360,6.909666,4.079720,5.075707,0.056490,0.095926,0.277121
51.520,857380,7.149086,4.060566,5.104438,0.068481,0.099257,0.280718
51.540,857400,7.450756,4.137180,5.200206,0.079006,0.125237,0.279253
51.560,857420,7.532158,4.170700,5.286397,0.094461,0.156014,0.256470
51.580,857440,7.632715,4.299986,5.425261,0.104587,0.181994,0.207708
51.600,857460,7.728483,4.501099,5.655105,0.118176,0.229424,0.135230
51.620,857480,7.704541,4.649539,5.923255,0.120441,0.309896,0.045299
51.640,857500,7.661446,4.663905,6.081272,0.114979,0.395963,-0.047564
51.660,857520,7.613562,4.587290,6.009446,0.093262,0.463511,-0.105119
51.680,857540,7.891289,4.458004,5.951985,0.068481,0.462179,-0.148153
51.700,857560,8.188169,4.276044,5.750873,0.049029,0.417413,-0.126703
51.720,857580,8.101978,4.185065,5.731719,0.017587,0.349332,-0.038504
51.740,857600,7.991845,4.199430,5.789180,-0.002798,0.272858,0.031576
51.760,857620,7.991845,4.232949,5.731719,-0.021051,0.192786,0.058622
51.780,857640,7.833828,4.237737,5.750873,-0.031576,0.143357,0.067948
51.800,857660,7.680599,4.228160,5.784391,-0.039170,0.108717,0.060487
51.820,857680,7.599196,4.232949,5.779603,-0.047564,0.097259,0.030643
51.840,857700,7.656657,4.256891,5.798757,-0.056090,0.093395,0.002665
51.860,857720,7.824251,4.261679,5.803545,-0.059288,0.090198,-0.025181
51.880,857740,7.948750,4.213795,5.731719,-0.068881,0.079273,-0.042634
51.900,857760,7.905654,4.185065,5.736507,-0.086067,0.063551,-0.040369
51.920,857780,7.857770,4.194642,5.655105,-0.094861,0.044766,-0.038504
51.940,857800,7.800309,4.189853,5.655105,-0.104587,0.022783,-0.040769
51.960,857820,7.862558,4.146757,5.631162,-0.113113,0.003064,-0.029311
51.980,857840,7.910442,4.141969,5.564125,-0.123905,-0.023315,-0.002665
52.000,857860,7.920019,4.165911,5.468357,-0.126570,-0.054358,0.020251
52.020,857880,7.929596,4.175488,5.425261,-0.116577,-0.085002,0.039303
52.040,857900,7.776367,4.189853,5.477933,-0.103387,-0.096992,0.057023
52.060,857920,7.623138,4.161122,5.482722,-0.090198,-0.102188,0.057556
52.080,857940,7.560889,4.151546,5.573701,-0.091263,-0.109649,0.053159
52.100,857960,7.718906,4.223372,5.808333,-0.101123,-0.127103,0.041302
52.120,857980,9.074024,4.797980,6.205771,-0.123505,-0.206908,0.006662
52.140,858000,9.667787,4.601655,5.975927,-0.125371,-0.176132,-0.003597
52.160,858020,8.173804,4.314352,5.913678,-0.184525,-0.177064,0.071545
52.180,858040,8.724471,4.596867,6.038177,-0.162276,-0.244213,0.079539
52.200,858060,8.724471,4.563348,6.042965,-0.160677,-0.203178,0.062885
52.220,858080,8.288726,4.510676,6.344635,-0.164407,-0.196649,0.040902
52.240,858100,8.499416,4.376601,6.162675,-0.175466,-0.176398,0.029178
52.260,858120,8.403648,4.299986,6.129156,-0.195317,-0.170136,0.041168
52.280,858140,8.441956,4.232949,6.038177,-0.199181,-0.184925,0.045299
52.300,858160,8.331821,4.180276,5.918467,-0.190521,-0.193052,0.048896
52.320,858180,8.058883,4.151546,5.880159,-0.172135,-0.213037,0.018119
52.340,858200,7.723695,3.869030,5.679047,-0.145355,-0.218100,-0.032508
52.360,858220,7.517793,3.653552,5.540183,-0.137361,-0.241548,-0.059155
52.380,858240,7.709330,3.447650,5.415684,-0.142291,-0.287513,-0.068481
52.400,858260,7.920019,3.404555,5.348647,-0.165873,-0.317357,-0.064750
52.420,858280,7.843405,3.495534,5.453991,-0.196250,-0.314426,-0.073410
52.440,858300,7.685388,3.557784,5.588067,-0.231689,-0.282317,-0.113646
52.460,858320,7.881712,3.643975,5.588067,-0.267795,-0.237551,-0.166006
52.480,858340,7.967903,3.806781,5.674258,-0.296306,-0.171202,-0.217567
52.500,858360,7.876924,3.998317,5.889736,-0.319755,-0.077008,-0.281784
52.520,858380,7.733272,4.141969,6.071695,-0.338274,0.032642,-0.362789
52.540,858400,7.589619,4.156334,6.138733,-0.356927,0.144023,-0.426473
52.560,858420,7.694964,4.204218,6.009446,-0.371049,0.204243,-0.463511
52.580,858440,8.145074,4.175488,5.693412,-0.342671,0.193452,-0.456583
52.600,858460,8.250419,4.050989,5.597643,-0.301369,0.127636,-0.382640
52.620,858480,8.197746,4.012682,5.746084,-0.263531,0.044100,-0.309363
52.640,858500,8.058883,3.892972,5.875371,-0.246877,-0.022383,-0.269926
52.660,858520,7.958326,3.792415,5.846641,-0.250874,-0.074210,-0.262466
52.680,858540,7.991845,3.682282,5.746084,-0.267795,-0.123639,-0.275522
52.700,858560,7.886500,3.653552,5.707777,-0.296040,-0.153349,-0.292975
52.720,858580,7.675811,3.744531,5.736507,-0.323619,-0.141891,-0.317090
52.740,858600,7.479486,3.902549,5.793968,-0.341338,-0.101123,-0.333611
52.760,858620,7.465121,4.079720,5.760449,-0.334943,-0.042234,-0.338674
52.780,858640,7.508216,4.290410,5.688623,-0.304567,0.012524,-0.331080
52.800,858660,7.704541,4.371812,5.693412,-0.251674,0.044766,-0.311894
52.820,858680,7.781156,4.314352,5.669470,-0.199980,0.064217,-0.261533
52.840,858700,7.843405,4.343082,5.722142,-0.155214,0.061686,-0.199047
52.860,858720,7.891289,4.362236,5.774815,-0.117243,0.045299,-0.150418
52.880,858740,7.891289,4.299986,5.774815,-0.093262,0.018786,-0.113513
52.900,858760,7.843405,4.252102,5.774815,-0.075942,-0.017587,-0.077008
52.920,858780,7.790732,4.213795,5.746084,-0.063818,-0.057556,-0.042767
52.940,858800,7.905654,4.204218,5.765238,-0.058489,-0.102988,-0.004930
52.960,858820,7.852982,4.261679,5.722142,-0.060221,-0.128968,0.038770
52.980,858840,7.819463,4.381389,5.731719,-0.048896,-0.173334,0.058489
53.000,858860,7.881712,4.395754,5.760449,-0.037038,-0.210106,0.082603
53.020,858880,8.552089,4.774038,6.186617,-0.028245,-0.256870,0.120708
53.040,858900,9.662998,5.109226,6.291962,-0.006129,-0.247544,0.143224
53.060,858920,9.165004,5.013458,6.105214,-0.017187,-0.177730,0.198248
53.080,858940,9.299079,5.157111,6.258443,0.007994,-0.181194,0.213969
53.100,858960,8.547300,4.955997,6.023811,0.001865,-0.086600,0.201979
53.120,858980,8.025364,4.817134,5.846641,0.021983,-0.040103,0.177730
53.140,859000,7.718906,4.539406,5.473145,0.029311,0.003064,0.161743
53.160,859020,7.412448,4.309563,5.257667,0.048763,0.023049,0.182793
53.180,859040,7.316680,4.122815,5.114015,0.070346,0.019452,0.212104
53.200,859060,7.225701,3.955221,5.042189,0.088332,0.023582,0.267528
53.220,859080,7.201759,3.864242,4.965574,0.104720,0.026247,0.328815
53.240,859100,6.991069,3.754108,4.970363,0.121507,0.044899,0.369051
53.260,859120,6.751649,3.648763,5.061342,0.131632,0.065816,0.388103
53.280,859140,6.584054,3.797204,5.090073,0.126303,0.097659,0.374646
53.300,859160,6.976704,4.118027,5.238513,0.142957,0.108051,0.304567
53.320,859180,7.661446,4.299986,5.449203,0.161609,0.123372,0.218366
53.340,859200,8.259995,4.405331,5.592855,0.172268,0.145755,0.155881
53.360,859220,8.710106,4.659117,5.841852,0.170403,0.171602,0.107917
53.380,859240,8.805874,4.932055,5.966351,0.174933,0.217966,0.048496
53.400,859260,8.441956,5.032612,6.090849,0.184259,0.282051,-0.029311
53.420,859280,8.111555,4.979939,6.191406,0.185724,0.357992,-0.117643
53.440,859300,8.097190,4.778827,6.248867,0.157346,0.416214,-0.176798
53.460,859320,8.614338,4.534618,5.889736,0.111914,0.412617,-0.171469
53.480,859340,8.614338,4.247314,5.525817,0.059155,0.354528,-0.082337
53.500,859360,8.365341,4.065354,5.252879,0.023582,0.247011,0.019718
53.520,859380,7.910442,3.878607,5.157111,-0.014655,0.162409,0.087666
53.540,859400,7.589619,3.816358,5.128380,-0.043567,0.099257,0.111914
53.560,859420,7.469909,3.873818,5.157111,-0.072877,0.092862,0.101789
53.580,859440,7.383718,3.979163,5.190629,-0.092329,0.121374,0.062086
53.600,859460,7.374141,4.060566,5.228937,-0.106585,0.162942,0.012923
53.620,859480,7.364564,4.218584,5.406107,-0.120308,0.201179,-0.052760
53.640,859500,7.532158,4.347870,5.564125,-0.128968,0.228625,-0.128168
53.660,859520,7.680599,4.410120,5.655105,-0.133098,0.253672,-0.179063
53.680,859540,7.852982,4.544195,5.712565,-0.135763,0.261799,-0.210639
53.700,859560,7.977480,4.620809,5.707777,-0.127369,0.245412,-0.223162
53.720,859580,8.078036,4.582502,5.631162,-0.118176,0.203977,-0.195583
53.740,859600,8.231265,4.548983,5.635951,-0.110315,0.134031,-0.130167
53.760,859620,8.255207,4.515464,5.631162,-0.101789,0.068881,-0.059421
53.780,859640,8.030152,4.386178,5.549759,-0.103787,0.019452,0.015322
53.800,859660,7.819463,4.328717,5.453991,-0.111648,-0.027979,0.084069
53.820,859680,7.637504,4.362236,5.516241,-0.098591,-0.056757,0.121773
53.840,859700,7.647080,4.448427,5.664681,-0.079939,-0.067149,0.119375
53.860,859720,7.699753,4.458004,5.640739,-0.055957,-0.067415,0.099923
53.880,859740,7.766790,4.405331,5.669470,-0.038770,-0.092329,0.077807
53.900,859760,7.824251,4.338294,5.851429,-0.035040,-0.115511,0.074609
53.920,859780,8.963891,4.898537,6.354211,-0.053159,-0.228891,0.065017
53.940,859800,10.328587,5.037400,6.248867,-0.053426,-0.240616,0.038237
53.960,859820,8.753201,4.414908,5.856217,-0.108317,-0.211172,0.116577
53.980,859840,8.848969,4.654328,6.076484,-0.097525,-0.329348,0.161077
54.000,859860,8.791509,4.673482,6.009446,-0.106718,-0.295107,0.147620
54.020,859880,8.250419,4.639963,6.162675,-0.096593,-0.281784,0.131366
54.040,859900,8.164227,4.491522,6.143522,-0.100590,-0.259534,0.100590
54.060,859920,8.274361,4.371812,6.028600,-0.127636,-0.238351,0.099524
54.080,859940,8.446744,4.314352,5.865794,-0.130966,-0.242214,0.118975
54.100,859960,8.355764,4.141969,5.621585,-0.125504,-0.259002,0.147487
54.120,859980,7.967903,3.974375,5.525817,-0.114446,-0.284315,0.152550
54.140,860000,7.603985,3.749320,5.396531,-0.102721,-0.295507,0.126170
54.160,860020,7.254431,3.485958,5.204995,-0.102988,-0.308697,0.092596
54.180,860040,7.407660,3.375824,5.157111,-0.107917,-0.351997,0.055824
54.200,860060,7.474698,3.347094,5.204995,-0.139893,-0.358792,0.026513
54.220,860080,7.733272,3.428497,5.233725,-0.168138,-0.360790,0.008527
54.240,860100,7.852982,3.576937,5.224148,-0.197582,-0.350931,-0.009459
54.260,860120,8.025364,3.605668,5.257667,-0.209839,-0.337475,-0.039703
54.280,860140,8.149862,3.667917,5.367800,-0.223029,-0.304300,-0.049429
54.300,860160,8.451532,3.869030,5.616797,-0.236352,-0.245412,-0.033441
54.320,860180,8.441956,4.132392,5.779603,-0.263398,-0.158945,-0.006129
54.340,860200,8.264784,4.390966,5.851429,-0.273524,-0.056490,-0.008793
54.360,860220,8.365341,4.477157,5.827487,-0.254338,0.036772,-0.040902
54.380,860240,8.169016,4.357447,5.607220,-0.219432,0.122839,-0.066616
54.400,860260,8.125920,4.209007,5.516241,-0.171735,0.158545,-0.086467
54.420,860280,8.188169,4.007894,5.358223,-0.137761,0.184925,-0.094594
54.440,860300,8.283937,3.739743,5.233725,-0.111781,0.169070,-0.078873
54.460,860320,8.365341,3.533842,5.018247,-0.096992,0.126037,-0.049828
54.480,860340,8.255207,3.442862,4.936844,-0.081538,0.076075,-0.018919
54.500,860360,8.116343,3.447650,4.975151,-0.073943,0.036372,-0.007061
54.520,860380,8.116343,3.447650,5.090073,-0.070879,0.024115,-0.021184
54.540,860400,8.140285,3.423708,5.147533,-0.072211,0.029977,-0.032908
54.560,860420,8.202535,3.375824,5.123591,-0.079406,0.043300,-0.042767
54.580,860440,8.236053,3.457227,5.195418,-0.084469,0.063951,-0.052626
54.600,860460,8.221688,3.548207,5.281609,-0.079672,0.098191,-0.074876
54.620,860480,8.097190,3.557784,5.367800,-0.080472,0.140959,-0.105386
54.640,860500,8.078036,3.476381,5.396531,-0.086334,0.165473,-0.134164
54.660,860520,8.269572,3.462016,5.353435,-0.101256,0.152816,-0.135096
54.680,860540,8.422802,3.375824,5.243302,-0.115778,0.115378,-0.114712
54.700,860560,8.370130,3.265691,5.224148,-0.133364,0.066616,-0.072211
54.720,860580,8.226477,3.284845,5.243302,-0.152283,0.015588,-0.036239
54.740,860600,8.173804,3.361459,5.248090,-0.153616,-0.016521,-0.016787
54.760,860620,8.159439,3.509900,5.286397,-0.150685,-0.049162,-0.004930
54.780,860640,8.192958,3.624821,5.401319,-0.138161,-0.061553,0.000666
54.800,860660,8.403648,3.778050,5.540183,-0.124571,-0.062086,0.009593
54.820,860680,9.337387,4.223372,6.062119,-0.116044,-0.096459,0.016521
54.840,860700,10.223241,4.414908,6.014235,-0.095394,-0.058489,0.027712
54.860,860720,9.241618,4.343082,5.832275,-0.103387,-0.007194,0.071412
54.880,860740,9.639056,4.572925,5.770026,-0.050628,-0.087133,0.047697
54.900,860760,9.313444,4.453215,5.702989,-0.019851,-0.067681,0.043300
54.920,860780,8.786720,4.386178,5.894525,0.006528,-0.061553,0.051560
54.940,860800,8.523358,4.199430,5.808333,-0.002398,-0.014123,0.046098
54.960,860820,8.197746,4.079720,5.679047,-0.023182,0.025047,0.049162
54.980,860840,8.130709,4.060566,5.521029,-0.032775,0.040636,0.064217
55.000,860860,7.987057,3.998317,5.295974,-0.032109,0.067015,0.099790
55.020,860880,7.560889,3.969586,5.200206,-0.017720,0.080605,0.124704
55.040,860900,7.302315,3.897760,5.080496,0.014655,0.100057,0.138294
55.060,860920,7.086837,3.811569,4.999093,0.046098,0.116311,0.156014
55.080,860940,7.560889,3.801992,4.941632,0.086734,0.087799,0.163608
55.100,860960,8.145074,3.926491,5.104438,0.116711,0.076208,0.183726
55.120,860980,8.226477,4.060566,5.291186,0.137495,0.110848,0.199580
55.140,861000,8.212111,4.137180,5.434838,0.151884,0.155081,0.174533
55.160,861020,8.418014,4.343082,5.578490,0.167338,0.205709,0.120708
55.180,861040,8.432379,4.544195,5.702989,0.190654,0.273657,0.058622
55.200,861060,8.173804,4.601655,5.837064,0.212904,0.370116,-0.011724
55.220,861080,8.068460,4.525041,5.889736,0.222363,0.476568,-0.087400
55.240,861100,7.905654,4.189853,5.693412,0.212237,0.542917,-0.130833
55.260,861120,7.982268,3.897760,5.468357,0.194784,0.529061,-0.123505
55.280,861140,8.226477,3.739743,5.291186,0.165473,0.455784,-0.066616
55.300,861160,8.164227,3.715801,5.305551,0.129101,0.369983,0.003064
55.320,861180,7.958326,3.744531,5.334281,0.093528,0.296706,0.040902
55.340,861200,7.809886,3.696647,5.310339,0.062086,0.244613,0.049429
55.360,861220,7.829040,3.715801,5.319916,0.033441,0.201579,0.036639
55.380,861240,7.766790,3.792415,5.358223,0.006795,0.180395,-0.001066
55.400,861260,7.742848,3.902549,5.540183,-0.015322,0.186124,-0.058355
55.420,861280,7.733272,3.983952,5.688623,-0.044233,0.208773,-0.124172
55.440,861300,7.958326,4.065354,5.693412,-0.070479,0.226760,-0.179995
55.460,861320,7.967903,4.118027,5.664681,-0.098858,0.226093,-0.224761
55.480,861340,8.135497,4.094085,5.650316,-0.116444,0.201579,-0.245145
55.500,861360,8.212111,4.161122,5.621585,-0.139760,0.160410,-0.229158
55.520,861380,8.164227,4.247314,5.664681,-0.148553,0.114579,-0.216234
55.540,861400,7.982268,4.209007,5.741296,-0.158412,0.077274,-0.197315
55.560,861420,7.948750,4.141969,5.707777,-0.173201,0.053692,-0.157479
55.580,861440,8.087613,4.108450,5.588067,-0.183726,0.017187,-0.116711
55.600,861460,7.982268,4.060566,5.516241,-0.190920,-0.021717,-0.079273
55.620,861480,7.920019,4.103662,5.521029,-0.183726,-0.061420,-0.041968
55.640,861500,7.838616,4.165911,5.544971,-0.173201,-0.085934,-0.017853
55.660,861520,7.694964,4.199430,5.664681,-0.161609,-0.093262,-0.014123
55.680,861540,7.723695,4.228160,5.755661,-0.163741,-0.095527,-0.018786
55.700,861560,7.991845,4.438850,5.999869,-0.170936,-0.109116,-0.029044
55.720,861580,9.198523,4.740520,6.282385,-0.174400,-0.166539,-0.041968
55.740,861600,9.519346,4.659117,5.932832,-0.178530,-0.160810,-0.001332
55.760,861620,8.561666,4.352659,5.803545,-0.205176,-0.209972,0.066349
55.780,861640,8.892065,4.328717,5.698200,-0.174666,-0.283783,0.119908
55.800,861660,8.317456,4.395754,5.837064,-0.172534,-0.261799,0.154681
55.820,861680,8.216900,4.553771,5.961562,-0.141625,-0.257802,0.123372
55.840,861700,8.475474,4.434062,5.918467,-0.132032,-0.215701,0.069680
55.860,861720,8.580819,4.309563,5.971139,-0.145489,-0.207041,0.054891
55.880,861740,8.829816,4.323928,6.076484,-0.170270,-0.199047,0.048230
55.900,861760,8.571242,4.376601,6.215348,-0.194251,-0.146554,0.023715
55.920,861780,8.082825,4.333505,6.268020,-0.219565,-0.088466,-0.041035
55.940,861800,7.685388,4.022259,6.033388,-0.246611,-0.039836,-0.104320
55.960,861820,7.402872,3.634398,5.693412,-0.272458,-0.045698,-0.129234
55.980,861840,7.785944,3.576937,5.511452,-0.273657,-0.124172,-0.126836
56.000,861860,7.575254,3.562572,5.659893,-0.272991,-0.150551,-0.119908
56.020,861880,7.244854,3.533842,5.841852,-0.267928,-0.160810,-0.139893
56.040,861900,7.144298,3.462016,5.827487,-0.284582,-0.138694,-0.165340
56.060,861920,7.283162,3.581726,5.942409,-0.298305,-0.092196,-0.185191
56.080,861940,7.168240,3.797204,6.177041,-0.314426,-0.011058,-0.223562
56.100,861960,7.302315,4.074931,6.359000,-0.303767,0.078606,-0.281118
56.120,861980,7.120356,4.194642,6.315904,-0.294974,0.179063,-0.339740
56.140,862000,7.220912,4.209007,6.291962,-0.265130,0.217966,-0.385571
56.160,862020,7.718906,4.165911,6.200983,-0.225560,0.211438,-0.385305
56.180,862040,8.068460,4.070143,6.129156,-0.189055,0.175998,-0.312028
56.200,862060,8.082825,4.094085,6.052542,-0.153882,0.095127,-0.216634
56.220,862080,7.953538,4.089296,5.966351,-0.118443,0.008260,-0.145755
56.240,862100,7.862558,4.065354,5.975927,-0.083802,-0.050495,-0.095527
56.260,862120,7.742848,3.998317,5.980716,-0.057556,-0.058089,-0.062352
56.280,862140,7.675811,3.983952,5.985504,-0.048896,-0.049562,-0.053426
56.300,862160,7.627927,3.998317,5.971139,-0.043300,-0.021583,-0.057423
56.320,862180,7.690176,4.055778,5.980716,-0.033708,0.008127,-0.068081
56.340,862200,7.814674,4.027047,5.894525,-0.016254,0.030776,-0.071945
56.360,862220,7.857770,4.007894,5.808333,0.004663,0.045032,-0.053426
56.380,862240,7.953538,4.084508,5.726931,0.034507,0.039037,-0.029844
56.400,862260,7.958326,4.027047,5.741296,0.066882,0.024115,-0.000933
56.420,862280,7.963115,3.955221,5.731719,0.099524,0.005196,0.035839
56.440,862300,7.833828,3.926491,5.717354,0.123239,-0.012524,0.060620
56.460,862320,7.733272,3.878607,5.688623,0.137894,-0.035040,0.066083
56.480,862340,7.685388,3.825934,5.674258,0.139360,-0.041701,0.062086
56.500,862360,7.785944,3.773262,5.702989,0.120841,-0.053026,0.058222
56.520,862380,7.958326,3.734955,5.655105,0.090064,-0.074077,0.063418
56.540,862400,8.044518,3.734955,5.544971,0.057956,-0.095527,0.082737
56.560,862420,8.015787,3.787627,5.549759,0.034374,-0.117910,0.105786
56.580,862440,8.006210,3.825934,5.487510,0.019185,-0.136429,0.124305
56.600,862460,7.948750,3.916914,5.564125,0.010126,-0.143623,0.140825
56.620,862480,8.552089,4.381389,6.014235,-0.001066,-0.172801,0.132565
56.640,862500,9.720459,4.505888,6.138733,0.012257,-0.149086,0.108184
56.660,862520,8.896853,4.381389,6.004658,-0.036106,-0.063818,0.146821
56.680,862540,9.356541,4.673482,6.191406,-0.029711,-0.098991,0.123239
56.700,862560,8.834604,4.644751,6.038177,-0.055824,-0.037704,0.095926
56.720,862580,8.532935,4.711789,5.999869,-0.040236,-0.033574,0.077274
56.740,862600,8.331821,4.616021,5.736507,-0.028911,-0.010925,0.051560
56.760,862620,8.054094,4.462792,5.602432,-0.011325,-0.023982,0.038371
56.780,862640,7.814674,4.333505,5.568913,-0.006662,-0.031176,0.044632
56.800,862660,7.627927,4.256891,5.559336,-0.014922,-0.026247,0.067149
56.820,862680,7.436390,4.228160,5.535394,-0.036639,-0.010392,0.078340
56.840,862700,7.292738,4.175488,5.372589,-0.060487,0.004930,0.085268
56.860,862720,7.062895,4.141969,5.109226,-0.069280,0.021850,0.102988
56.880,862740,6.900089,4.175488,5.008670,-0.056890,0.023715,0.115245
56.900,862760,7.082048,4.266468,5.018247,-0.025047,0.020118,0.114845
56.920,862780,7.546524,4.434062,5.190629,0.017054,0.037971,0.102855
56.940,862800,7.675811,4.486734,5.372589,0.048230,0.088599,0.077940
56.960,862820,7.809886,4.616021,5.568913,0.062885,0.139760,0.043966
56.980,862840,8.058883,4.855441,5.789180,0.074210,0.199447,-0.012124
57.000,862860,7.910442,5.003881,5.995081,0.075542,0.282317,-0.098458
57.020,862880,7.790732,4.989516,6.172252,0.067015,0.360524,-0.183459
57.040,862900,7.953538,4.826711,6.148310,0.039703,0.421011,-0.234087
57.060,862920,8.078036,4.558560,5.942409,-0.001466,0.437132,-0.223429
57.080,862940,8.130709,4.429273,5.712565,-0.029444,0.386770,-0.151084
57.100,862960,8.063671,4.304775,5.583278,-0.040636,0.310429,-0.061953
57.120,862980,7.781156,4.199430,5.549759,-0.042368,0.237685,0.009459
57.140,863000,7.589619,4.213795,5.525817,-0.036639,0.181328,0.051161
57.160,863020,7.455544,4.175488,5.497087,-0.026247,0.157613,0.059421
57.180,863040,7.484274,4.146757,5.559336,-0.024648,0.142424,0.041701
57.200,863060,7.541735,4.189853,5.578490,-0.027312,0.134564,0.009726
57.220,863080,7.608773,4.223372,5.588067,-0.024248,0.126170,-0.026779
57.240,863100,7.603985,4.271256,5.712565,-0.030776,0.121640,-0.072211
57.260,863120,7.742848,4.295198,5.793968,-0.039836,0.116044,-0.112580
57.280,863140,7.920019,4.323928,5.798757,-0.065949,0.105119,-0.132565
57.300,863160,7.987057,4.314352,5.750873,-0.098591,0.071945,-0.142158
57.320,863180,8.192958,4.333505,5.645528,-0.122040,0.023848,-0.127636
57.340,863200,8.063671,4.434062,5.607220,-0.140292,-0.014389,-0.097126
57.360,863220,7.862558,4.458004,5.645528,-0.149086,-0.059554,-0.080738
57.380,863240,7.900866,4.405331,5.592855,-0.165740,-0.097126,-0.052227
57.400,863260,7.915231,4.309563,5.482722,-0.185858,-0.129501,-0.003730
57.420,863280,7.963115,4.343082,5.444415,-0.196516,-0.179596,0.031842
57.440,863300,7.972692,4.410120,5.477933,-0.197182,-0.215968,0.047963
57.460,863320,7.943961,4.453215,5.501875,-0.199447,-0.234753,0.062219
57.480,863340,7.896077,4.434062,5.525817,-0.204377,-0.240083,0.073277
57.500,863360,8.058883,4.625597,5.669470,-0.210772,-0.244613,0.078207
57.520,863380,8.662222,4.845864,5.813122,-0.201446,-0.240749,0.073144
57.540,863400,8.427590,4.625597,5.602432,-0.189988,-0.209972,0.105119
57.560,863420,8.657434,4.515464,5.521029,-0.167472,-0.252340,0.172401
57.580,863440,8.954314,4.362236,5.396531,-0.141758,-0.268194,0.248609
57.600,863460,8.844181,4.438850,5.659893,-0.121374,-0.285115,0.296706
57.620,863480,8.475474,4.261679,5.803545,-0.112447,-0.250475,0.294441
57.640,863500,8.465898,4.132392,5.832275,-0.134430,-0.213570,0.280718
57.660,863520,8.738836,4.170700,5.880159,-0.159744,-0.177997,0.246744
57.680,863540,8.767567,4.189853,5.956774,-0.169204,-0.144156,0.195184
57.700,863560,8.695741,4.161122,5.980716,-0.168271,-0.106718,0.130700
57.720,863580,8.394072,4.007894,5.889736,-0.160677,-0.067681,0.069680
57.740,863600,7.963115,3.787627,5.789180,-0.153749,-0.035972,0.008394
57.760,863620,7.364564,3.548207,5.607220,-0.161077,-0.020384,-0.048230
57.780,863640,7.393295,3.509900,5.468357,-0.158812,-0.062619,-0.113913
57.800,863660,7.848193,3.452439,5.434838,-0.155348,-0.123372,-0.159078
57.820,863680,7.886500,3.342306,5.463568,-0.171069,-0.149352,-0.161210
57.840,863700,7.565677,3.481169,5.664681,-0.202378,-0.155214,-0.182127
57.860,863720,7.637504,3.610456,5.889736,-0.226360,-0.117377,-0.233554
57.880,863740,7.742848,3.763685,6.095637,-0.253273,-0.034907,-0.282450
57.900,863760,7.565677,3.950433,6.200983,-0.279119,0.074343,-0.327216
57.920,863780,7.369353,4.079720,6.311116,-0.299504,0.170669,-0.390101
57.940,863800,7.565677,4.103662,6.191406,-0.306032,0.241548,-0.430337
