Time(s),Time(ms),AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
52.580,749340,18.962078,9.832987,9.105149,1.133932,-0.637471,0.755068
52.600,749360,16.560694,9.210494,9.615114,0.550736,0.031927,0.730591
52.620,749380,14.604630,6.675035,8.827422,1.145106,0.012771,0.839142
52.640,749400,13.792996,5.015852,8.106767,0.905123,0.048954,0.952482
52.660,749420,11.755530,3.181894,7.613562,1.075400,-0.079817,1.254189
52.680,749440,8.350976,1.486799,7.402872,1.263767,0.521470,1.700632
52.700,749460,4.939238,-0.153229,9.275137,1.490447,0.253818,1.842706
52.720,749480,3.138798,-0.778116,9.493010,1.070078,0.175065,1.514392
52.740,749500,3.902549,-0.246603,9.701305,1.061565,0.113340,1.027509
52.760,749520,6.983886,0.418985,9.366117,0.926408,0.006385,0.589049
52.780,749540,8.461109,0.442927,8.719683,0.937050,-0.133560,0.365561
52.800,749560,7.864953,0.572214,8.995016,0.709838,0.232001,0.316607
52.820,749580,12.473791,4.304775,12.076353,1.152024,-1.061565,-0.358112
52.840,749600,30.454247,11.133038,8.523358,-1.823018,-2.276910,-1.157877
52.860,749620,19.728222,9.792285,7.647080,2.303515,-0.244772,0.095248
52.880,749640,9.861717,4.716578,10.429143,1.293034,0.219763,1.224923
52.900,749660,17.353174,8.947132,14.121001,-0.023945,-1.524503,0.620443
52.920,749680,25.098417,11.058818,10.117896,-0.232533,-0.135689,0.267653
52.940,749700,20.690691,7.989451,11.492168,0.557654,0.908848,0.844463
52.960,749720,19.914970,7.893683,12.497733,-0.169744,0.544351,1.016867
52.980,749740,18.907011,8.154651,11.020511,1.099345,0.322460,1.056244
53.000,749760,15.842433,5.499481,11.559206,1.044005,0.134624,1.204171
53.020,749780,15.258247,4.793192,8.123527,1.050390,-0.274570,1.351566
53.040,749800,11.860875,3.004723,7.685388,1.900706,0.218166,1.804394
53.060,749820,8.667010,1.647211,7.726089,1.515989,0.452296,1.885807
53.080,749840,4.733337,1.874660,7.702147,1.104666,0.511360,1.793219
53.100,749860,2.947262,2.451663,6.957550,0.733251,0.260735,1.764485
53.120,749880,3.215413,2.920926,7.625533,1.315382,0.006917,1.594209
53.140,749900,5.011064,2.786851,7.773973,1.260575,0.487415,1.575585
53.160,749920,5.085284,2.925714,7.287950,1.289309,0.830096,1.820889
53.180,749940,5.049371,4.757279,8.518570,1.318575,1.175969,2.121533
53.200,749960,12.964602,9.390059,12.119449,1.636778,-0.026606,1.687329
53.220,749980,31.141382,7.429208,8.473080,0.854573,0.607140,1.404777
53.240,750000,21.215021,4.041412,8.121132,2.573296,1.223859,2.169955
53.260,750020,10.819398,5.700594,12.416330,0.776352,-0.066514,1.756504
53.280,750040,19.232622,10.259154,12.775460,0.397488,-0.744425,1.044005
53.300,750060,24.849419,10.745177,10.826580,0.914702,0.356515,1.069546
53.320,750080,20.037073,10.606314,7.467515,0.682700,0.303836,0.981216
53.340,750100,17.946936,9.986216,9.940725,0.734315,0.618847,0.913105
53.360,750120,16.773777,6.823475,8.892065,1.138721,0.334699,0.995050
53.380,750140,15.291766,4.644751,8.655039,1.546319,0.087266,1.229180
53.400,750160,13.536817,3.016694,8.350976,1.213749,0.142074,1.633054
53.420,750180,9.964667,0.943315,8.700529,1.262703,0.271910,2.005000
53.440,750200,6.426037,-0.316035,8.741230,1.106262,0.022881,2.058212
53.460,750220,4.108450,-0.703895,9.220071,0.663544,0.655563,1.859733
53.480,750240,3.878607,-0.438139,8.863335,0.474644,0.483690,1.335603
53.500,750260,5.544971,0.404620,8.726865,0.639599,0.122918,0.780077
53.520,750280,8.415619,0.550666,8.310274,0.993454,-0.272974,0.379928
53.540,750300,8.520964,0.186748,8.003817,0.894481,-0.286277,0.264460
53.560,750320,7.405266,1.436521,10.146626,0.812536,-0.525727,0.028734
53.580,750340,21.109676,6.768408,12.876017,-0.238386,-2.240194,-0.626297
53.600,750360,29.592333,9.732430,7.783550,0.261799,-0.201139,0.034587
53.620,750380,14.154520,6.112397,7.599196,1.022720,0.620443,1.489383
53.640,750400,12.265495,6.648698,10.759542,1.001436,-0.792848,1.064757
53.660,750420,25.852591,9.686940,14.535198,0.463470,-0.701324,0.167615
53.680,750440,20.530279,6.464345,14.125790,0.244772,0.846059,0.435268
53.700,750460,18.224663,4.082114,12.904747,0.421965,0.203267,0.823710
53.720,750480,20.597317,6.030994,12.710816,-0.204331,0.499122,0.965252
53.740,750500,17.855957,5.583278,11.264719,0.447507,0.406534,1.054115
53.760,750520,14.231135,3.902549,11.089942,0.684297,0.514021,1.277602
53.780,750540,12.471396,3.217807,9.562442,1.037087,-0.260735,1.338795
53.800,750560,10.860099,2.636016,8.705317,0.984408,0.080881,1.443089
53.820,750580,7.958326,2.092532,8.025364,0.918958,0.168680,1.480869
53.840,750600,4.876989,2.138022,9.074024,0.604480,-0.032991,1.359015
53.860,750620,4.991910,2.207454,7.987057,0.282020,-0.032991,1.157345
53.880,750640,6.033388,2.475605,7.790732,0.522002,-0.242643,1.030170
53.900,750660,5.884948,2.880225,7.886500,0.369286,0.045230,1.117436
53.920,750680,4.915296,3.727772,7.833828,0.270313,0.444846,1.276006
53.940,750700,6.739678,6.943185,9.952697,0.805086,0.275102,1.185547
53.960,750720,27.607540,12.782643,12.545617,0.505507,-0.983876,1.015271
53.980,750740,24.198196,6.998251,10.534488,1.221198,1.609640,1.375511
54.000,750760,9.715671,6.672640,9.325416,1.473952,0.284680,1.453200
54.020,750780,14.935030,9.423578,15.263036,-0.151652,-0.374607,0.411323
54.040,750800,24.411280,10.723629,13.199234,0.130900,0.560315,0.278827
54.060,750820,20.652384,10.041282,9.497798,0.553397,0.362369,0.470920
54.080,750840,16.539145,11.030087,10.340557,0.749215,-0.128239,0.288405
54.100,750860,14.951790,8.657434,9.777920,0.786462,0.445378,0.337359
54.120,750880,14.583082,6.174646,9.109938,0.608205,0.477837,0.354919
54.140,750900,14.207192,3.409343,9.045294,1.948596,0.167615,0.567232
54.160,750920,12.026075,1.946486,7.991845,1.284520,0.247432,0.970573
54.180,750940,7.987057,0.299275,8.726865,1.105730,0.254350,1.383493
54.200,750960,4.611232,-0.471658,9.160215,0.641196,-0.058532,1.501622
54.220,750980,4.149151,-0.579397,9.153033,0.823178,0.293194,1.521310
54.240,751000,3.624821,0.167594,10.661380,1.044537,0.517213,1.130207
54.260,751020,7.462727,1.395820,9.746795,0.755068,-0.268717,0.823178
54.280,751040,8.171411,1.575385,9.124303,0.716756,-0.178790,0.880114
54.300,751060,8.295909,3.957615,11.176133,0.651838,-0.463470,0.703453
54.320,751080,21.662737,9.263166,12.435484,-1.608044,-3.039959,-0.102166
54.340,751100,23.283611,10.462662,5.911284,-0.395892,-0.122386,0.201671
54.360,751120,10.493786,6.380548,10.441113,3.216620,0.441653,2.007661
54.380,751140,14.856022,7.671022,14.954184,-1.511200,-1.479273,1.712338
54.400,751160,23.831884,10.455479,15.370775,0.147927,-0.078753,0.925876
54.420,751180,21.052216,7.232883,13.807362,1.237694,0.508700,1.095620
54.440,751200,22.558168,6.382942,14.968549,0.819986,0.317139,1.262703
54.460,751220,20.480001,5.944803,14.293385,1.067950,-0.339488,1.249932
54.480,751240,16.836027,4.450821,13.642161,1.041876,-0.251689,1.417016
54.500,751260,15.014039,3.406949,12.454638,0.794444,-0.311818,1.383493
54.520,751280,14.106636,2.803610,9.988609,0.858830,-0.706113,1.375511
54.540,751300,10.055647,2.205060,7.802703,1.266960,-0.330442,1.486723
54.560,751320,6.588843,2.473210,7.879318,1.266428,0.090991,1.637843
54.580,751340,3.854665,2.624045,8.707711,0.945564,-0.955674,1.293034
54.600,751360,4.642357,3.462016,7.256825,0.949289,-0.131964,1.194593
54.620,751380,5.272032,2.327164,7.026982,1.059436,0.304368,1.197785
54.640,751400,5.085284,2.032677,7.230489,1.427126,0.251157,1.338795
54.660,751420,3.988740,2.784456,8.408437,1.108391,0.630553,1.656999
54.680,751440,5.753267,4.979939,9.066842,1.394135,0.371415,1.525035
54.700,751460,17.135302,9.303867,10.888829,-0.693875,-1.404245,0.783802
54.720,751480,28.699295,9.076419,7.869741,1.600063,-0.109083,1.251529
54.740,751500,18.339584,6.181829,6.481104,3.622090,0.117065,1.936890
54.760,751520,10.692505,5.190629,13.565547,1.228116,1.326557,0.844995
54.780,751540,19.019539,10.347740,14.477737,-1.334006,-0.701857,0.368754
54.800,751560,23.075315,9.873688,9.346964,0.112276,0.045762,0.747618
54.820,751580,19.479225,10.156203,9.457097,0.407066,0.440589,0.675251
54.840,751600,18.579004,9.141062,10.235212,0.748682,0.163359,0.796573
54.860,751620,17.087418,7.297527,8.702923,0.905123,0.131964,0.790187
54.880,751640,14.506468,5.432444,7.831434,1.340392,-0.547544,0.951949
54.900,751660,12.907142,3.864242,8.489840,1.757036,-0.817325,1.204703
54.920,751680,10.833763,2.082955,8.243237,1.379236,-0.038312,1.457989
54.940,751700,7.723695,0.861913,8.058883,1.132868,-0.065982,1.569732
54.960,751720,6.234501,0.387861,8.252813,1.048794,0.494333,1.539402
54.980,751740,4.362236,0.596156,8.408437,0.954078,0.287873,1.313254
55.000,751760,5.339070,0.634463,9.100361,0.865747,0.281488,0.951417
55.020,751780,6.852205,0.682347,8.765172,0.735912,0.333635,0.641728
55.040,751800,7.508216,0.608127,8.947132,0.947693,-0.082477,0.426754
55.060,751820,7.862558,2.219425,9.880871,1.033895,-0.421965,0.160166
55.080,751840,21.885397,9.557653,12.725182,-0.220295,-1.464906,-0.561379
55.100,751860,29.005754,8.956709,7.347805,0.437929,0.154845,0.163891
55.120,751880,15.109807,5.427655,7.362170,0.969509,-0.583727,1.695311
55.140,751900,13.915100,6.143522,12.564771,1.178097,-0.489011,1.732559
55.160,751920,22.914904,9.014170,13.620613,0.717820,-0.734315,1.052519
55.180,751940,20.882227,6.349423,13.668497,-0.112276,1.224923,0.973234
55.200,751960,19.687521,3.615245,13.596671,0.848187,-0.100569,1.181290
55.220,751980,19.148825,4.517859,11.736377,0.318735,0.371415,1.282391
55.240,752000,17.245436,5.008670,11.446678,0.572553,0.222955,1.269089
55.260,752020,15.607800,3.648763,10.625467,1.075400,-0.144735,1.477677
55.280,752040,12.964602,3.002329,9.732430,1.296226,-0.519874,1.749586
55.300,752060,10.132261,2.851494,9.792285,0.815729,0.055872,1.940615
55.320,752080,7.290344,2.772485,8.971074,1.017399,-0.048954,1.943807
55.340,752100,6.050148,2.430115,8.434772,0.836481,0.109083,1.877293
55.360,752120,5.236119,2.135628,7.862558,1.026445,0.241579,1.753311
55.380,752140,5.377377,2.066196,7.642292,1.095620,0.241047,1.738412
55.400,752160,5.070919,2.116474,7.297527,0.943968,0.436864,1.749586
55.420,752180,4.309563,2.516306,7.376535,0.866811,0.914702,1.758100
55.440,752200,4.326323,4.841076,9.552865,1.139785,1.038684,1.611769
55.460,752220,22.402546,9.703699,13.287820,0.884371,0.285744,1.069014
55.480,752240,30.068779,5.619191,10.685322,1.649017,1.417016,1.208960
55.500,752260,14.384364,4.510676,5.928043,1.597402,0.466663,1.731494
55.520,752280,12.646173,6.967127,13.309367,0.810940,0.025009,0.972702
55.540,752300,25.412056,9.370906,13.939042,1.044005,-0.140478,0.628957
55.560,752320,26.288334,7.441179,8.829816,0.830628,0.426754,0.944500
55.580,752340,20.649990,7.718906,9.562442,0.950353,-0.077688,0.990261
55.600,752360,17.506403,6.861782,11.128249,0.714095,0.292662,1.120097
55.620,752380,15.006856,5.013458,10.036493,1.460117,-0.454956,1.133932
55.640,752400,14.844050,3.275268,8.875306,1.332942,-0.508168,1.186611
55.660,752420,12.816162,1.010353,9.107543,1.214813,-0.468259,1.502686
55.680,752440,9.279925,-0.502782,8.588001,0.485287,-0.140478,1.798008
55.700,752460,7.110779,-0.517148,9.105149,0.511360,-0.058532,1.790027
55.720,752480,5.231331,-0.730232,9.117120,0.652370,-0.073432,1.579310
55.740,752500,4.800375,-0.311246,8.829816,0.610865,-0.093652,1.215877
55.760,752520,5.422867,0.330400,8.307879,0.847123,-0.043101,0.785930
55.780,752540,6.821081,0.572214,8.784326,0.728462,-0.087266,0.445378
55.800,752560,7.967903,1.642422,8.997410,0.784334,0.011706,0.110147
55.820,752580,16.596605,6.517017,8.508993,-0.231469,-1.472888,-0.130900
55.840,752600,29.072792,7.163452,10.065224,0.271377,0.485819,-0.380993
55.860,752620,13.675680,5.784391,9.615114,2.886711,0.193157,0.954610
55.880,752640,9.442732,3.696647,12.849681,0.610865,0.399617,0.148992
55.900,752660,25.586834,7.788338,14.053964,-1.728302,-1.241951,-0.270845
55.920,752680,24.248474,6.227319,12.136209,2.105037,-1.057840,0.536370
55.940,752700,20.752941,4.709395,9.619903,-0.230405,0.450699,0.773160
55.960,752720,21.373039,5.626374,13.429077,-1.056776,1.237694,0.896610
55.980,752740,17.858351,5.042189,14.805743,0.412387,0.217102,1.081253
56.000,752760,17.930176,2.583344,11.303026,0.713031,-0.664077,1.180226
56.020,752780,16.132132,1.381454,8.597578,2.083221,-0.322992,1.395731
56.040,752800,11.932701,1.345541,9.828198,1.898578,-0.075560,1.379768
56.060,752820,8.310274,1.635240,9.531317,1.147235,-1.594209,1.407438
56.080,752840,7.955932,2.166753,6.289568,2.300323,-1.363804,1.658595
56.100,752860,4.826711,0.112527,4.527435,2.776564,1.291437,1.521842
56.120,752880,1.187524,4.110844,8.700529,0.873729,0.698664,0.954078
56.140,752900,6.021417,3.646369,6.931214,0.385782,-1.669769,0.958867
56.160,752920,5.877765,3.816358,5.911284,0.689086,-0.068110,0.950353
56.180,752940,6.208165,5.674258,6.567295,1.056244,1.385621,1.178097
56.200,752960,15.145720,8.537724,7.905654,-1.132868,-0.378864,0.553397
56.220,752980,30.408756,8.171411,12.785037,1.165859,1.769807,1.203639
56.240,753000,16.115372,3.881001,7.888895,4.325011,0.155909,1.927312
56.260,753020,9.109938,7.433996,10.002975,-0.504443,0.197414,0.635342
56.280,753040,20.582952,8.133103,17.197552,-0.266056,1.925715,0.094716
56.300,753060,26.266787,8.760384,13.697227,1.748522,-0.715159,0.740701
56.320,753080,21.873426,7.618350,6.086061,1.033895,-1.580907,0.680572
56.340,753100,18.059464,10.682928,5.702989,0.568828,0.164955,0.478901
56.360,753120,15.878345,5.372589,10.594342,1.991697,1.253125,0.464002
56.380,753140,14.178462,4.774038,11.609484,1.539402,-0.959399,0.848187
56.400,753160,14.554352,2.935291,6.339846,1.970945,-1.421805,1.280263
56.420,753180,11.745954,1.515530,6.198588,2.558397,0.158037,1.388282
56.440,753200,8.231265,0.790087,9.296685,1.110519,1.013674,1.595806
56.460,753220,5.475539,0.397437,10.426748,2.441333,-0.406534,1.767146
56.480,753240,4.939238,-0.828394,8.389283,0.773160,-0.467195,1.328153
56.500,753260,4.960786,-0.579397,8.362947,0.467727,-0.225084,0.776884
56.520,753280,7.115568,0.646434,8.729259,0.466131,-0.378864,0.392167
56.540,753300,8.803479,1.197101,8.099585,0.220295,-0.010110,0.357580
56.560,753320,10.541670,3.651158,8.798691,0.575214,-0.741765,-0.057468
56.580,753340,34.974499,11.437101,10.556035,-1.684136,-2.625976,-0.089927
56.600,753360,21.454441,9.615114,10.180145,0.998775,0.150588,1.059968
56.620,753380,6.205771,8.236053,9.706094,0.426754,0.234662,1.412227
56.640,753400,13.002910,6.737284,13.642161,0.887564,-0.572021,0.809875
56.660,753420,26.044127,9.514558,13.675680,-0.062257,0.700260,0.060661
56.680,753440,18.978836,5.544971,12.200851,0.618315,0.246368,0.025009
56.700,753460,19.007566,5.157111,10.460267,0.475709,-0.103230,0.354919
56.720,753480,20.029892,6.519411,10.319010,0.871600,-0.347470,0.674187
56.740,753500,17.504009,5.233725,9.677363,1.421273,-0.916830,0.959399
56.760,753520,14.039598,3.804387,8.863335,0.493800,-0.201139,1.289309
56.780,753540,11.104307,2.992752,8.760384,0.446975,-0.413984,1.539934
56.800,753560,8.916007,2.671929,7.182605,0.644388,-0.423562,1.696907
56.820,753580,6.421249,2.351106,6.964733,0.576278,-0.644920,1.827275
56.840,753600,4.647145,2.698265,6.485892,0.291066,-0.193157,1.664980
56.860,753620,5.147533,2.650381,6.349423,0.476773,-0.566700,1.443089
56.880,753640,6.603208,1.860295,6.687006,0.161230,-0.239983,1.389878
56.900,753660,6.244078,1.517924,6.605602,-0.283084,0.158037,1.555897
56.920,753680,5.975927,3.746926,7.498640,-0.313946,0.089927,1.687861
56.940,753700,18.796877,9.239224,9.483433,-0.512424,-0.271377,1.566539
56.960,753720,27.487829,9.742006,11.417948,0.234130,1.029106,1.738412
56.980,753740,11.688493,5.635951,8.391677,0.385782,0.568296,2.076835
57.000,753760,11.851298,6.816292,11.523293,0.518810,0.417176,1.344116
57.020,753780,28.617893,12.856863,11.832145,1.092959,0.680572,1.169584
57.040,753800,24.851814,8.954314,9.394848,0.907252,1.386685,1.379236
57.060,753820,20.547039,7.747637,8.482656,1.500557,0.229873,1.025913
57.080,753840,17.520767,7.383718,9.888053,1.511732,0.366093,0.718352
57.100,753860,15.071500,4.522647,8.916007,1.695843,0.264992,0.715691
57.120,753880,13.493721,2.777274,8.097190,1.721916,-0.019156,0.982812
57.140,753900,11.080365,1.376666,8.331821,1.341456,0.008514,1.428722
57.160,753920,8.137892,-0.148441,8.987833,0.995050,0.109615,1.661255
57.180,753940,5.044583,-0.960075,8.659827,1.026445,-0.024477,1.551640
57.200,753960,3.488352,-0.505177,8.918402,0.854573,0.038844,1.188207
57.220,753980,5.080496,0.847547,8.990228,0.757728,0.130900,0.776884
57.240,754000,7.280767,1.256956,9.459491,0.941307,0.103230,0.515617
57.260,754020,6.643910,0.490811,9.452309,0.895545,0.328313,0.369286
57.280,754040,5.808333,0.864307,9.062054,0.691214,0.249561,0.345341
57.300,754060,12.598289,6.220136,10.278308,-0.105358,-0.499654,-0.215506
57.320,754080,38.276104,12.423512,13.634978,0.615654,-0.733251,-0.465599
57.340,754100,16.843208,7.788338,9.902418,0.939711,-0.121322,0.998243
57.360,754120,11.757924,4.589684,9.109938,1.148299,-0.386314,1.568668
57.380,754140,19.601330,10.338163,13.872005,0.933326,-0.438993,0.866279
57.400,754160,24.270023,8.449138,15.193604,0.037780,1.679347,0.742297
57.420,754180,18.229452,5.523423,13.321339,0.639599,0.842866,1.317511
57.440,754200,19.194315,3.471592,12.291832,-0.523599,0.812004,1.431915
57.460,754220,20.329166,6.773197,14.709975,-0.776352,1.185015,0.890224
57.480,754240,18.353951,6.936002,14.939818,1.892724,-1.118501,1.345713
57.500,754260,16.129736,3.842694,9.418790,3.097427,-2.001807,1.842706
57.520,754280,13.306973,2.209848,6.895301,1.312190,-0.257542,1.900706
57.540,754300,8.779537,2.269703,8.633492,1.051987,0.374607,1.931036
57.560,754320,5.485116,1.932121,7.086837,0.737508,-0.587984,1.935293
57.580,754340,5.822699,2.197877,6.083666,1.351566,0.283084,1.677219
57.600,754360,2.461239,2.638410,8.985439,1.534613,0.490076,1.383493
57.620,754380,4.594473,1.893813,7.067683,0.873197,-0.386846,1.245676
57.640,754400,5.482722,2.116474,6.828263,0.838609,0.313414,1.363804
57.660,754420,5.528212,2.892196,7.007828,0.842334,0.588517,1.531952
57.680,754440,7.678205,5.245696,9.495404,1.090831,0.567232,1.221198
57.700,754460,31.567549,11.051635,10.623073,-5.599421,-0.699728,0.938647
57.720,754480,27.198132,7.343017,11.935096,4.097267,1.136060,1.911880
57.740,754500,10.254366,6.086061,11.089942,3.554512,0.369286,1.903899
57.760,754520,16.270994,5.487510,10.797850,-2.482305,0.139413,0.478369
57.780,754540,31.304188,12.943054,15.042769,-0.906720,0.718352,0.738040
57.800,754560,20.647596,9.224859,12.983756,4.229763,-1.218006,1.276006
57.820,754580,17.774553,6.179435,7.532158,0.965252,-1.950725,0.778481
57.840,754600,15.564705,6.100426,5.166687,0.688554,0.302240,0.801894
57.860,754620,14.252683,5.015852,9.998186,1.687861,0.850316,0.814132
57.880,754640,12.224793,3.708618,10.177752,1.591017,-0.438461,1.221198
57.900,754660,12.246342,1.860295,7.819463,0.595434,-1.900174,1.588356
57.920,754680,9.835381,0.675165,6.004658,2.693022,0.378332,1.791623
57.940,754700,4.223372,-0.967257,9.325416,2.806362,2.542966,1.856009
57.960,754720,1.300052,-0.040701,9.591172,0.643856,0.152716,1.438832
57.980,754740,3.114856,0.158017,9.375694,0.775288,-0.507635,0.771563
58.000,754760,7.264008,0.562637,7.163452,0.384185,0.000000,0.552865
58.020,754780,8.197746,0.749385,7.841011,0.590113,0.042037,0.367690
58.040,754800,10.723629,1.757344,9.107543,0.715691,-0.480498,0.061193
58.060,754820,31.344889,6.648698,9.775525,-4.352149,-3.745541,-0.161762
58.080,754840,19.460072,7.800309,3.052607,1.545787,-0.840206,0.990794
58.100,754860,11.793838,2.762909,11.240777,2.934069,1.366997,1.455860
58.120,754880,12.931084,6.916849,13.041217,-1.678283,-1.014207,0.454956
58.140,754900,24.818295,8.848969,12.708423,1.051454,-0.396424,0.270845
58.160,754920,24.653095,6.119579,9.100361,0.221891,0.785930,0.624168
58.180,754940,22.598869,5.281609,11.571177,0.499122,0.083010,0.915234
58.200,754960,22.503101,5.753267,12.009315,0.640131,-0.056936,1.038684
58.220,754980,20.144814,4.285621,11.810597,0.955142,-0.124514,1.157345
58.240,755000,16.900669,2.873042,11.006145,0.839674,-0.012771,1.213217
58.260,755020,16.010027,2.554613,9.694122,0.472516,0.135157,1.312190
58.280,755040,13.685257,2.583344,8.674192,0.697067,-0.244772,1.493108
58.300,755060,10.180145,2.492364,7.754819,0.689618,0.007450,1.596338
58.320,755080,5.971139,2.576161,7.362170,0.671526,-0.060129,1.489383
58.340,755100,4.299986,2.398990,7.077260,0.752407,-0.029798,1.252593
58.360,755120,4.340688,2.039860,7.103596,0.678444,0.117597,0.985473
58.380,755140,5.940014,1.553837,7.321469,0.697067,0.227744,0.950353
58.400,755160,6.323087,1.649605,7.503428,0.684297,0.387910,1.117969
58.420,755180,5.923255,2.432509,8.034941,0.594370,0.665141,1.246740
58.440,755200,6.445191,4.467580,9.631873,0.761453,0.894481,1.074335
58.460,755220,20.259735,8.858546,12.842498,0.624700,0.291598,0.630021
58.480,755240,29.915550,7.678205,9.471462,1.280263,1.335070,0.764114
58.500,755260,14.358027,4.261679,7.362170,1.365933,0.486351,1.348373
58.520,755280,11.271901,4.996699,11.947066,0.740701,0.141010,0.890224
58.540,755300,24.109612,11.046846,15.354015,-0.024477,0.330974,0.725269
58.560,755320,25.246857,10.376471,11.039664,0.591177,0.938114,0.676847
58.580,755340,19.033903,8.365341,8.592790,1.364869,-0.313946,0.476773
58.600,755360,17.065870,7.644686,9.823410,1.249932,-0.213377,0.624168
58.620,755380,16.421829,6.710948,9.452309,1.076996,-0.028202,0.754004
58.640,755400,14.822503,4.548983,9.414001,0.640131,0.289469,0.926940
58.660,755420,12.155362,2.257732,9.109938,1.304208,-0.419837,1.181290
58.680,755440,9.334992,0.859518,9.315839,0.929601,-0.096312,1.374447
58.700,755460,5.884948,0.131681,8.384495,0.637471,0.483690,1.282391
58.720,755480,4.802769,-0.428562,8.635885,1.072739,-0.023945,0.984408
58.740,755500,5.571307,-0.751779,8.446744,0.750811,0.362901,0.669930
58.760,755520,6.153099,-0.486023,8.734048,0.993454,-0.200074,0.461874
58.780,755540,7.220912,0.035913,8.248025,1.028041,-0.486351,0.402809
58.800,755560,6.986280,0.294487,8.611943,0.635875,-0.329378,0.375139
58.820,755580,9.586384,4.225766,10.445902,0.152184,-0.922683,-0.184643
58.840,755600,35.850777,13.464991,12.617443,-0.383653,-2.169423,-1.083381
58.860,755620,20.185514,9.440337,11.884817,0.390039,-0.211781,0.170276
58.880,755640,9.402030,3.483563,8.949526,0.532113,-0.254350,0.833820
58.900,755660,19.479225,8.283937,15.866375,-0.537434,-0.545415,0.334167
58.920,755680,25.668236,10.395624,14.777013,0.810940,-0.925344,0.419837
58.940,755700,18.689138,5.798757,11.978191,-0.180918,0.276166,0.760389
58.960,755720,17.573441,6.576872,12.737153,0.175597,0.096312,0.707710
58.980,755740,16.464926,7.627927,11.803414,0.164955,-0.073964,0.555526
59.000,755760,14.800955,7.247249,9.773131,1.345713,-0.632682,0.619379
59.020,755780,12.100295,5.341464,11.978191,2.934069,-3.173519,1.159473
59.040,755800,11.432313,3.706224,6.342240,2.339699,-1.556961,0.986005
59.060,755820,8.722076,2.221819,7.508216,0.849252,-0.324589,0.678976
59.080,755840,6.378153,2.080561,8.185776,-0.108019,-0.192625,0.564039
59.100,755860,4.558560,2.918532,7.812280,-0.032459,0.001596,1.046665
59.120,755880,3.107674,1.517924,7.972692,0.541158,0.971638,1.536209
59.140,755900,4.338294,3.960010,6.189012,1.395199,-0.108551,1.387750
59.160,755920,5.746084,3.533842,8.262390,3.352309,-1.316979,1.977862
59.180,755940,8.176199,6.737284,6.438008,1.979991,-0.825839,1.977330
59.200,755960,18.878281,10.601525,5.655105,1.551108,-0.108551,1.459585
59.220,755980,20.786459,7.218518,4.618415,1.730962,0.492736,1.579310
59.240,756000,13.723564,7.625533,7.936779,2.464213,-0.060129,1.891128
59.260,756020,17.367538,9.287108,6.658275,1.723513,0.386314,1.262171
59.280,756040,20.563799,9.782708,6.330269,1.424465,0.835949,0.772627
59.300,756060,20.585346,9.390059,5.128380,1.751715,-0.080349,0.394828
59.320,756080,19.278112,9.730036,5.535394,2.032138,-0.850316,0.094184
59.340,756100,17.099388,8.729259,4.979939,1.862926,0.134624,0.427286
59.360,756120,14.745889,7.242460,5.738902,1.223859,0.871068,0.772627
59.380,756140,13.053187,5.583278,6.382942,-0.056936,1.384557,1.245144
59.400,756160,10.860099,3.445256,6.890512,0.930133,0.437929,1.238226
59.420,756180,8.853758,2.094927,7.546524,1.235565,0.329910,1.513328
59.440,756200,7.431602,1.012747,8.228871,1.353162,0.179854,1.370190
59.460,756220,8.192958,0.809240,8.030152,0.894481,0.552333,1.487787
59.480,756240,6.993463,0.725443,8.293514,0.470920,1.096684,1.574521
59.500,756260,7.101202,0.112527,7.043741,-0.233597,1.119033,1.150959
59.520,756280,8.568848,-2.360683,8.444349,0.168680,1.837385,0.768371
59.540,756300,4.735731,-0.059855,4.807557,-1.072739,1.254189,0.495397
59.560,756320,19.357121,6.955156,11.666945,-0.671526,-0.810407,-0.258607
59.580,756340,27.823017,13.342886,6.727707,-0.635342,-1.177033,-0.012771
59.600,756360,13.036428,7.544129,8.973468,0.283616,0.113872,1.152556
59.620,756380,12.318168,4.788404,9.933543,0.743361,-0.040441,1.432979
59.640,756400,23.156719,8.537724,13.441049,0.899270,-0.467727,1.406906
59.660,756420,23.585281,11.190498,10.991780,0.032459,0.771563,1.356887
59.680,756440,18.406622,8.157045,12.418724,0.292130,0.529984,1.074335
59.700,756460,18.844761,7.419631,12.310986,0.540626,0.254350,0.988133
59.720,756480,17.135302,5.951985,11.753136,0.605544,0.122918,0.979619
59.740,756500,14.389153,4.173094,10.635044,0.639067,-0.012239,1.049858
59.760,756520,12.849681,3.095703,9.057265,0.647049,-0.079817,1.344116
59.780,756540,10.718841,2.767697,7.560889,0.616718,-0.310222,1.591549
59.800,756560,8.473080,3.076549,6.821081,0.542755,-0.141542,1.736283
59.820,756580,6.277597,2.892196,7.050924,0.342681,-0.373543,1.567072
59.840,756600,5.303157,2.691083,6.370971,0.583727,0.047890,1.501090
59.860,756620,5.157111,2.705448,6.461950,0.765710,0.209120,1.468631
59.880,756640,5.233725,2.444480,6.936002,0.833820,0.546480,1.508539
59.900,756660,5.190629,2.647987,7.783550,0.881178,0.615122,1.518649
59.920,756680,6.078878,5.195418,8.609550,0.792848,0.910977,1.414355
59.940,756700,22.546198,9.696517,10.357317,1.398392,-0.470920,1.070078
59.960,756720,27.581203,10.070012,7.678205,0.968977,0.816793,1.107326
