Time(s),Time(ms),AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
7.320,604220,10.139444,4.754885,12.033257,0.782738,-0.135689,0.710902
7.340,604240,9.742006,4.721366,11.654974,0.805086,-0.232001,0.691746
7.360,604260,9.677363,4.917690,11.417948,0.816793,-0.262864,0.674187
7.380,604280,9.854534,5.087678,11.250354,0.844995,-0.264992,0.658755
7.400,604300,10.002975,5.248090,11.034876,0.849252,-0.251689,0.662480
7.420,604320,10.144233,5.509058,11.054029,0.882243,-0.258607,0.675251
7.440,604340,10.345345,5.736507,11.274296,0.882243,-0.229873,0.699196
7.460,604360,10.261548,5.834670,11.458650,0.937050,-0.268185,0.737508
7.480,604380,10.273520,5.975927,11.599907,0.850848,-0.141542,0.802426
7.500,604400,10.225636,6.143522,11.662156,0.901931,-0.127707,0.876922
7.520,604420,10.393229,6.540959,11.923124,0.899270,-0.034055,0.939179
7.540,604440,10.793061,7.084443,12.241553,0.899270,0.063854,0.978023
7.560,604460,11.202470,7.283162,12.363658,0.906720,0.143670,1.023785
7.580,604480,11.674128,7.400477,12.217611,0.949289,0.166551,1.088170
7.600,604500,12.059594,7.501034,12.100295,0.987069,0.110679,1.177033
7.620,604520,11.473015,7.951144,12.382812,1.030170,0.040441,1.272281
7.640,604540,12.741941,8.774749,13.168109,1.085510,-0.067046,1.297823
7.660,604560,11.575965,8.427590,12.509704,0.991858,0.092588,1.367529
7.680,604580,12.330139,9.026140,12.756307,0.974830,0.045230,1.326557
7.700,604600,11.319786,8.300697,11.827356,0.752407,0.221891,1.269621
7.720,604620,9.950302,7.663840,11.123461,0.767306,0.144203,1.234501
7.740,604640,9.442732,7.611167,10.898406,0.827967,0.092055,1.196189
7.760,604660,9.950302,8.353370,10.896012,0.863087,0.167083,1.133932
7.780,604680,10.548853,8.786720,10.752359,0.888628,0.316607,1.056776
7.800,604700,10.067618,8.288726,10.752359,0.888628,0.453892,1.030170
7.820,604720,10.160992,7.975086,11.054029,0.935454,0.450167,0.986537
7.840,604740,10.503363,7.694964,11.099519,0.900334,0.456553,0.930133
7.860,604760,10.362105,7.182605,11.075577,0.799765,0.517213,0.919491
7.880,604780,9.909601,6.639122,10.910378,0.754004,0.504443,0.947160
7.900,604800,9.526528,6.332664,11.001357,0.713563,0.472516,0.986537
7.920,604820,9.402030,6.126762,11.152191,0.670994,0.476773,1.024317
7.940,604840,9.493010,5.983110,10.927136,0.651838,0.415580,1.074335
7.960,604860,9.612720,6.007052,10.802638,0.616186,0.406002,1.127015
7.980,604880,9.763555,6.066907,10.958261,0.636939,0.314479,1.165859
8.000,604900,9.828198,6.100426,10.984597,0.610865,0.291598,1.204703
8.020,604920,9.809045,6.179435,10.963050,0.608205,0.254882,1.241419
8.040,604940,9.785102,6.325481,11.121067,0.642792,0.220295,1.263767
8.060,604960,9.801862,6.471527,11.262324,0.683765,0.152184,1.257382
8.080,604980,10.249578,6.715736,11.394006,0.738572,0.047890,1.196189
8.100,605000,10.817003,6.880936,11.496957,0.792316,-0.053743,1.122225
8.120,605020,11.484985,7.189788,11.575965,0.843931,-0.185707,1.056776
8.140,605040,11.913548,7.297527,11.575965,0.826903,-0.257542,1.039748
8.160,605060,11.882423,7.292738,11.504139,0.790187,-0.299579,1.061032
8.180,605080,11.508927,6.746861,11.303026,0.739636,-0.284680,1.115308
8.200,605100,10.417171,6.165070,11.154586,0.699728,-0.271910,1.202042
8.220,605120,10.134656,6.457162,11.693281,0.705049,-0.332038,1.192996
8.240,605140,11.650186,7.242460,12.528857,0.766774,-0.441121,1.078592
8.260,605160,11.664551,7.338228,12.464214,0.659820,-0.307029,1.012078
8.280,605180,12.200851,8.075643,13.172897,0.712499,-0.358644,0.900867
8.300,605200,12.064383,8.034941,13.749901,0.610333,-0.164423,0.832756
8.320,605220,11.121067,7.615956,13.773843,0.567764,-0.062789,0.830096
8.340,605240,11.353305,7.268796,13.855246,0.617783,-0.067046,0.889692
8.360,605260,11.168951,6.766014,13.532028,0.652370,-0.082477,0.983344
8.380,605280,11.358093,6.660669,13.757083,0.734847,-0.222955,0.957803
8.400,605300,11.183316,6.588843,13.788208,0.700792,-0.222955,0.840738
8.420,605320,10.251971,6.428432,13.374011,0.654498,-0.167083,0.716756
8.440,605340,9.923966,6.612785,13.196839,0.662480,-0.120790,0.577874
8.460,605360,10.115502,6.643910,12.962208,0.701324,-0.078753,0.460809
8.480,605380,10.230424,6.268020,12.430696,0.669930,-0.014367,0.434736
8.500,605400,10.184934,5.868188,12.011710,0.678444,-0.059597,0.484755
8.520,605420,9.818622,5.585672,11.657368,0.719416,-0.165487,0.564039
8.540,605440,9.291897,5.533000,11.408371,0.768903,-0.262332,0.629489
8.560,605460,8.983045,5.693412,11.271901,0.815729,-0.296919,0.672058
8.580,605480,9.026140,5.880159,11.216835,0.825307,-0.249029,0.687489
8.600,605500,9.244013,5.983110,11.200075,0.851912,-0.208588,0.705049
8.620,605520,9.569624,6.054936,11.372458,0.896610,-0.200074,0.735380
8.640,605540,9.964667,6.155493,11.592725,0.911509,-0.194753,0.794976
8.660,605560,10.134656,6.141128,11.726800,0.877454,-0.149524,0.882775
8.680,605580,9.974244,6.181829,11.767501,0.833288,-0.087266,0.974830
8.700,605600,9.976639,6.447585,12.057199,0.875325,-0.083010,1.035491
8.720,605620,10.132261,6.849811,12.404359,0.876389,-0.006917,1.074335
8.740,605640,10.189722,7.192182,12.598289,0.852976,0.143138,1.093491
8.760,605660,10.350134,7.175423,12.686874,0.882775,0.236258,1.105198
8.780,605680,11.137826,7.378930,12.495338,0.917362,0.242643,1.154152
8.800,605700,11.190498,7.690176,12.406754,0.962592,0.230937,1.235565
8.820,605720,10.917560,8.762778,12.974179,1.098812,0.070771,1.223327
8.840,605740,11.293449,8.980651,13.381193,1.068482,0.212845,1.152024
8.860,605760,10.287885,8.623915,12.758701,0.971105,0.421433,1.088170
8.880,605780,10.560823,8.418014,12.588713,0.897674,0.515085,0.961527
8.900,605800,9.770737,7.984663,11.717223,0.720480,0.636407,0.863619
8.920,605820,9.227253,7.527370,11.386824,0.674187,0.644920,0.800297
8.940,605840,8.999804,7.496245,11.353305,0.662480,0.657691,0.831160
8.960,605860,9.662998,8.178593,11.482592,0.680572,0.681636,0.884903
8.980,605880,9.622296,8.300697,11.362882,0.620975,0.831692,0.885435
9.000,605900,9.011775,8.051701,11.566388,0.617251,0.874261,0.897142
9.020,605920,9.224859,7.953538,12.090718,0.709306,0.722609,0.865747
9.040,605940,9.488221,7.702147,12.275072,0.684297,0.660884,0.844995
9.060,605960,9.301474,7.218518,12.052411,0.603416,0.665141,0.873729
9.080,605980,8.793902,6.722919,11.884817,0.614058,0.578938,0.959931
9.100,606000,8.379706,6.562507,11.942278,0.646517,0.457085,1.045601
9.120,606020,8.202535,6.473921,11.973403,0.637471,0.444846,1.085510
9.140,606040,8.386889,6.313510,11.765107,0.617783,0.440589,1.105730
9.160,606060,8.556877,6.303933,11.647791,0.664077,0.355983,1.106262
9.180,606080,8.662222,6.390124,11.839328,0.670462,0.285212,1.084978
9.200,606100,8.458714,6.483498,11.971008,0.675251,0.225616,1.056244
9.220,606120,8.403648,6.636727,12.035652,0.706645,0.145799,1.054647
9.240,606140,8.370130,6.909666,12.083536,0.703985,0.123982,1.069546
9.260,606160,8.343793,7.067683,12.140997,0.731123,0.070771,1.082317
9.280,606180,8.331821,7.228095,12.241553,0.769435,-0.012771,1.090299
9.300,606200,8.540117,7.800309,12.636597,0.820518,-0.130368,1.061032
9.320,606220,9.153033,8.329428,13.204022,0.840738,-0.208588,0.979619
9.340,606240,9.397242,8.420407,13.266272,0.806151,-0.251689,0.952482
9.360,606260,10.189722,8.231265,13.168109,0.772627,-0.285744,1.004097
9.380,606280,9.761160,7.661446,12.840104,0.718352,-0.271910,1.198318
9.400,606300,9.516952,8.427590,13.390770,0.842866,-0.473048,1.306869
9.420,606320,10.400413,8.597578,14.099454,0.860426,-0.498057,1.236098
9.440,606340,9.545682,8.508993,14.109031,0.807215,-0.457085,1.199914
9.460,606360,10.261548,8.961497,14.911088,0.912041,-0.597562,1.070611
9.480,606380,9.516952,8.066066,14.741100,0.715691,-0.329378,1.036555
9.500,606400,9.399636,7.558495,14.305355,0.753471,-0.380461,1.103069
9.520,606420,10.038888,7.163452,14.137761,0.835417,-0.423562,1.226519
9.540,606440,9.598354,6.687006,13.895947,0.861490,-0.402809,1.309529
9.560,606460,9.114726,6.581660,14.216769,0.863619,-0.435800,1.266428
9.580,606480,8.834604,6.787562,14.343662,0.848720,-0.448571,1.159473
9.600,606500,9.040505,7.184999,14.290990,0.815196,-0.403341,1.038684
9.620,606520,9.200917,7.448361,14.154520,0.788059,-0.328313,0.976959
9.640,606540,9.481039,7.343017,13.706804,0.818921,-0.338424,0.970573
9.660,606560,9.674969,6.883330,13.354857,0.796573,-0.332570,1.011546
9.680,606580,9.572019,6.184223,12.983756,0.800297,-0.393763,1.073803
9.700,606600,9.212888,5.710171,12.698846,0.784334,-0.448039,1.135528
9.720,606620,8.875306,5.370194,12.385205,0.792848,-0.492204,1.169051
9.740,606640,8.669404,5.204995,12.083536,0.836481,-0.547012,1.190336
9.760,606660,8.834604,5.231331,11.896789,0.866811,-0.562975,1.203639
9.780,606680,9.112331,5.307945,11.846510,0.912573,-0.572553,1.191932
9.800,606700,9.437943,5.473145,11.992557,0.954610,-0.561911,1.169051
9.820,606720,9.904813,5.623980,11.997345,0.974830,-0.534241,1.145638
9.840,606740,10.220847,5.786786,11.992557,0.980151,-0.507635,1.125418
9.860,606760,10.445902,5.777209,12.129025,0.994518,-0.480498,1.131804
9.880,606780,10.433931,5.738902,12.179304,1.008353,-0.456021,1.187675
9.900,606800,10.716447,6.150704,12.382812,1.024849,-0.432075,1.248336
9.920,606820,11.231200,6.670246,12.526464,1.038152,-0.349598,1.298355
9.940,606840,11.827356,6.801927,12.461820,1.074335,-0.292662,1.349438
9.960,606860,11.944673,6.725313,12.303802,1.099345,-0.277763,1.409566
9.980,606880,12.253524,6.641516,12.287044,1.133400,-0.323524,1.436704
10.000,606900,11.736377,6.440403,12.042834,1.077528,-0.312350,1.479273
10.020,606920,11.070788,6.766014,12.133814,1.114244,-0.377800,1.501090
10.040,606940,12.129025,7.594408,12.504915,1.167455,-0.420901,1.455860
10.060,606960,12.028469,7.417237,11.808203,1.070078,-0.272442,1.484062
10.080,606980,12.955026,8.219295,11.959038,1.105198,-0.362369,1.477144
10.100,607000,13.347674,8.262390,11.518504,0.939179,-0.246900,1.444154
10.120,607020,11.669339,7.656657,10.469844,0.830096,-0.198478,1.471291
10.140,607040,10.398018,7.223307,10.146626,0.860426,-0.202203,1.517053
10.160,607060,9.526528,7.366959,9.844957,0.902463,-0.117065,1.548448
10.180,607080,10.311827,8.319851,9.900024,1.019528,-0.062257,1.471291
10.200,607100,11.152191,8.746018,9.813833,1.138189,0.044165,1.321768
10.220,607120,10.986992,8.267179,9.643845,1.165327,0.188368,1.235033
10.240,607140,11.073183,7.757214,9.892841,1.222795,0.186239,1.173840
10.260,607160,11.200075,7.347805,10.091560,1.162666,0.234662,1.141381
10.280,607180,11.152191,7.144298,10.062830,1.053051,0.289469,1.174905
10.300,607200,10.680533,6.902483,10.101137,0.971638,0.351194,1.252593
10.320,607220,10.180145,6.600814,10.211270,0.942371,0.383653,1.306336
10.340,607240,10.256760,6.296751,10.235212,0.937582,0.376736,1.340392
10.360,607260,10.412383,5.906496,10.103531,0.893417,0.392699,1.364869
10.380,607280,10.486604,5.671864,10.031705,0.874793,0.357048,1.386153
10.400,607300,10.651803,5.741296,10.151415,0.831692,0.340020,1.389878
10.420,607320,10.850522,5.865794,10.137050,0.801362,0.342681,1.393603
10.440,607340,11.075577,5.920861,10.113108,0.799765,0.339488,1.405309
10.460,607360,11.209652,5.872977,10.065224,0.802958,0.330974,1.427126
10.480,607380,11.434708,5.942409,10.084377,0.829563,0.274038,1.442025
10.500,607400,11.932701,6.110003,10.180145,0.863619,0.195285,1.430851
10.520,607420,12.581530,6.131551,10.199299,0.884903,0.096844,1.433511
10.540,607440,13.211205,6.153099,10.220847,0.899802,-0.034055,1.472888
10.560,607460,13.445837,5.896919,10.144233,0.876389,-0.152716,1.534613
10.580,607480,13.443442,5.882554,10.192117,0.829031,-0.281488,1.569200
10.600,607500,13.419500,5.705383,10.228029,0.772627,-0.393231,1.559622
10.620,607520,12.708423,5.384560,10.077195,0.692811,-0.449635,1.556429
10.640,607540,12.150574,5.398925,10.230424,0.702921,-0.551269,1.514392
10.660,607560,12.387600,5.877765,10.627861,0.717288,-0.611397,1.435108
10.680,607580,13.524845,6.818686,10.934319,0.775288,-0.690150,1.341988
10.700,607600,14.523228,7.050924,10.939108,0.734847,-0.556590,1.270153
10.720,607620,14.250289,7.086837,10.955867,0.780609,-0.527856,1.304208
10.740,607640,15.339650,7.371747,11.508927,0.910445,-0.641728,1.270685
10.760,607660,14.132973,6.433220,11.168951,0.722609,-0.349598,1.289841
10.780,607680,13.649343,5.724536,11.243171,0.870004,-0.469323,1.328153
10.800,607700,13.311762,4.788404,11.525687,0.853509,-0.370882,1.398924
10.820,607720,12.703634,4.273650,11.633426,0.792316,-0.329910,1.462777
10.840,607740,13.019669,4.675876,12.026075,0.750279,-0.318735,1.432447
10.860,607760,12.753913,5.128380,11.999739,0.604480,-0.159102,1.345713
10.880,607780,12.617443,5.456386,11.817780,0.589581,-0.070771,1.190336
10.900,607800,12.940660,5.430049,11.602302,0.602351,0.039376,1.043473
10.920,607820,12.715605,4.908113,11.056423,0.608737,0.095780,0.996647
10.940,607840,12.320562,4.498705,10.917560,0.690150,-0.018624,1.009418
10.960,607860,12.119449,4.438850,11.073183,0.766774,-0.083542,1.013674
10.980,607880,11.896789,4.448427,10.828975,0.821582,-0.176129,0.976959
11.000,607900,12.093113,4.529830,10.505757,0.862022,-0.254882,0.915234
11.020,607920,12.097901,4.410120,10.371682,0.871068,-0.247964,0.856169
11.040,607940,12.107478,4.450821,10.103531,0.906188,-0.334167,0.810407
11.060,607960,12.088325,4.458004,10.022128,0.922683,-0.386314,0.797637
11.080,607980,12.126632,4.434062,10.014946,0.876389,-0.384185,0.809343
11.100,608000,12.342110,4.417302,10.196905,0.852444,-0.344809,0.843398
11.120,608020,12.469003,4.347870,10.199299,0.846059,-0.347470,0.901399
11.140,608040,12.593501,4.309563,9.923966,0.862555,-0.362901,0.980684
11.160,608060,12.660539,4.316746,10.311827,0.863087,-0.339488,1.050390
11.180,608080,13.163321,4.666299,10.546458,0.842866,-0.309157,1.089767
11.200,608100,13.831304,4.635174,10.654198,0.899802,-0.315543,1.117436
11.220,608120,13.156138,4.304775,10.419566,0.794976,-0.166019,1.166923
11.240,608140,13.658920,4.644751,10.335769,0.813600,-0.183047,1.186611
11.260,608160,13.742718,4.970363,10.146626,0.835417,-0.154845,1.173840
11.280,608180,14.571112,5.959168,10.520123,0.855637,-0.089395,1.133932
11.300,608200,16.101006,6.512228,10.285490,0.921619,-0.086734,1.119565
11.320,608220,15.406688,6.895301,9.696517,0.976959,-0.169744,1.135528
11.340,608240,16.833632,7.146692,9.770737,1.001436,-0.247432,1.120629
11.360,608260,14.132973,6.126762,8.410830,0.714095,0.015963,1.224923
11.380,608280,12.591106,5.837064,7.855376,0.783270,-0.145267,1.239290
11.400,608300,12.370840,6.981492,7.958326,0.831692,-0.150056,1.146170
11.420,608320,14.322115,8.465898,8.537724,0.944500,-0.078753,0.938647
11.440,608340,14.159308,7.726089,8.449138,0.992922,0.054808,0.858298
11.460,608360,13.120225,6.694188,8.159439,0.897674,0.167615,0.922151
11.480,608380,13.795390,6.373365,8.657434,0.928536,0.135157,1.024849
11.500,608400,13.074736,5.772420,8.882488,0.790187,0.276699,1.165859
11.520,608420,12.105083,5.166687,9.083601,0.779545,0.285744,1.255786
11.540,608440,11.614272,4.869806,9.437943,0.758793,0.322460,1.257382
11.560,608460,11.386824,4.611232,9.509769,0.768903,0.317671,1.173840
11.580,608480,11.757924,4.455609,9.545682,0.788059,0.260735,1.076464
11.600,608500,12.021287,4.290410,9.342175,0.771031,0.162294,1.043473
11.620,608520,12.085930,4.328717,9.097966,0.748150,0.069707,1.067950
11.640,608540,12.100295,4.620809,8.892065,0.764646,-0.018092,1.107326
11.660,608560,11.769896,4.987122,8.817844,0.789655,-0.063854,1.103601
11.680,608580,11.599907,5.181053,8.710106,0.850848,-0.092588,1.059968
11.700,608600,11.784261,5.432444,8.688558,0.895545,-0.094184,1.031766
11.720,608620,12.258312,5.645528,8.719683,0.886500,-0.005853,1.030170
11.740,608640,12.318168,5.820304,8.379706,0.835417,0.037780,1.054647
11.760,608660,13.230358,6.538565,8.264784,0.876389,-0.064386,1.001436
11.780,608680,14.319720,6.677429,8.262390,0.902995,-0.094184,0.956738
11.800,608700,14.482526,6.311116,8.109161,0.965252,-0.148459,1.061032
11.820,608720,14.089877,5.609614,8.054094,0.945032,-0.123450,1.256850
11.840,608740,12.514492,4.843470,8.046912,0.885967,-0.037780,1.434043
11.860,608760,12.423512,4.774038,8.520964,0.942904,-0.148992,1.450007
11.880,608780,15.332468,5.980716,8.923190,1.005693,-0.303304,1.323896
11.900,608800,15.428236,5.722142,8.975863,0.926940,-0.199010,1.264300
11.920,608820,15.430630,6.095637,9.210494,1.029638,-0.360772,1.213749
11.940,608840,16.931795,6.387730,10.120291,1.045069,-0.398552,1.175969
11.960,608860,15.452178,5.346252,9.756371,0.881711,-0.228276,1.218006
11.980,608880,15.765819,5.106832,9.895236,0.895013,-0.330442,1.279199
12.000,608900,14.135366,4.297592,9.682152,0.789123,-0.236258,1.362740
12.020,608920,12.899959,3.873818,9.521740,0.803490,-0.251157,1.367529
12.040,608940,14.446613,4.920084,10.244789,0.862022,-0.382057,1.258446
12.060,608960,14.726735,5.497087,10.256760,0.724737,-0.244772,1.111051
12.080,608980,14.192827,5.269638,9.900024,0.721545,-0.183047,1.002500
12.100,609000,14.537593,5.051765,9.737218,0.757728,-0.197414,0.960463
12.120,609020,13.500903,4.261679,9.349358,0.679508,-0.105358,1.040280
12.140,609040,12.265495,3.756502,9.076419,0.634278,-0.052679,1.129675
12.160,609060,12.143391,3.873818,9.088389,0.662480,-0.102166,1.123290
12.180,609080,12.471396,4.141969,9.212888,0.684297,-0.076624,1.039216
12.200,609100,12.500127,4.122815,9.088389,0.692278,-0.009578,0.949821
12.220,609120,12.667721,4.139575,8.889671,0.727930,0.019688,0.888628
12.240,609140,12.770672,4.012682,8.805874,0.790719,0.039908,0.858830
12.260,609160,12.820951,3.780444,8.767567,0.834885,0.060661,0.859894
12.280,609180,12.962208,3.562572,8.808268,0.913637,0.002128,0.871600
12.300,609200,12.981361,3.248932,8.920795,0.961527,-0.049486,0.897142
12.320,609220,13.036428,3.198653,9.002198,0.994518,-0.094716,0.914169
12.340,609240,12.993333,3.330335,9.402030,0.973766,-0.062257,0.920555
12.360,609260,13.249513,3.667917,9.840169,0.930665,0.009578,0.891289
12.380,609280,14.384364,4.065354,10.141838,0.862022,0.083010,0.850848
12.400,609300,14.298173,3.813963,9.696517,0.735912,0.184643,0.887032
12.420,609320,14.061147,4.019865,9.215282,0.709838,0.154313,0.920555
12.440,609340,14.686033,4.879383,9.033323,0.751875,0.050551,0.922683
12.460,609360,15.327680,5.983110,9.200917,0.812004,0.008514,0.901399
12.480,609380,16.788143,6.746861,9.313444,0.896078,-0.016495,0.940243
12.500,609400,15.512033,6.576872,9.074024,0.796040,0.209120,1.021656
12.520,609420,15.727511,6.897695,9.014170,0.843931,0.158037,1.022720
12.540,609440,14.130578,6.988675,8.568848,0.666737,0.338956,0.946096
12.560,609460,12.950237,6.890512,8.523358,0.618315,0.475709,0.808279
12.580,609480,11.501745,6.366182,8.233660,0.672590,0.589049,0.718352
12.600,609500,12.033257,6.933608,8.123527,0.803490,0.617783,0.672058
12.620,609520,13.414712,7.340622,8.413225,0.921619,0.668866,0.647581
12.640,609540,12.641385,6.672640,8.324639,0.895545,0.831160,0.665673
12.660,609560,12.358870,6.203377,8.688558,0.907252,0.806151,0.686957
12.680,609580,12.375628,5.731719,9.145850,0.846591,0.804022,0.677379
12.700,609600,11.669339,5.169082,9.169792,0.713563,0.826903,0.680040
12.720,609620,11.008539,4.982334,9.212888,0.617251,0.806151,0.700260
12.740,609640,10.843340,5.317522,9.311050,0.593838,0.774224,0.707710
12.760,609660,11.149797,5.592855,9.476251,0.591177,0.824775,0.703453
12.780,609680,11.456255,5.635951,9.636662,0.613526,0.853509,0.733783
12.800,609700,11.702858,5.671864,9.789890,0.638003,0.815729,0.779545
12.820,609720,12.200851,5.932832,10.046070,0.648113,0.755068,0.789655
12.840,609740,12.325351,6.038177,10.251971,0.653434,0.704517,0.793912
12.860,609760,12.294226,6.081272,10.460267,0.673654,0.588517,0.795508
12.880,609780,12.251130,6.119579,10.599131,0.693875,0.457617,0.807215
12.900,609800,11.980585,6.093243,10.579977,0.690682,0.371415,0.845527
12.920,609820,11.882423,6.203377,10.647015,0.710902,0.274570,0.880646
12.940,609840,12.100295,6.576872,10.785878,0.731655,0.206460,0.875857
