Time(s),Time(ms),AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
7.100,122960,8.164227,5.410896,5.722142,-0.559704,-0.263398,-0.165340
7.120,122980,7.852982,5.061342,5.607220,-0.528262,-0.225960,-0.053959
7.140,123000,7.177817,4.941632,5.592855,-0.500417,-0.173334,0.027845
7.160,123020,6.847417,4.802769,5.813122,-0.450588,-0.160011,0.042900
7.180,123040,6.560112,4.683059,5.918467,-0.421943,-0.090597,0.015855
7.200,123060,6.277597,4.486734,6.033388,-0.389302,-0.015055,0.005596
7.220,123080,6.426037,4.309563,6.220136,-0.356927,-0.024914,0.003997
7.240,123100,6.713342,4.333505,6.445191,-0.363588,-0.045698,-0.030910
7.260,123120,6.746861,4.309563,6.766014,-0.355594,-0.029178,-0.048496
7.280,123140,6.737284,4.165911,7.077260,-0.311761,0.024515,0.012923
7.300,123160,6.684611,3.869030,7.216124,-0.255937,0.061153,0.098991
7.320,123180,6.660669,3.696647,7.163452,-0.216501,0.060087,0.126836
7.340,123200,6.454768,3.591303,7.101202,-0.194118,0.067149,0.097392
7.360,123220,6.172252,3.840300,7.067683,-0.163342,0.079939,0.055291
7.380,123240,6.320693,4.357447,7.364564,-0.065417,0.103254,0.041835
7.400,123260,6.957550,4.367024,7.651869,0.059554,0.128835,0.059421
7.420,123280,7.589619,4.137180,7.594408,0.135096,0.202378,0.090864
7.440,123300,7.795521,3.940856,7.733272,0.174533,0.268328,0.161210
7.460,123320,7.900866,4.050989,7.905654,0.209306,0.257136,0.207041
7.480,123340,8.169016,4.175488,7.805098,0.240749,0.232622,0.216634
7.500,123360,8.350976,4.161122,7.580042,0.292176,0.151750,0.203844
7.520,123380,8.145074,4.027047,7.340622,0.333078,0.093662,0.179596
7.540,123400,7.484274,4.089296,7.311892,0.351997,0.031043,0.133498
7.560,123420,7.091625,4.232949,7.240066,0.362389,0.015055,0.069680
7.580,123440,6.876147,4.232949,7.062895,0.363322,0.034107,0.024648
7.600,123460,6.957550,4.232949,6.933608,0.343603,-0.004530,0.000666
7.620,123480,6.967127,4.299986,6.947973,0.292576,-0.018786,-0.006662
7.640,123500,6.852205,4.390966,6.871359,0.235420,-0.039436,0.011058
7.660,123520,6.885724,4.568137,6.770802,0.181994,-0.039969,0.042767
7.680,123540,6.847417,4.769250,6.569689,0.129767,-0.024914,0.080205
7.700,123560,6.856994,4.874595,6.186617,0.120308,-0.013989,0.118043
7.720,123580,6.818686,4.999093,5.932832,0.141225,-0.003730,0.140692
7.740,123600,6.900089,4.831499,5.851429,0.186391,0.021850,0.172801
7.760,123620,6.622362,4.654328,5.693412,0.184925,0.075809,0.195717
7.780,123640,6.315904,4.817134,5.726931,0.155614,0.089132,0.165074
7.800,123660,6.272809,5.003881,5.712565,0.145622,0.133098,0.098858
7.820,123680,6.382942,4.903325,5.635951,0.159078,0.240482,0.078606
7.840,123700,6.234501,4.879383,5.372589,0.159478,0.380109,0.137628
7.860,123720,6.114791,4.975151,5.300763,0.179862,0.463778,0.174133
7.880,123740,6.488286,5.032612,5.439626,0.215302,0.523865,0.115245
7.900,123760,6.919243,5.181053,5.578490,0.210106,0.547714,-0.013323
7.920,123780,7.383718,5.319916,5.564125,0.190654,0.512807,-0.193452
7.940,123800,7.666234,5.147533,5.391742,0.150152,0.485894,-0.358925
7.960,123820,7.177817,5.027823,5.257667,0.048230,0.482164,-0.406622
7.980,123840,6.426037,5.319916,5.688623,-0.060620,0.490691,-0.350798
8.000,123860,5.803545,5.650316,6.382942,-0.130966,0.592213,-0.208240
8.020,123880,5.679047,5.784391,6.952762,-0.169603,0.657496,-0.026113
8.040,123900,6.081272,5.813122,7.311892,-0.167205,0.661493,0.139493
8.060,123920,6.138733,5.679047,7.771579,-0.153083,0.647637,0.246611
8.080,123940,6.263232,5.449203,8.317456,-0.112181,0.529061,0.297905
8.100,123960,6.761226,5.319916,8.667010,-0.070080,0.363988,0.327216
8.120,123980,7.460332,5.070919,8.844181,-0.027712,0.226493,0.362789
8.140,124000,7.402872,4.697424,8.801085,-0.028112,0.162009,0.429671
8.160,124020,6.756437,4.328717,8.667010,-0.018919,0.078207,0.500816
8.180,124040,6.224925,3.849876,8.461109,0.013057,0.000666,0.531726
8.200,124060,5.793968,3.481169,8.216900,0.010126,-0.040636,0.478700
8.220,124080,5.640739,3.519476,8.049306,-0.005596,-0.074210,0.339340
8.240,124100,6.090849,3.629610,7.939173,0.013456,-0.091397,0.203577
8.260,124120,6.622362,3.538630,7.728483,0.031576,-0.080871,0.145089
8.280,124140,7.029376,3.485958,7.560889,0.033441,-0.079139,0.118309
8.300,124160,7.402872,3.643975,7.565677,0.028245,-0.094861,0.083536
8.320,124180,7.546524,3.888184,7.560889,0.026380,-0.113247,0.026247
8.340,124200,7.474698,4.165911,7.536947,0.042767,-0.140825,-0.041568
8.360,124220,7.163452,4.343082,7.465121,0.078074,-0.143224,-0.101789
8.380,124240,6.684611,4.386178,7.465121,0.091530,-0.106585,-0.141092
8.400,124260,6.416461,4.371812,7.541735,0.093262,-0.069280,-0.162142
8.420,124280,6.325481,4.381389,7.445967,0.056623,-0.041302,-0.171202
8.440,124300,6.382942,4.448427,7.383718,0.006262,-0.062219,-0.164807
8.460,124320,6.526594,4.448427,7.278373,-0.024648,-0.084335,-0.122706
8.480,124340,6.469133,4.539406,7.153875,-0.065150,-0.090198,-0.057956
8.500,124360,6.315904,4.668694,7.144298,-0.075942,-0.082603,-0.011991
8.520,124380,5.951985,4.548983,7.254431,-0.043034,-0.010392,0.015855
8.540,124400,6.320693,4.405331,7.225701,0.009060,-0.019851,0.065150
8.560,124420,7.038953,4.357447,6.890512,0.070080,-0.058888,0.048496
8.580,124440,6.833052,4.438850,6.631939,0.094727,-0.105119,-0.080205
8.600,124460,6.454768,4.534618,6.483498,0.136162,-0.237152,-0.234753
8.620,124480,6.311116,4.635174,6.167464,0.130167,-0.330280,-0.388103
8.640,124500,6.215348,4.726154,5.923255,0.078340,-0.397429,-0.510142
8.660,124520,6.205771,5.023035,5.707777,-0.000799,-0.384639,-0.561303
8.680,124540,5.995081,5.535394,5.401319,-0.094194,-0.305233,-0.565167
8.700,124560,6.076484,6.200983,5.185841,-0.160144,-0.224095,-0.574493
8.720,124580,6.397307,6.732495,5.171476,-0.186524,-0.146421,-0.577957
8.740,124600,6.622362,7.125144,5.291186,-0.189322,-0.055957,-0.532792
8.760,124620,6.799533,7.244854,5.444415,-0.184259,-0.009459,-0.425807
8.780,124640,7.019799,7.278373,5.554548,-0.179729,-0.006662,-0.271925
8.800,124660,6.617573,7.206547,5.655105,-0.171469,0.039303,-0.141092
8.820,124680,5.975927,7.048530,5.947197,-0.144023,0.098458,-0.025447
8.840,124700,5.832275,6.761226,6.052542,-0.116311,0.177597,0.082870
8.860,124720,5.980716,6.397307,5.990293,-0.107651,0.270193,0.188655
8.880,124740,5.942409,5.937620,6.196194,-0.091796,0.329348,0.288312
8.900,124760,5.947197,5.554548,6.564901,-0.068081,0.353596,0.379176
8.920,124780,6.066907,5.248090,6.943185,-0.047031,0.348400,0.433801
8.940,124800,6.502652,5.070919,7.211336,-0.004130,0.302835,0.415415
8.960,124820,6.785168,4.721366,7.359776,0.030643,0.275789,0.361456
8.980,124840,6.809110,4.223372,7.378930,0.059688,0.200247,0.299237
9.000,124860,6.416461,3.902549,7.479486,0.046364,0.095394,0.236352
9.020,124880,5.947197,3.734955,7.536947,0.009326,0.016787,0.160677
9.040,124900,5.770026,3.878607,7.647080,-0.023582,-0.039170,0.106718
9.060,124920,5.928043,4.218584,7.666234,-0.063018,-0.049429,0.073011
9.080,124940,6.402095,4.462792,7.680599,-0.084868,-0.012391,0.039170
9.100,124960,6.737284,4.458004,7.690176,-0.084868,0.020917,0.034907
9.120,124980,6.928820,4.481946,7.608773,-0.082603,0.071012,0.054225
9.140,125000,7.058106,4.424485,7.747637,-0.077008,0.121240,0.071812
9.160,125020,7.144298,4.299986,7.809886,-0.075276,0.143224,0.046764
9.180,125040,7.120356,4.242526,7.814674,-0.057423,0.125504,-0.020251
9.200,125060,6.828263,4.232949,7.752425,-0.052626,0.081138,-0.084069
9.220,125080,6.890512,4.386178,7.738060,-0.056490,-0.037172,-0.138960
9.240,125100,7.067683,4.553771,7.536947,-0.081538,-0.096060,-0.182394
9.260,125120,6.904878,4.797980,7.268796,-0.115645,-0.129234,-0.166939
9.280,125140,6.339846,5.157111,7.153875,-0.151750,-0.137095,-0.105519
9.300,125160,6.052542,5.444415,6.967127,-0.146421,-0.154282,-0.072078
9.320,125180,6.028600,5.535394,6.809110,-0.112980,-0.151351,-0.068747
9.340,125200,6.200983,5.310339,6.622362,-0.057156,-0.142957,-0.057156
9.360,125220,6.272809,5.118803,6.493075,-0.019452,-0.147221,-0.042501
9.380,125240,6.330269,5.042189,6.330269,-0.005462,-0.152550,-0.050761
9.400,125260,6.133945,5.066131,6.244078,-0.010658,-0.142025,-0.070613
9.420,125280,5.908890,5.118803,6.172252,-0.026113,-0.129634,-0.091663
9.440,125300,5.784391,5.252879,6.114791,-0.038504,-0.089931,-0.101789
9.460,125320,5.937620,5.339070,5.980716,-0.047963,-0.074476,-0.098458
9.480,125340,6.038177,5.430049,5.856217,-0.079139,-0.044766,-0.089398
9.500,125360,6.086061,5.602432,5.947197,-0.103521,-0.059688,-0.100723
9.520,125380,6.584054,5.841852,5.951985,-0.121107,-0.088199,-0.163475
9.540,125400,6.933608,6.071695,5.913678,-0.144822,-0.074210,-0.244746
9.560,125420,7.005434,6.373365,5.846641,-0.162009,-0.079406,-0.303234
9.580,125440,6.890512,6.679823,5.932832,-0.164541,-0.083669,-0.330680
9.600,125460,6.751649,6.641516,5.884948,-0.139893,-0.067282,-0.291377
9.620,125480,6.550536,6.579266,5.726931,-0.141492,-0.019319,-0.152150
9.640,125500,6.287174,6.512228,5.880159,-0.117910,0.025714,-0.021450
9.660,125520,6.191406,6.263232,5.975927,-0.087666,0.090331,0.043700
9.680,125540,6.009446,6.014235,6.028600,-0.071812,0.139360,0.068214
9.700,125560,5.793968,5.736507,6.263232,-0.023449,0.168271,0.074343
9.720,125580,5.894525,5.434838,6.540959,0.029178,0.168404,0.071012
9.740,125600,6.349423,4.989516,6.742072,0.055824,0.145489,0.066482
9.760,125620,6.727707,4.730943,6.919243,0.014922,0.112447,0.068348
9.780,125640,6.804321,4.601655,7.053318,-0.040369,0.080605,0.087133
9.800,125660,6.473921,4.558560,7.120356,-0.090331,0.054758,0.114446
9.820,125680,6.114791,4.534618,7.168240,-0.118176,0.016787,0.121240
9.840,125700,5.947197,4.544195,7.201759,-0.140026,-0.026913,0.116844
9.860,125720,5.856217,4.625597,7.168240,-0.162276,-0.056757,0.090997
9.880,125740,5.942409,4.697424,7.235278,-0.167738,-0.061553,0.051028
9.900,125760,6.315904,4.721366,7.187394,-0.158678,-0.057289,0.031975
9.920,125780,6.540959,4.721366,7.067683,-0.152683,-0.022116,0.030377
9.940,125800,6.732495,4.865018,7.096414,-0.124704,-0.010792,0.030643
9.960,125820,7.067683,4.932055,7.058106,-0.074609,0.000799,0.023449
9.980,125840,7.292738,5.070919,6.976704,-0.056224,0.015455,0.006528
10.000,125860,7.311892,5.152322,6.986280,-0.034374,0.001732,-0.034240
10.020,125880,7.043741,5.118803,7.034164,-0.030776,-0.011591,-0.070613
10.040,125900,6.766014,4.984728,7.244854,-0.035706,-0.024115,-0.085401
10.060,125920,6.569689,5.133168,7.431602,-0.080338,-0.005329,-0.092995
10.080,125940,6.540959,5.272032,7.570466,-0.107917,0.008127,-0.098991
10.100,125960,6.665458,5.209783,7.503428,-0.120041,-0.033308,-0.087400
10.120,125980,6.737284,5.123591,7.192182,-0.136962,-0.092462,-0.029711
10.140,126000,6.521805,5.104438,6.919243,-0.136562,-0.177198,0.038904
10.160,126020,6.296751,5.042189,6.722919,-0.123106,-0.218233,0.065683
10.180,126040,6.042965,4.951209,6.349423,-0.114579,-0.210372,0.063685
10.200,126060,6.033388,4.941632,6.042965,-0.104853,-0.200113,0.023182
10.220,126080,6.133945,5.023035,5.841852,-0.104853,-0.160943,-0.032508
10.240,126100,5.956774,5.161899,5.702989,-0.111781,-0.099524,-0.060087
10.260,126120,5.932832,5.358223,5.645528,-0.101655,-0.068881,-0.065949
10.280,126140,6.057330,5.568913,5.631162,-0.097259,-0.036106,-0.079273
10.300,126160,5.928043,5.655105,5.712565,-0.101256,0.017853,-0.090064
10.320,126180,5.856217,5.731719,5.827487,-0.104054,0.035573,-0.093129
10.340,126200,6.038177,5.966351,5.932832,-0.094727,0.021717,-0.125104
10.360,126220,6.560112,6.177041,6.081272,-0.071012,0.017054,-0.189588
10.380,126240,7.048530,6.359000,6.062119,-0.068081,0.035306,-0.230890
10.400,126260,7.139510,6.536170,6.133945,-0.073277,0.039969,-0.213969
10.420,126280,6.924031,6.330269,6.205771,-0.066349,0.055158,-0.126969
10.440,126300,6.718130,6.095637,6.177041,-0.059288,0.068214,-0.003864
10.460,126320,6.545747,5.990293,6.248867,-0.048629,0.104720,0.074609
10.480,126340,6.344635,5.880159,6.426037,-0.033041,0.122972,0.084868
10.500,126360,6.253655,5.597643,6.507440,-0.035306,0.148953,0.056490
10.520,126380,6.239290,5.367800,6.497863,-0.059021,0.114579,0.036772
10.540,126400,6.253655,5.114015,6.507440,-0.072478,0.072611,0.014389
10.560,126420,6.320693,4.989516,6.521805,-0.081804,0.035040,0.008394
10.580,126440,6.449979,4.855441,6.555324,-0.077008,0.020518,0.020251
10.600,126460,6.397307,4.754885,6.550536,-0.085801,0.007328,0.022649
10.620,126480,6.205771,4.764462,6.521805,-0.118309,0.003997,0.034773
10.640,126500,5.951985,4.702212,6.612785,-0.134164,-0.004130,0.060620
10.660,126520,5.698200,4.721366,6.823475,-0.162942,0.017853,0.101655
10.680,126540,5.621585,4.788404,6.943185,-0.179063,0.032642,0.145489
10.700,126560,5.942409,4.951209,7.096414,-0.169470,0.035040,0.142824
10.720,126580,6.359000,5.066131,7.292738,-0.143224,0.075809,0.094061
10.740,126600,6.799533,5.123591,7.460332,-0.122306,0.111248,0.061420
10.760,126620,7.249643,4.908113,7.493851,-0.081671,0.124038,0.075009
10.780,126640,7.244854,4.616021,7.517793,-0.065017,0.149752,0.109516
10.800,126660,7.264008,4.592079,7.580042,-0.059155,0.109916,0.105253
10.820,126680,7.570466,4.788404,7.651869,-0.053959,0.074343,0.032908
10.840,126700,7.398083,4.797980,7.623138,-0.052493,0.047297,-0.042234
10.860,126720,7.105990,4.740520,7.613562,-0.048363,-0.000533,-0.078740
10.880,126740,6.852205,4.821922,7.637504,-0.050495,-0.041701,-0.086067
10.900,126760,6.684611,4.759673,7.666234,-0.035839,-0.063152,-0.077141
10.920,126780,6.655881,4.692636,7.465121,-0.040369,-0.097126,-0.056623
10.940,126800,6.488286,4.687847,7.254431,-0.064484,-0.120441,-0.060221
10.960,126820,6.277597,4.644751,7.082048,-0.084735,-0.149352,-0.087000
10.980,126840,6.162675,4.620809,6.742072,-0.103787,-0.181861,-0.100856
11.000,126860,6.186617,4.745308,6.406884,-0.138294,-0.211838,-0.098591
11.020,126880,6.354211,5.114015,6.119579,-0.163874,-0.209972,-0.076874
11.040,126900,6.210559,5.430049,5.894525,-0.146288,-0.185591,-0.044366
11.060,126920,5.856217,5.726931,5.774815,-0.111248,-0.154282,-0.041168
11.080,126940,5.655105,5.913678,5.760449,-0.074210,-0.117243,-0.055557
11.100,126960,5.746084,5.846641,5.779603,-0.028245,-0.101655,-0.065417
11.120,126980,5.980716,5.597643,5.746084,-0.031309,-0.078074,-0.075276
11.140,127000,5.975927,5.453991,5.664681,-0.065283,-0.053159,-0.069680
11.160,127020,5.880159,5.635951,5.669470,-0.098591,-0.033974,-0.070613
11.180,127040,5.918467,6.004658,5.841852,-0.113779,0.018519,-0.107251
11.200,127060,6.234501,6.306327,5.995081,-0.096593,0.073277,-0.170403
11.220,127080,6.694188,6.641516,6.181829,-0.090198,0.106452,-0.230623
11.240,127100,7.129933,6.718130,6.344635,-0.073544,0.145222,-0.232355
11.260,127120,7.206547,6.416461,6.301539,-0.069680,0.159345,-0.104853
11.280,127140,6.919243,6.181829,6.344635,-0.058222,0.136695,0.066482
11.300,127160,6.521805,6.042965,6.517017,-0.045565,0.146021,0.158279
11.320,127180,6.205771,5.851429,6.617573,-0.021717,0.159478,0.162809
11.340,127200,6.210559,5.482722,6.713342,-0.002798,0.156413,0.115511
11.360,127220,6.344635,5.142745,6.718130,-0.014522,0.138294,0.070879
11.380,127240,6.459556,4.865018,6.679823,-0.026913,0.090730,0.061686
11.400,127260,6.574478,4.726154,6.660669,-0.030643,0.044233,0.072744
11.420,127280,6.493075,4.654328,6.809110,-0.046098,0.026513,0.074210
11.440,127300,6.344635,4.673482,6.909666,-0.049429,0.004530,0.083403
11.460,127320,6.157887,4.711789,7.029376,-0.043300,0.012257,0.102322
11.480,127340,5.966351,4.774038,7.225701,-0.054092,0.015988,0.123505
11.500,127360,5.894525,4.707001,7.096414,-0.042501,0.021850,0.127636
11.520,127380,5.884948,4.659117,7.149086,-0.072478,0.002132,0.117510
11.540,127400,6.038177,4.635174,7.072472,-0.093395,0.004930,0.088332
11.560,127420,6.296751,4.625597,7.096414,-0.110982,0.024248,0.053292
11.580,127440,6.406884,4.855441,7.249643,-0.140692,0.088599,0.033841
11.600,127460,6.588843,5.018247,7.283162,-0.119908,0.136162,0.021983
11.620,127480,6.895301,5.128380,7.297527,-0.081538,0.183060,-0.005063
11.640,127500,7.359776,5.367800,7.244854,-0.031443,0.159877,-0.045032
11.660,127520,7.718906,5.444415,7.273585,0.018253,0.066349,-0.072211
11.680,127540,7.632715,5.276821,7.278373,0.037305,-0.015188,-0.087133
11.700,127560,7.335834,5.161899,7.331046,0.012124,-0.077141,-0.068481
11.720,127580,6.833052,5.099649,7.402872,-0.017587,-0.106452,-0.019185
11.740,127600,6.545747,4.893748,7.412448,-0.043034,-0.079139,0.037704
11.760,127620,6.330269,4.697424,7.192182,-0.093795,-0.058755,0.079006
11.780,127640,6.272809,4.750096,6.933608,-0.140825,-0.072078,0.068081
11.800,127660,6.153099,4.769250,6.607996,-0.161743,-0.074077,0.027579
11.820,127680,6.114791,4.702212,6.359000,-0.164008,-0.083669,-0.012257
11.840,127700,6.315904,4.716578,6.153099,-0.165740,-0.108450,-0.007594
11.860,127720,6.330269,4.812346,6.004658,-0.182260,-0.100989,0.007461
11.880,127740,6.129156,5.066131,6.028600,-0.194518,-0.067015,-0.008260
11.900,127760,5.908890,5.272032,6.009446,-0.178930,-0.034773,-0.058622
11.920,127780,5.904101,5.343858,6.086061,-0.160011,0.001732,-0.122706
11.940,127800,6.023811,5.200206,6.105214,-0.145622,0.028245,-0.140292
11.960,127820,6.066907,5.195418,6.081272,-0.145622,0.053026,-0.105386
11.980,127840,6.052542,5.267244,6.148310,-0.140292,0.061020,-0.066083
12.000,127860,5.923255,5.410896,6.335058,-0.139626,0.081804,-0.064750
12.020,127880,6.023811,5.726931,6.459556,-0.135496,0.085002,-0.116577
12.040,127900,6.588843,6.047753,6.598420,-0.095926,0.089398,-0.208107
12.060,127920,7.192182,6.153099,6.679823,-0.075142,0.097659,-0.289911
12.080,127940,7.436390,6.028600,6.507440,-0.093662,0.074077,-0.300836
12.100,127960,7.034164,6.019023,6.540959,-0.125770,0.031576,-0.216101
12.120,127980,6.584054,6.124368,6.722919,-0.129634,0.012124,-0.112580
12.140,128000,6.411672,6.196194,6.775591,-0.128302,0.026913,-0.036505
12.160,128020,6.373365,6.105214,6.670246,-0.105919,0.037438,0.008926
12.180,128040,6.100426,5.937620,6.560112,-0.078873,0.045565,0.052227
12.200,128060,5.990293,5.688623,6.679823,-0.030243,0.034507,0.092063
12.220,128080,6.157887,5.343858,6.789956,0.002665,0.009459,0.103521
12.240,128100,6.373365,5.051765,6.837840,-0.005596,-0.003331,0.103521
12.260,128120,6.359000,4.740520,6.818686,-0.029711,-0.019319,0.119775
12.280,128140,6.124368,4.568137,6.770802,-0.059288,-0.033574,0.128568
12.300,128160,5.889736,4.577713,6.804321,-0.088466,-0.062352,0.095793
12.320,128180,5.928043,4.745308,6.895301,-0.103787,-0.077141,0.041835
12.340,128200,6.095637,4.874595,6.775591,-0.119375,-0.083669,-0.007994
12.360,128220,6.028600,4.960786,6.823475,-0.131899,-0.090464,-0.027446
12.380,128240,5.995081,5.023035,6.947973,-0.130034,-0.097126,-0.024914
12.400,128260,6.090849,5.161899,6.991069,-0.121507,-0.079939,-0.019851
12.420,128280,6.215348,5.233725,6.995857,-0.084602,-0.065949,-0.011724
12.440,128300,6.517017,5.228937,6.957550,-0.029977,-0.038770,0.009060
12.460,128320,6.828263,5.190629,6.962338,0.025980,-0.028245,0.037971
12.480,128340,7.292738,5.161899,7.105990,0.074876,-0.042501,0.059421
12.500,128360,7.484274,5.042189,7.072472,0.082337,-0.040502,0.091796
12.520,128380,7.369353,5.027823,7.010222,0.069280,-0.071012,0.114179
12.540,128400,7.072472,4.898537,7.043741,0.029844,-0.076608,0.100057
12.560,128420,6.914454,4.845864,7.120356,-0.030643,-0.091930,0.088332
12.580,128440,6.919243,4.869806,7.082048,-0.110182,-0.093928,0.074343
12.600,128460,6.866570,4.955997,6.947973,-0.151617,-0.100190,0.069946
12.620,128480,6.684611,4.960786,6.689400,-0.142824,-0.129101,0.064351
12.640,128500,6.540959,4.960786,6.564901,-0.117910,-0.149485,0.064750
12.660,128520,6.397307,4.865018,6.406884,-0.096726,-0.142025,0.077940
12.680,128540,6.196194,4.865018,6.382942,-0.110049,-0.106452,0.087000
12.700,128560,6.268020,4.831499,6.119579,-0.106319,-0.054891,0.072478
12.720,128580,6.320693,4.999093,5.932832,-0.085135,-0.060087,0.024781
12.740,128600,6.497863,5.046977,5.861006,-0.069413,-0.056090,-0.051028
12.760,128620,6.138733,5.037400,5.789180,-0.065816,-0.006262,-0.079672
12.780,128640,5.669470,5.329493,5.798757,-0.054225,-0.020384,-0.090331
12.800,128660,5.841852,5.444415,5.880159,0.016787,0.008260,-0.122839
12.820,128680,5.980716,5.420473,6.220136,0.009992,0.074743,-0.162142
12.840,128700,6.416461,5.377377,6.047753,-0.002265,0.110449,-0.209173
12.860,128720,6.406884,5.525817,5.856217,-0.046364,0.108583,-0.224628
12.880,128740,6.435614,5.650316,6.081272,-0.099790,0.135496,-0.252207
12.900,128760,6.813898,5.951985,6.167464,-0.143623,0.128568,-0.253406
12.920,128780,7.091625,6.220136,6.272809,-0.153616,0.158012,-0.223828
12.940,128800,6.967127,6.325481,6.679823,-0.162942,0.169470,-0.161476
12.960,128820,7.005434,6.229713,6.574478,-0.155614,0.159611,-0.044766
12.980,128840,7.244854,6.033388,6.569689,-0.139760,0.154282,0.076741
13.000,128860,7.072472,5.846641,6.670246,-0.133764,0.129634,0.161476
13.020,128880,6.847417,5.659893,6.569689,-0.110848,0.076075,0.195583
