Time(s),Time(ms),AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
33.560,279500,7.307104,6.272809,1.972822,-0.214369,-0.510409,-0.141225
33.580,279520,7.948750,6.306327,0.895431,-0.401825,-0.774606,-0.062752
33.600,279540,8.360553,6.019023,1.149217,-0.347867,-0.316025,0.035839
33.620,279560,7.987057,6.478710,2.470816,-0.382907,-0.271126,0.077141
33.640,279580,8.221688,5.995081,2.140416,-0.446591,-0.830963,0.046897
33.660,279600,8.403648,5.884948,1.130063,-0.302168,-0.866802,-0.060887
33.680,279620,8.202535,5.549759,1.628057,-0.129234,-0.625254,-0.177064
33.700,279640,8.245630,5.516241,1.599327,-0.077807,-1.459149,-0.241815
33.720,279660,8.504205,5.568913,0.229843,-0.063551,-0.797256,-0.163342
33.740,279680,8.279149,5.779603,0.785298,-0.044766,-0.261000,-0.119908
33.760,279700,8.264784,5.841852,1.005565,-0.095660,-0.222629,-0.108717
33.780,279720,8.025364,5.808333,1.532289,-0.174266,-0.367985,-0.061420
33.800,279740,8.317456,5.592855,0.191536,-0.225960,-0.530660,0.003064
33.820,279760,8.307879,6.086061,1.273715,-0.186524,-0.283649,-0.123239
33.840,279780,8.389283,5.583278,1.474828,0.054891,0.736236,0.004263
33.860,279800,8.212111,5.516241,1.082179,0.217034,1.594911,0.106452
33.880,279820,8.044518,5.889736,0.809240,0.058489,1.410519,0.095260
33.900,279840,8.662222,5.516241,1.005565,-0.090730,1.013224,0.066749
33.920,279860,8.556877,5.688623,1.149217,0.101522,1.104087,0.033175
33.940,279880,8.317456,5.870583,1.326388,0.126170,0.859075,0.009326
33.960,279900,8.073248,5.688623,1.125275,0.134963,0.921028,0.104720
33.980,279920,8.212111,5.793968,1.723825,0.073144,0.955002,0.158678
34.000,279940,8.547300,5.956774,2.049437,0.296839,1.214536,0.072345
34.020,279960,8.489840,5.746084,2.336741,0.256337,1.001233,-0.049296
34.040,279980,8.413225,5.492299,2.154782,0.157613,0.813510,-0.006395
34.060,280000,8.245630,5.564125,2.355895,-0.020917,0.595677,0.145222
34.080,280020,8.370130,6.042965,2.360683,-0.125237,0.332412,0.250208
34.100,280040,8.580819,6.220136,2.264915,-0.015988,0.151217,0.188256
34.120,280060,8.413225,6.047753,2.116474,0.025181,-0.122972,0.073810
34.140,280080,8.480263,5.961562,1.671153,0.044899,-0.172268,0.075942
34.160,280100,8.307879,5.310339,1.355118,0.057956,-0.090064,0.121240
34.180,280120,6.344635,5.185841,0.565032,0.950605,-0.172135,0.201046
34.200,280140,9.442732,5.066131,1.580173,1.497386,0.146021,0.050894
34.220,280160,8.767567,5.272032,2.475605,1.117943,0.620591,-0.391966
34.240,280180,8.738836,5.779603,4.405331,0.992573,1.029611,0.018786
34.260,280200,8.628703,5.616797,2.935291,0.443394,0.953403,0.126303
34.280,280220,8.844181,5.971139,2.111686,0.122173,0.611931,0.148420
34.300,280240,8.279149,5.856217,2.039860,0.018919,0.491890,0.209440
34.320,280260,8.580819,6.153099,-0.598550,0.369583,0.324285,0.056623
34.340,280280,8.092402,5.923255,3.347094,0.252740,0.972588,0.175466
34.360,280300,8.236053,5.597643,2.882619,0.107384,0.926357,0.138028
34.380,280320,8.925584,5.554548,2.054225,-0.021184,0.527063,0.118443
34.400,280340,9.308656,5.391742,1.422156,-0.062219,0.271126,0.172934
34.420,280360,9.054871,5.061342,1.647211,0.010392,0.082603,0.223429
34.440,280380,8.853758,4.343082,2.145205,0.118975,0.061420,0.320688
34.460,280400,8.786720,4.146757,2.485181,-0.064217,-0.075542,0.462845
34.480,280420,9.260772,4.812346,2.470816,-0.231023,-0.294708,0.574760
34.500,280440,9.227253,5.339070,2.561796,-0.255271,-0.265530,0.596077
34.520,280460,8.145074,5.487510,2.877831,-0.245545,-0.200513,0.501882
34.540,280480,7.206547,5.482722,3.371036,-0.227559,-0.071145,0.254738
34.560,280500,6.981492,5.453991,3.620033,-0.237285,0.109250,-0.043433
34.580,280520,7.402872,5.406107,3.548207,-0.256337,0.248743,-0.283116
34.600,280540,8.039729,5.295974,3.347094,-0.255538,0.329614,-0.416614
34.620,280560,8.384495,5.219360,3.246537,-0.255138,0.328681,-0.436732
34.640,280580,8.456321,5.300763,3.213019,-0.250475,0.260734,-0.385971
34.660,280600,8.250419,5.382165,3.174711,-0.238617,0.218499,-0.315225
34.680,280620,8.269572,5.607220,3.112462,-0.237152,0.130433,-0.265397
34.700,280640,8.398860,5.870583,2.873042,-0.225960,0.056224,-0.234087
34.720,280660,8.786720,5.880159,2.743755,-0.193851,0.001599,-0.210905
34.740,280680,9.198523,5.765238,2.643199,-0.204776,-0.100057,-0.129634
34.760,280700,9.179369,5.540183,2.442086,-0.228358,-0.207841,-0.020251
34.780,280720,8.619126,5.477933,2.628834,-0.278453,-0.328548,0.019185
34.800,280740,8.125920,5.458780,2.691083,-0.342937,-0.420877,-0.028378
34.820,280760,7.857770,5.329493,2.968810,-0.348000,-0.424341,-0.092462
34.840,280780,7.881712,5.099649,3.035848,-0.322420,-0.374646,-0.106985
34.860,280800,8.039729,5.190629,2.801216,-0.282850,-0.309629,-0.051161
34.880,280820,8.202535,5.262455,2.820370,-0.175998,-0.147753,0.011858
34.900,280840,8.336611,5.559336,2.667141,-0.083003,-0.060487,0.060354
34.920,280860,8.547300,5.813122,2.375048,-0.008793,-0.050894,0.064484
34.940,280880,8.576031,5.698200,2.001553,0.057423,-0.077141,0.040502
34.960,280900,8.508993,5.803545,1.824382,0.065683,-0.188655,0.005729
34.980,280920,8.561666,5.865794,2.221819,0.054492,-0.235553,-0.039836
35.000,280940,8.078036,5.746084,2.705448,-0.008394,-0.146688,-0.048763
35.020,280960,7.589619,5.784391,2.887407,-0.092995,0.021184,-0.082870
35.040,280980,7.422025,5.722142,2.844312,-0.159478,0.214902,-0.168138
35.060,281000,7.972692,5.731719,2.446874,-0.205709,0.277254,-0.215302
35.080,281020,8.868123,5.731719,2.164358,-0.207708,0.211172,-0.192253
35.100,281040,9.026140,5.573701,2.063802,-0.174000,0.081937,-0.116311
35.120,281060,8.609550,5.334281,2.394202,-0.167738,-0.023715,-0.039303
35.140,281080,8.259995,5.157111,2.662352,-0.174533,-0.033708,0.031043
35.160,281100,8.140285,5.238513,2.667141,-0.193052,-0.004263,0.083270
35.180,281120,8.044518,5.477933,2.753332,-0.205842,0.016787,0.066882
35.200,281140,8.044518,5.693412,2.619257,-0.195717,0.011858,0.008394
35.220,281160,8.216900,5.918467,2.480393,-0.164674,-0.016920,-0.065150
35.240,281180,8.494628,5.798757,2.485181,-0.128701,-0.060487,-0.104453
35.260,281200,8.585608,5.616797,2.398990,-0.123505,-0.107118,-0.082337
35.280,281220,8.556877,5.573701,2.451663,-0.143890,-0.188922,-0.055025
35.300,281240,8.523358,5.477933,2.547431,-0.170669,-0.213170,-0.034640
35.320,281260,8.355764,5.305551,2.595315,-0.200380,-0.190521,0.004663
35.340,281280,8.418014,5.238513,2.614468,-0.236086,-0.163475,0.063685
35.360,281300,8.609550,5.568913,2.537854,-0.273257,-0.166006,0.091796
35.380,281320,8.461109,5.621585,2.571373,-0.265263,-0.139760,0.078873
35.400,281340,8.365341,5.607220,2.552219,-0.237018,-0.125371,0.051560
35.420,281360,8.518570,5.698200,2.624045,-0.190920,-0.120175,0.034640
35.440,281380,8.413225,5.650316,2.624045,-0.140426,-0.082603,0.020384
35.460,281400,8.365341,5.434838,2.609680,-0.078473,-0.065150,0.007994
35.480,281420,8.461109,5.224148,2.518700,-0.030510,-0.043700,0.017853
35.500,281440,8.623915,5.013458,2.422932,-0.002531,-0.052893,0.045565
35.520,281460,8.710106,4.975151,2.288857,0.016121,-0.087533,0.064351
35.540,281480,8.599973,5.003881,2.269703,0.027979,-0.112314,0.038504
35.560,281500,8.441956,5.046977,2.279280,0.039969,-0.102455,-0.019585
35.580,281520,8.475474,4.951209,2.284068,0.054891,-0.058355,-0.080205
35.600,281540,8.643068,4.932055,2.240973,0.039037,-0.008660,-0.078740
35.620,281560,8.695741,5.046977,2.308010,0.009060,0.021983,-0.040902
35.640,281580,8.623915,5.118803,2.427721,-0.018119,0.047830,-0.021184
35.660,281600,8.576031,5.171476,2.542642,-0.057956,0.074876,-0.026247
35.680,281620,8.695741,5.257667,2.518700,-0.089531,0.087533,-0.041168
35.700,281640,8.743625,5.295974,2.475605,-0.103521,0.083669,-0.050628
35.720,281660,8.791509,5.334281,2.331953,-0.101789,0.065683,-0.035173
35.740,281680,8.877700,5.310339,2.298434,-0.074476,0.055424,-0.015588
35.760,281700,8.925584,5.267244,2.250550,-0.033974,0.062219,0.004397
35.780,281720,8.791509,5.195418,2.173935,-0.017587,0.053159,-0.000799
35.800,281740,8.446744,4.836287,2.011129,0.003331,0.074876,-0.019585
35.820,281760,8.149862,4.429273,1.838747,0.003064,0.054358,-0.033841
35.840,281780,8.097190,4.027047,1.594538,-0.001466,0.022516,-0.023049
35.860,281800,7.742848,3.543418,1.426944,-0.018253,-0.012257,0.020251
35.880,281820,7.101202,3.150769,1.326388,-0.042634,-0.037305,0.072345
35.900,281840,6.066907,2.758120,1.316811,-0.073277,-0.042634,0.090331
35.920,281860,5.276821,2.494758,1.312023,-0.107118,-0.031975,0.062485
35.940,281880,5.453991,2.820370,1.335965,-0.148153,-0.075542,-0.000533
35.960,281900,6.531382,3.380613,1.350330,-0.162675,-0.100723,-0.054358
35.980,281920,7.685388,3.936068,1.383849,-0.144956,-0.067548,-0.065283
36.000,281940,7.570466,4.132392,1.297657,-0.100323,-0.039836,-0.016521
36.020,281960,6.708553,4.022259,1.359907,-0.053292,-0.025181,0.000799
36.040,281980,6.526594,4.209007,1.522712,0.006395,0.017320,-0.013323
36.060,282000,6.775591,4.304775,1.872266,0.037305,0.074876,-0.017453
36.080,282020,6.751649,4.414908,2.111686,-0.042101,0.020118,-0.026913
36.100,282040,6.531382,4.434062,2.039860,-0.106452,-0.009726,-0.038904
36.120,282060,6.339846,4.635174,2.035071,-0.172268,-0.033574,-0.035306
36.140,282080,6.569689,4.754885,2.102109,-0.208640,0.005729,-0.065417
36.160,282100,6.756437,4.769250,2.303222,-0.227292,0.079406,-0.117643
36.180,282120,6.957550,4.912902,2.422932,-0.243813,0.136962,-0.139227
36.200,282140,7.364564,5.109226,2.547431,-0.228358,0.157346,-0.122839
36.220,282160,7.503428,5.228937,2.844312,-0.203844,0.176132,-0.096859
36.240,282180,7.776367,5.434838,2.806004,-0.191587,0.181594,-0.081937
36.260,282200,8.001422,5.597643,2.796427,-0.149619,0.201446,-0.093795
36.280,282220,8.360553,5.712565,2.896984,-0.123639,0.221830,-0.115511
36.300,282240,8.331821,5.827487,3.169923,-0.091930,0.263798,-0.087133
36.320,282260,8.710106,6.133945,3.289633,-0.104187,0.212904,-0.045698
36.340,282280,8.580819,6.263232,3.385401,-0.109516,0.160677,-0.062885
36.360,282300,8.202535,6.440403,3.399766,-0.131233,0.106452,-0.088732
36.380,282320,8.456321,6.962338,3.462016,-0.105519,0.096193,-0.057822
36.400,282340,9.418790,7.038953,3.682282,-0.093395,0.111781,-0.033041
36.420,282360,9.543288,6.684611,3.806781,-0.068214,0.082470,0.018519
36.440,282380,9.514558,6.670246,3.773262,-0.074609,-0.017054,0.068081
36.460,282400,9.950302,6.861782,3.926491,-0.051161,-0.039570,0.096326
36.480,282420,10.084377,6.785168,3.687071,-0.012391,-0.009193,0.090997
36.500,282440,10.141838,6.694188,3.552995,0.025447,-0.009992,0.081138
36.520,282460,10.218452,6.900089,3.390190,0.031842,-0.055158,0.061953
36.540,282480,10.534488,6.943185,3.529053,0.058089,-0.067815,0.002931
36.560,282500,10.611102,7.015011,3.390190,0.049162,-0.035440,-0.040103
36.580,282520,10.371682,7.661446,3.208230,0.041302,-0.005063,-0.040902
36.600,282540,10.807426,7.963115,3.495534,0.072611,0.018919,-0.091263
36.620,282560,10.860099,7.776367,3.620033,0.054358,0.091397,-0.147620
36.640,282580,10.821792,7.915231,3.476381,0.009859,0.138960,-0.106185
36.660,282600,11.286267,8.226477,3.643975,0.012657,0.183459,-0.122706
36.680,282620,10.946290,8.451532,3.806781,0.019585,0.246345,-0.153749
36.700,282640,10.869676,8.595184,4.127604,-0.001066,0.258069,-0.220498
36.720,282660,10.960655,8.255207,4.261679,-0.028378,0.293242,-0.268727
36.740,282680,10.970232,8.269572,4.204218,-0.057156,0.274456,-0.181594
36.760,282700,10.764331,8.169016,4.266468,-0.032908,0.220764,-0.088466
36.780,282720,10.448297,7.977480,4.328717,0.034374,0.181861,-0.038770
36.800,282740,10.103531,7.709330,4.256891,0.103254,0.132432,-0.000666
36.820,282760,9.797073,7.513005,4.228160,0.154948,0.057956,0.039436
36.840,282780,9.955091,7.196970,4.036624,0.171202,-0.039570,0.053959
36.860,282800,9.749189,6.526594,3.835511,0.130966,-0.099923,0.058089
36.880,282820,9.275137,6.133945,3.576937,0.060354,-0.152017,0.085801
36.900,282840,8.930372,6.253655,3.356671,0.007061,-0.194917,0.100323
36.920,282860,8.877700,6.363788,3.088520,0.009859,-0.194251,0.065283
36.940,282880,8.786720,6.205771,3.112462,0.020118,-0.167738,0.010259
36.960,282900,8.810662,6.335058,2.801216,0.028911,-0.163075,-0.033041
36.980,282920,8.820239,6.517017,2.638410,0.049162,-0.127769,-0.035972
37.000,282940,8.657434,6.493075,2.633622,0.078207,-0.128302,-0.021317
37.020,282960,8.269572,6.397307,2.638410,0.096726,-0.114179,-0.010259
37.040,282980,8.082825,6.363788,2.552219,0.092729,-0.089931,0.013190
37.060,283000,8.183381,6.114791,2.566584,0.078074,-0.054225,0.072078
37.080,283020,7.991845,5.458780,2.470816,0.029044,-0.080472,0.130966
37.100,283040,7.785944,5.305551,2.360683,-0.070879,-0.166806,0.145622
37.120,283060,7.718906,5.401319,2.173935,-0.135629,-0.187057,0.159877
37.140,283080,7.848193,5.875371,2.111686,-0.179063,-0.199181,0.131499
37.160,283100,7.963115,6.258443,2.193089,-0.177064,-0.120974,0.071145
37.180,283120,7.489063,6.210559,2.336741,-0.152949,-0.030243,0.043700
37.200,283140,7.398083,6.114791,2.489970,-0.154015,0.020384,0.068348
37.220,283160,7.967903,6.426037,2.667141,-0.158678,0.056757,0.099657
37.240,283180,7.795521,6.665458,2.786851,-0.144023,0.117110,0.169204
37.260,283200,7.723695,6.550536,2.762909,-0.099524,0.145355,0.249276
37.280,283220,7.661446,6.186617,2.786851,-0.068214,0.150285,0.282184
37.300,283240,7.479486,5.755661,3.007117,-0.072611,0.106718,0.280185
37.320,283260,7.283162,5.420473,2.911349,-0.096193,0.065017,0.282850
37.340,283280,7.038953,5.324705,2.935291,-0.110049,0.082470,0.286580
37.360,283300,6.943185,5.142745,2.806004,-0.105119,0.123905,0.292309
37.380,283320,6.885724,5.051765,2.647987,-0.095127,0.158678,0.274190
37.400,283340,6.976704,4.908113,2.585738,-0.067681,0.161077,0.207574
37.420,283360,7.043741,4.726154,2.513912,-0.035573,0.186124,0.141625
37.440,283380,6.646304,4.290410,2.418144,0.004397,0.242214,0.117510
37.460,283400,6.229713,3.892972,2.322376,0.029178,0.262998,0.113779
37.480,283420,6.110003,3.734955,2.365471,0.027712,0.251407,0.108583
37.500,283440,6.239290,3.672705,2.542642,0.020917,0.222629,0.083270
37.520,283460,6.344635,3.399766,2.437297,0.001332,0.275123,0.045832
37.540,283480,6.617573,3.184288,2.245761,-0.013856,0.280985,0.031176
37.560,283500,7.129933,3.179500,2.145205,-0.020651,0.219965,0.042234
37.580,283520,7.704541,3.031059,2.140416,-0.006129,0.122040,0.070613
37.600,283540,8.192958,3.055001,2.020706,-0.012391,0.035173,0.127902
37.620,283560,8.542512,3.102885,2.011129,-0.013856,-0.071812,0.178130
37.640,283580,8.815451,3.280056,1.910573,-0.024515,-0.170270,0.186257
37.660,283600,8.844181,3.447650,1.944092,-0.029044,-0.207175,0.176132
37.680,283620,8.762778,3.505111,2.015918,-0.025847,-0.220098,0.147620
37.700,283640,8.868123,3.749320,2.020706,-0.030510,-0.218100,0.105519
37.720,283660,9.069236,4.017470,2.121263,-0.039037,-0.190654,0.044632
37.740,283680,9.212888,4.113238,2.044648,-0.034507,-0.143090,-0.009726
37.760,283700,9.227253,4.137180,2.006341,-0.028778,-0.149752,-0.033441
37.780,283720,9.394848,4.309563,2.011129,-0.029844,-0.183593,-0.036639
37.800,283740,9.346964,4.414908,2.145205,-0.030377,-0.200513,-0.014256
37.820,283760,9.121908,4.510676,2.245761,-0.043034,-0.205309,-0.002798
37.840,283780,8.825027,4.505888,2.308010,-0.063551,-0.177464,-0.022383
37.860,283800,8.623915,4.481946,2.351106,-0.095660,-0.131100,-0.053692
37.880,283820,8.796297,4.572925,2.269703,-0.117510,-0.096060,-0.079406
37.900,283840,9.026140,4.659117,2.154782,-0.130167,-0.083270,-0.079273
37.920,283860,9.117120,4.697424,2.130840,-0.123905,-0.114446,-0.058089
37.940,283880,9.074024,4.721366,2.178724,-0.104453,-0.149352,-0.033974
37.960,283900,8.892065,4.697424,2.231396,-0.091263,-0.154282,-0.034773
37.980,283920,8.719683,4.659117,2.336741,-0.100856,-0.147354,-0.063152
38.000,283940,8.834604,4.673482,2.408567,-0.105919,-0.118709,-0.093528
38.020,283960,8.963891,4.735731,2.365471,-0.153216,-0.154282,-0.108317
38.040,283980,9.097966,4.788404,2.193089,-0.134164,-0.130300,-0.088732
38.060,284000,9.107543,4.979939,2.149993,-0.098724,-0.086600,-0.045965
38.080,284020,8.887277,5.109226,2.207454,-0.058622,-0.052760,-0.043700
38.100,284040,8.695741,5.161899,2.250550,-0.041701,-0.040636,-0.072345
38.120,284060,8.700529,5.104438,2.207454,-0.037438,-0.036106,-0.101655
38.140,284080,8.829816,5.051765,2.135628,-0.046764,-0.051028,-0.104320
38.160,284100,8.801085,5.051765,2.068590,-0.053825,-0.055957,-0.067415
38.180,284120,8.686164,5.118803,1.972822,-0.053825,-0.060087,-0.029311
38.200,284140,8.681376,5.181053,1.877054,-0.048230,-0.077008,-0.015721
38.220,284160,8.743625,5.147533,1.877054,-0.039170,-0.071545,-0.013323
38.240,284180,8.738836,5.046977,1.833959,-0.035706,-0.065683,-0.000533
38.260,284200,8.796297,5.027823,1.776498,-0.037571,-0.070080,0.011858
38.280,284220,8.863335,5.023035,1.747767,-0.030377,-0.065949,0.023449
38.300,284240,8.748413,4.951209,1.695095,-0.024381,-0.067149,0.041701
38.320,284260,8.700529,4.912902,1.675941,-0.026513,-0.071412,0.042234
38.340,284280,8.729259,4.860229,1.781286,-0.032508,-0.058355,0.016387
38.360,284300,8.734048,4.802769,1.781286,-0.052093,-0.047830,-0.016654
38.380,284320,8.724471,4.821922,1.810017,-0.078873,-0.032375,-0.044499
38.400,284340,8.796297,4.879383,1.848324,-0.112980,0.011991,-0.070080
38.420,284360,8.801085,4.975151,1.843535,-0.133231,0.028245,-0.081937
38.440,284380,8.738836,5.080496,1.891419,-0.148286,0.042767,-0.083669
38.460,284400,8.801085,5.224148,1.948880,-0.155214,0.037571,-0.078740
38.480,284420,8.882488,5.209783,1.982399,-0.132965,0.039703,-0.067282
38.500,284440,8.810662,5.262455,1.948880,-0.104720,0.034907,-0.046231
38.520,284460,8.667010,5.185841,2.054225,-0.071279,0.044100,-0.050628
38.540,284480,8.585608,5.118803,2.102109,-0.060753,0.043167,-0.069547
38.560,284500,8.710106,5.099649,1.982399,-0.059421,0.042501,-0.080605
38.580,284520,8.853758,4.989516,1.910573,-0.056357,0.037971,-0.074210
38.600,284540,8.868123,4.932055,1.838747,-0.059821,0.013989,-0.046631
38.620,284560,8.844181,4.932055,1.795651,-0.064484,-0.011724,-0.023449
38.640,284580,8.810662,4.912902,1.819593,-0.064750,-0.026646,-0.021051
38.660,284600,8.767567,4.855441,1.747767,-0.061819,-0.022383,-0.032375
38.680,284620,8.686164,4.716578,1.714248,-0.063018,-0.025047,-0.045165
38.700,284640,8.729259,4.721366,1.690306,-0.067015,-0.029444,-0.056224
38.720,284660,8.738836,4.721366,1.704672,-0.071012,-0.020518,-0.068348
38.740,284680,8.571242,4.663905,1.704672,-0.079139,-0.005596,-0.084602
38.760,284700,8.422802,4.572925,1.685518,-0.092462,0.004397,-0.095260
38.780,284720,8.384495,4.553771,1.623269,-0.101789,0.013989,-0.104054
38.800,284740,8.413225,4.592079,1.661576,-0.105253,0.013590,-0.108717
38.820,284760,8.207323,4.616021,1.752556,-0.102055,0.026646,-0.121507
38.840,284780,7.891289,4.606444,1.838747,-0.097925,0.064484,-0.146288
38.860,284800,7.733272,4.601655,1.891419,-0.109916,0.101256,-0.176531
38.880,284820,7.642292,4.481946,1.886631,-0.119642,0.150285,-0.192386
38.900,284840,7.374141,4.381389,1.848324,-0.138028,0.177730,-0.191054
38.920,284860,7.192182,4.352659,1.944092,-0.158412,0.177730,-0.201446
38.940,284880,7.134721,4.343082,2.035071,-0.179462,0.183459,-0.218499
38.960,284900,7.273585,4.443638,1.963245,-0.191320,0.195317,-0.247277
38.980,284920,7.704541,4.438850,1.881842,-0.183459,0.186524,-0.260334
39.000,284940,7.809886,4.223372,1.613692,-0.181328,0.165606,-0.233155
39.020,284960,7.345411,3.830723,1.460463,-0.178796,0.127636,-0.179329
39.040,284980,6.756437,3.677494,1.460463,-0.196383,0.072611,-0.144956
39.060,285000,6.775591,3.873818,1.594538,-0.228891,0.018652,-0.183859
39.080,285020,7.479486,4.137180,1.671153,-0.245945,0.019052,-0.254072
39.100,285040,7.809886,4.371812,1.719037,-0.255538,-0.008394,-0.259934
39.120,285060,8.044518,4.529830,1.747767,-0.260334,-0.059288,-0.225694
39.140,285080,8.030152,4.678270,1.719037,-0.260734,-0.080605,-0.191187
39.160,285100,7.752425,4.778827,1.680730,-0.256737,-0.053959,-0.136429
39.180,285120,7.671022,4.955997,1.742979,-0.249675,-0.064217,-0.070080
39.200,285140,7.699753,5.166687,1.790863,-0.230090,-0.078207,0.003730
39.220,285160,7.718906,5.238513,1.996764,-0.213436,-0.106985,0.019718
39.240,285180,7.680599,5.233725,2.231396,-0.215968,-0.084868,-0.011058
